名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
小黄庄社区文化活动室,商务住宅,住宅区,社区中心,小黄庄路1-1号附近,北京市,北京市,朝阳区,116.4113834,39.96455968
菊宝兰亭,商务住宅,商务住宅相关,商务住宅相关,和平西街21号天丰利F1,北京市,北京市,朝阳区,116.4112677,39.96127573
和平街8区,商务住宅,住宅区,住宅小区,和平街,北京市,北京市,朝阳区,116.4135169,39.96189632
赣县安置区,商务住宅,商务住宅相关,商务住宅相关,和平里东街与青年沟路交叉口西北100米,北京市,北京市,朝阳区,116.4182095,39.96133444
和平里西街小区,商务住宅,住宅区,住宅小区,和平里西街2号,北京市,北京市,朝阳区,116.4110277,39.96725133
北京光电技术研究所宿舍,商务住宅,住宅区,宿舍,胜古南里7号,北京市,北京市,朝阳区,116.4110255,39.96946825
青年沟路23号院,商务住宅,住宅区,住宅小区,东城和平里西街西青年沟路23号,北京市,北京市,朝阳区,116.4103929,39.96145416
和平街街道文体中心,商务住宅,住宅区,社区中心,和平西苑甲10,北京市,北京市,朝阳区,116.4116166,39.96457684
北京化工大学学生公寓2号楼,商务住宅,住宅区,宿舍,北三环东路15号北京化工大学,北京市,北京市,朝阳区,116.4129884,39.96908464
和平西街23号院,商务住宅,住宅区,住宅小区,和平西街与青年沟路交界处,北京市,北京市,朝阳区,116.4100286,39.96129394
三川商务园E座,商务住宅,楼宇,商务写字楼,和平西街3号,北京市,北京市,朝阳区,116.4102662,39.96619589
中国航空结算中心宿舍楼,商务住宅,住宅区,宿舍,和平西街1号院3号楼,北京市,北京市,朝阳区,116.4106035,39.96653909
北京化工大学学生公寓3号楼,商务住宅,住宅区,宿舍,北三环东路15号北京化工大学,北京市,北京市,朝阳区,116.4129273,39.96954657
北京化工大学学生公寓6号楼,商务住宅,住宅区,宿舍,北三环东路15号北京化工大学,北京市,北京市,朝阳区,116.4170478,39.97093996
北京化工大学学生公寓4号楼,商务住宅,住宅区,宿舍,北三环东路15号北京化工大学,北京市,北京市,朝阳区,116.4130726,39.96823073
北京化工大学学生公寓1号楼,商务住宅,住宅区,宿舍,北三环东路15号北京化工大学,北京市,北京市,朝阳区,116.4129404,39.96856362
光熙家园,商务住宅,住宅区,住宅小区,和平里小镇二期,北京市,北京市,朝阳区,116.4265019,39.96411894
光熙门北里,商务住宅,住宅区,住宅小区,北三环西坝河光熙门地铁站南1号,北京市,北京市,朝阳区,116.4285746,39.96479578
和平街15区,商务住宅,住宅区,住宅小区,和平街十五区一二号院,北京市,北京市,朝阳区,116.4245887,39.96350049
云南大厦,商务住宅,楼宇,商务写字楼,东北三环七圣中街12号,北京市,北京市,朝阳区,116.4288754,39.97085897
煤炭大厦,商务住宅,楼宇,商务写字楼,和平街13区35号楼,北京市,北京市,朝阳区,116.4194171,39.96117366
天地大厦,商务住宅,楼宇,商务写字楼,青年沟路5号,北京市,北京市,朝阳区,116.421514,39.96274386
和平街12区,商务住宅,住宅区,住宅小区,和平里,北京市,北京市,朝阳区,116.4199192,39.96634098
和平街13区,商务住宅,住宅区,住宅小区,和平里青年沟东路,北京市,北京市,朝阳区,116.4196402,39.96289983
维特写字楼,商务住宅,楼宇,商务写字楼,北三环东路甲11号和平东桥,北京市,北京市,朝阳区,116.4190207,39.96837897
和平街十五区2号院,商务住宅,住宅区,住宅小区,太阳宫桥与青年沟路交叉口东南150米,北京市,北京市,朝阳区,116.4245062,39.96650926
太阳宫商务楼,商务住宅,楼宇,商务写字楼,西坝河光熙门北里29号楼,北京市,北京市,朝阳区,116.4285854,39.96653073
北京市体育生活化社区,商务住宅,住宅区,住宅小区,青年沟路西150米,北京市,北京市,朝阳区,116.4236842,39.96393235
化研院南小区,商务住宅,住宅区,住宅小区,和平街十三区附近,北京市,北京市,朝阳区,116.4219094,39.96441224
化工部小区,商务住宅,住宅区,住宅小区,北三环东路入口与青年沟路交叉口西50米,北京市,北京市,朝阳区,116.4210306,39.96757313
安科大厦,商务住宅,楼宇,商务写字楼,青年沟路5号,北京市,北京市,朝阳区,116.4238567,39.96235962
首创·和平大道,商务住宅,楼宇,商住两用楼宇,东北三环内太阳宫桥东南角光熙门地铁站东岸,北京市,北京市,朝阳区,116.4264555,39.96688377
北京城建三投资集团办公楼,商务住宅,楼宇,商务写字楼,和平街十三区1号附近,北京市,北京市,朝阳区,116.4241593,39.96135504
中融信托广场(装修中),商务住宅,楼宇,商务写字楼,北三环东路附近,北京市,北京市,朝阳区,116.4288114,39.96996491
北京城建三投资集团服务楼,商务住宅,楼宇,商务写字楼,和平街十三区1号附近,北京市,北京市,朝阳区,116.4243246,39.96147524
维多利亚之梦,商务住宅,商务住宅相关,商务住宅相关,和平街15区11号楼底商(城铁光熙门站向南200米),北京市,北京市,朝阳区,116.4250033,39.96426398
北京城建三投资集团有限公司A座,商务住宅,楼宇,商务写字楼,和平街十三区1号附近,北京市,北京市,朝阳区,116.4243496,39.96161326
北京城建三投资集团有限公司B座,商务住宅,楼宇,商务写字楼,和平街十三区21号附近,北京市,北京市,朝阳区,116.4244557,39.96168539
煤科院小区,商务住宅,住宅区,住宅小区,青年沟路5号,北京市,北京市,朝阳区,116.4228863,39.9611455
城建三小区,商务住宅,住宅区,住宅小区,和平街十三区23号,北京市,北京市,朝阳区,116.425143,39.96117528
康乾盛世,商务住宅,商务住宅相关,商务住宅相关,北三环东路12号,北京市,北京市,朝阳区,116.4240523,39.96743666
基尔特中心,商务住宅,住宅区,住宅区,北三环东路甲12号,北京市,北京市,朝阳区,116.4234714,39.96722996
化工研究院家属区工程维修,商务住宅,商务住宅相关,商务住宅相关,青年沟路附近,北京市,北京市,朝阳区,116.422971,39.96422548
和平里de小镇,商务住宅,住宅区,住宅区,东北三环太阳宫桥南侧光熙门城铁东侧,北京市,北京市,朝阳区,116.4265851,39.96369007
榴缘公寓,商务住宅,住宅区,住宅小区,中医药大学西校区北京中医药大学榴缘公寓,北京市,北京市,朝阳区,116.4192077,39.97060407
北京中医药大学西校区学生公寓1号楼,商务住宅,住宅区,宿舍,北三环东路11号北京中医药大学,北京市,北京市,朝阳区,116.4224133,39.97100656
和平街十二区(甲区),商务住宅,住宅区,住宅小区,和平街十三区与和平里东街交叉口东北100米,北京市,北京市,朝阳区,116.4193156,39.96419444
煤炭科技苑小区,商务住宅,住宅区,住宅小区,和平街十三区34号,北京市,北京市,朝阳区,116.4202002,39.96154247
清觉轩茶道书苑,商务住宅,住宅区,住宅区,西坝河北三环东路光熙门北里34号楼底商西段二层201号,北京市,北京市,朝阳区,116.4283038,39.96777028
和平东街社区文化活动室,商务住宅,住宅区,社区中心,和平街十五区临11号,北京市,北京市,朝阳区,116.4236491,39.96386531
怡园,商务住宅,住宅区,住宅小区,西坝河南路3号浩鸿园公寓,北京市,北京市,朝阳区,116.4288833,39.96399625
北京化工研究院住宅小区技防监控室,商务住宅,商务住宅相关,商务住宅相关,和平里青年沟路和平街十二区20号楼,北京市,北京市,朝阳区,116.4225189,39.96758682
樱花园东街乙2号院(樱花小街),商务住宅,住宅区,住宅小区,樱花园东街乙2号,北京市,北京市,朝阳区,116.4252118,39.97094298
樱花东街小区(樱花园东街),商务住宅,住宅区,住宅小区,樱花东街6号,北京市,北京市,朝阳区,116.4189263,39.97003581
北京中医药大学西校区留学生公寓,商务住宅,住宅区,宿舍,北三环东路11北京中医药大学,北京市,北京市,朝阳区,116.4204725,39.96994643
中国国际航空公司职工宿舍楼,商务住宅,住宅区,宿舍,光熙门北里27号,北京市,北京市,朝阳区,116.4289341,39.96615624
北京中医药大学西校区学生公寓3号楼,商务住宅,住宅区,宿舍,北三环东路11号北京中医药大学,北京市,北京市,朝阳区,116.4205976,39.97084853
光南社区联建小区,商务住宅,住宅区,住宅小区,香河园,北京市,北京市,朝阳区,116.4286923,39.9610481
西坝河北里,商务住宅,住宅区,住宅小区,北三环东路,北京市,北京市,朝阳区,116.4318706,39.96884154
西坝河西里社区,商务住宅,住宅区,住宅小区,北三环三元西桥与太阳宫桥间,北京市,北京市,朝阳区,116.4319824,39.96442189
太阳国际公馆,商务住宅,住宅区,住宅小区,西坝河太阳宫,北京市,北京市,朝阳区,116.4344549,39.96991967
火星园,商务住宅,住宅区,住宅小区,太阳宫中路与西坝河北路交汇处西北150米,北京市,北京市,朝阳区,116.4379348,39.96985171
西坝河中里社区,商务住宅,住宅区,住宅小区,黄胄艺术实验小学(中国国际展览中心西),北京市,北京市,朝阳区,116.434038,39.96247927
和乐园,商务住宅,住宅区,住宅小区,西坝河中街西150米,北京市,北京市,朝阳区,116.434524,39.96252408
英特公寓,商务住宅,住宅区,住宅小区,西坝河西里28号英特公寓办公楼,北京市,北京市,朝阳区,116.4318148,39.96623556
长途兴物业小区,商务住宅,住宅区,住宅小区,西坝河北路22号附近,北京市,北京市,朝阳区,116.4345526,39.96665996
化工研究院家属楼,商务住宅,住宅区,住宅区,北三环西坝河西里,北京市,北京市,朝阳区,116.4327277,39.96595401
嘉汇中心C区,商务住宅,楼宇,商务写字楼,北三环东路与北三环东路出口交叉口南150米,北京市,北京市,朝阳区,116.4297877,39.96671746
和泰园,商务住宅,住宅区,住宅小区,太阳宫路与西坝河路交汇处,北京市,北京市,朝阳区,116.4357968,39.97052592
和馨怡佳,商务住宅,住宅区,住宅小区,七圣路21号,北京市,北京市,朝阳区,116.4305925,39.96523072
嘉汇中心B区,商务住宅,楼宇,商务写字楼,七圣路15号附近,北京市,北京市,朝阳区,116.4297967,39.96676148
圣杰商务楼,商务住宅,楼宇,商务写字楼,西坝河北里16号,北京市,北京市,朝阳区,116.4332714,39.96994573
嘉汇中心A座,商务住宅,楼宇,商务写字楼,七圣路14号附近,北京市,北京市,朝阳区,116.4300452,39.96721783
沁园商务,商务住宅,楼宇,商务写字楼,西坝河七圣路6号院,北京市,北京市,朝阳区,116.4291537,39.96489961
西坝河北里(西坝河北路),商务住宅,住宅区,住宅小区,西坝河北路西50米,北京市,北京市,朝阳区,116.4357902,39.96759302
明宫宾馆写字楼,商务住宅,楼宇,商务写字楼,西坝河西里16号,北京市,北京市,朝阳区,116.4298131,39.9642966
红都阳光商务会馆,商务住宅,楼宇,商务写字楼,北三环东路西坝河西里23号,北京市,北京市,朝阳区,116.4300582,39.96716285
太阳宫社区,商务住宅,住宅区,住宅小区,北三环东路西坝河北里太阳宫社区,北京市,北京市,朝阳区,116.4317443,39.96895134
正通创意中心,商务住宅,楼宇,商务写字楼,北三环西坝河18号(近太阳宫医院),北京市,北京市,朝阳区,116.4301395,39.96622401
中冶国际中心,商务住宅,楼宇,商务写字楼,北三环东路与京顺路交接处路口北侧,北京市,北京市,朝阳区,116.4292814,39.96901763
麒麟广场商住楼,商务住宅,商务住宅相关,商务住宅相关,西坝河西里26号,北京市,北京市,朝阳区,116.4300492,39.96709984
一号女院,商务住宅,商务住宅相关,商务住宅相关,西坝河北里3号楼前平房,北京市,北京市,朝阳区,116.432907,39.96718925
西坝河东里社区西区,商务住宅,住宅区,住宅小区,西坝河东里71号楼附近,北京市,北京市,朝阳区,116.4387754,39.96527542
康寿家园居家养老一站式服务社区,商务住宅,住宅区,住宅小区,七圣路23号,北京市,北京市,朝阳区,116.4302846,39.96699619
光南社区四合苑小区,商务住宅,住宅区,住宅小区,西坝河南路15号附近,北京市,北京市,朝阳区,116.4290197,39.96291649
社科院太阳宫小区,商务住宅,住宅区,住宅小区,西坝河北里17-20号楼,北京市,北京市,朝阳区,116.4358561,39.96977105
雄飞飞翔办公楼,商务住宅,商务住宅相关,商务住宅相关,北三环东路7号楼707,北京市,北京市,朝阳区,116.4345454,39.96757391
十字口社区,商务住宅,住宅区,社区中心,太阳宫中路与西坝河北路交叉口西北50米,北京市,北京市,朝阳区,116.4382497,39.96885732
中信宿舍项目部,商务住宅,商务住宅相关,商务住宅相关,西坝河中里11号附近,北京市,北京市,朝阳区,116.4347413,39.96403638
停车场英特公寓办公楼西北,商务住宅,住宅区,住宅区,国展西坝河西里28号英特公寓地下停车场,北京市,北京市,朝阳区,116.4319972,39.96654183
明宫宾馆A座,商务住宅,楼宇,商务写字楼,三环以内西坝河西里16号,北京市,北京市,朝阳区,116.4299564,39.96414881
七圣路6号院,商务住宅,住宅区,住宅小区,七圣路西50米,北京市,北京市,朝阳区,116.429269,39.96484578
安中大厦,商务住宅,楼宇,商务写字楼,西坝河路火星园5号楼,北京市,北京市,朝阳区,116.4357529,39.9690119
花景园,商务住宅,住宅区,住宅区,西坝河中街西150米,北京市,北京市,朝阳区,116.434034,39.96202728
新东方POP三元中心,商务住宅,商务住宅相关,商务住宅相关,西坝河西里28号英特公寓A座二层,北京市,北京市,朝阳区,116.431433,39.96680394
北京供电局宿舍,商务住宅,住宅区,住宅小区,太阳宫西坝河北里22号楼,北京市,北京市,朝阳区,116.432583,39.96958364
山里城,商务住宅,商务住宅相关,商务住宅相关,光熙门北里七圣路15号,北京市,北京市,朝阳区,116.4298032,39.96320863
北京市朝阳区太阳宫中路19号院,商务住宅,楼宇,商务写字楼,西坝河东路与西坝河南路交叉口西北150米,北京市,北京市,朝阳区,116.437044,39.96826318
朱军家公寓,商务住宅,商务住宅相关,商务住宅相关,西坝河东路与西坝河南路交叉口西北100米,北京市,北京市,朝阳区,116.4377386,39.96798643
光熙门北里(东5门),商务住宅,住宅区,住宅小区,光熙门北里20号,北京市,北京市,朝阳区,116.4294785,39.96332414
机电研究所家属楼,商务住宅,住宅区,住宅区,国展西门西坝河中里31号楼,北京市,北京市,朝阳区,116.4335401,39.96105951
西坝河东里社区服务站,商务住宅,住宅区,社区中心|生活服务,西坝河东里107楼东侧,北京市,北京市,朝阳区,116.4381399,39.96552325
时间国际,商务住宅,住宅区,住宅小区,曙光西里甲8号院,北京市,北京市,朝阳区,116.4437564,39.96178015
西坝河东里社区,商务住宅,住宅区,住宅小区,香河园北三环东路与西坝河中街路口北侧,北京市,北京市,朝阳区,116.4396786,39.9650261
半岛国际公寓,商务住宅,住宅区,住宅小区,太阳宫南街,北京市,北京市,朝阳区,116.4445745,39.9697725
北京曙光女生公寓,商务住宅,住宅区,住宅小区,曙光里21号楼4单元102室,北京市,北京市,朝阳区,116.4460349,39.96594468
冠城大厦,商务住宅,楼宇,商务写字楼,太阳宫中路12号,北京市,北京市,朝阳区,116.4418524,39.96977306
太阳星城水星园,商务住宅,住宅区,住宅小区,太阳宫北街附近,北京市,北京市,朝阳区,116.446979,39.97010451
时代畅想大厦,商务住宅,楼宇,商务写字楼,西坝河东里甲16号,北京市,北京市,朝阳区,116.4410251,39.9636477
uhn国际村2期,商务住宅,住宅区,住宅小区,西坝河东里6号北京圣友展览展示中心附近,北京市,北京市,朝阳区,116.4422309,39.96587096
北京市体育生活化社区,商务住宅,住宅区,住宅小区,曙光西路东100米,北京市,北京市,朝阳区,116.4443497,39.96379228
数字文化社区,商务住宅,住宅区,住宅小区,太阳宫北街西200米,北京市,北京市,朝阳区,116.4443236,39.96377722
气象安全社区,商务住宅,住宅区,住宅小区,北三环东路84号附近,北京市,北京市,朝阳区,116.4443497,39.96379228
曙光里社区,商务住宅,住宅区,住宅小区,左家庄,北京市,北京市,朝阳区,116.4435466,39.96380565
曙光大厦,商务住宅,楼宇,商务写字楼,京顺路5号,北京市,北京市,朝阳区,116.4455701,39.96221085
冠捷大厦(太阳宫中路),商务住宅,楼宇,商务写字楼,太阳宫中路,北京市,北京市,朝阳区,116.4398235,39.96885622
太阳宫大厦,商务住宅,楼宇,商务写字楼,太阳宫中路12号,北京市,北京市,朝阳区,116.4415226,39.96987242
精彩汇(凯德Mall),商务住宅,楼宇,商务写字楼,太阳宫中路12号B2层,北京市,北京市,朝阳区,116.441306,39.97054597
冠城大通澜石(冠城大厦南),商务住宅,住宅区,住宅小区,太阳宫南街25号院,北京市,北京市,朝阳区,116.4423688,39.9690071
二十一世纪报系,商务住宅,商务住宅相关,商务住宅相关,曙光西里甲6号院9号时间国际8号楼18层1802室,北京市,北京市,朝阳区,116.4424318,39.96276247
中油昆仑大厦,商务住宅,楼宇,商务写字楼,太阳宫金星园8号,北京市,北京市,朝阳区,116.4481366,39.96724111
明珠府邸,商务住宅,楼宇,商住两用楼宇,曙光西路东100米,北京市,北京市,朝阳区,116.4440189,39.96326962
共济大厦,商务住宅,楼宇,商务写字楼,太阳宫北街1号,北京市,北京市,朝阳区,116.4486648,39.96966117
中检大厦,商务住宅,楼宇,商务写字楼,西坝河东里18号,北京市,北京市,朝阳区,116.4409511,39.96248961
锦国怡凯,商务住宅,住宅区,住宅区,太阳宫中路太阳宫大厦803室,北京市,北京市,朝阳区,116.440867,39.96971016
珂宝利(北京)商务中心,商务住宅,商务住宅相关,商务住宅相关,太阳宫中路12号太阳宫大厦6层,北京市,北京市,朝阳区,116.44087,39.96970317
书香朝阳081号,商务住宅,商务住宅相关,商务住宅相关,西坝河东路甲8号附近,北京市,北京市,朝阳区,116.4452152,39.96985082
凤凰城2期C座,商务住宅,商务住宅相关,商务住宅相关,曙光西路甲5号附近,北京市,北京市,朝阳区,116.4465349,39.96133191
凤凰城H座,商务住宅,住宅区,住宅区,凤凰商街与曙光南环路交叉口西北200米,北京市,北京市,朝阳区,116.4482014,39.96262143
曙光西里,商务住宅,住宅区,住宅小区,,北京市,北京市,朝阳区,116.4436211,39.96108491
裘马都,商务住宅,住宅区,住宅小区,尚家楼路2号院,北京市,北京市,朝阳区,116.4529589,39.96541802
金星园,商务住宅,住宅区,住宅小区,太阳星城,北京市,北京市,朝阳区,116.4506007,39.96705257
置地公馆,商务住宅,住宅区,住宅小区,曙光西里甲5号,北京市,北京市,朝阳区,116.4496906,39.96256671
尚家楼48号院,商务住宅,住宅区,住宅小区,太阳宫南街与尚家楼路交叉口西150米,北京市,北京市,朝阳区,116.4496643,39.96456757
太阳星城,商务住宅,住宅区,住宅小区,三元桥东北角,北京市,北京市,朝阳区,116.4510489,39.96745556
尚家楼社区,商务住宅,住宅区,住宅小区,尚家楼三元桥地铁西坝河10号线尚,北京市,北京市,朝阳区,116.4500163,39.96418437
亚之杰中心,商务住宅,楼宇,商务写字楼,京顺路四元桥内109号院,北京市,北京市,朝阳区,116.4569408,39.96815341
凤凰汇购物中心H座写字楼,商务住宅,楼宇,商务写字楼,静安西街10号楼附近,北京市,北京市,朝阳区,116.4515672,39.96186996
凤凰城3,商务住宅,住宅区,住宅小区,凤凰商街与曙光南环路交叉口西北150米,北京市,北京市,朝阳区,116.4491089,39.96287541
凤凰置地广场H座写字楼,商务住宅,楼宇,商务写字楼,京密路,北京市,北京市,朝阳区,116.4517146,39.9618273
凤凰城L座,商务住宅,楼宇,商务写字楼,凤凰商街与曙光南环路交叉口西北100米,北京市,北京市,朝阳区,116.4492965,39.96215385
凤凰汇购物中心F座写字楼,商务住宅,楼宇,商务写字楼,曙光西里甲5号凤凰汇购物中心B1楼(近三元桥),北京市,北京市,朝阳区,116.4507438,39.96110412
辉盛坊,商务住宅,楼宇,商务写字楼,凤凰商街与曙光南环路交叉口东100米,北京市,北京市,朝阳区,116.4506765,39.96190394
霄云里8号,商务住宅,楼宇,商务写字楼,霄云路附近,北京市,北京市,朝阳区,116.4585287,39.96142658
曙光西里甲5号院11,商务住宅,商务住宅相关,商务住宅相关,凤凰商街与曙光南环路交叉口北50米,北京市,北京市,朝阳区,116.4499674,39.96221234
牛王庙社区,商务住宅,住宅区,住宅小区,四元桥,北京市,北京市,朝阳区,116.4629224,39.96714953
北京市朝阳区教育国有资产管理中心学生装生产基地,商务住宅,产业园区,产业园区,东坝河甲1号,北京市,北京市,朝阳区,116.4610875,39.96509189
东坝河小学宿舍,商务住宅,住宅区,宿舍,利德尔服装服饰有限责任公司附近,北京市,北京市,朝阳区,116.4608507,39.96534327
创富港众创空间,商务住宅,商务住宅相关,商务住宅相关,霄云路7号,北京市,北京市,朝阳区,116.4590785,39.96119496
丽都水岸A区,商务住宅,住宅区,住宅小区,将台,北京市,北京市,朝阳区,116.477823,39.96765651
风景线(将台西路),商务住宅,住宅区,住宅小区,将台西路芳园里46-47号楼,北京市,北京市,朝阳区,116.4760963,39.97013946
滨河花园,商务住宅,住宅区,住宅小区,东四环北路6号院,北京市,北京市,朝阳区,116.4733428,39.96587783
嘉林花园,商务住宅,住宅区,住宅小区,芳园西路旁(丽都酒店对面),北京市,北京市,朝阳区,116.4736275,39.96905151
上东双子座,商务住宅,住宅区,住宅小区,将台东四环北路2号院,北京市,北京市,朝阳区,116.4710385,39.96689336
芳园南里西区,商务住宅,住宅区,住宅小区,将台,北京市,北京市,朝阳区,116.4757361,39.96891848
芳园里西区,商务住宅,住宅区,住宅小区,芳园西路11号,北京市,北京市,朝阳区,116.4746289,39.97070927
合生·霄云路8号,商务住宅,住宅区,住宅小区,霄云路8号,北京市,北京市,朝阳区,116.4703727,39.9623767
北京中心公寓,商务住宅,商务住宅相关,商务住宅相关,芳园西里46号,北京市,北京市,朝阳区,116.4756999,39.97021333
阳光上东,商务住宅,住宅区,住宅小区,东四环北路6号,北京市,北京市,朝阳区,116.4765347,39.96402296
东四环边的水岸豪宅,商务住宅,住宅区,别墅,东四环霄云桥东北嘉林花园东,北京市,北京市,朝阳区,116.4741813,39.97016802
上东8号,商务住宅,住宅区,住宅小区,芳园南里9号院6号楼一层,北京市,北京市,朝阳区,116.4788616,39.96928744
3号楼一单元101室,商务住宅,商务住宅相关,商务住宅相关,东四环北路辅路,北京市,北京市,朝阳区,116.4752922,39.96391442
阳光新业,商务住宅,商务住宅相关,商务住宅相关,东四环北路2号,北京市,北京市,朝阳区,116.4707795,39.96690064
greenland garden,商务住宅,住宅区,住宅小区,将台西路与芳园西路交叉口东南150米,北京市,北京市,朝阳区,116.4741643,39.97016698
芳园南街,商务住宅,住宅区,住宅区,芳园南街8号附近,北京市,北京市,朝阳区,116.4764358,39.9683125
丽都水岸,体育休闲服务,运动场馆,健身中心|商务住宅,东四环霄云桥东北角嘉林花园东侧,北京市,北京市,朝阳区,116.4776644,39.96746506
芳园南里9号院青鸟文化园,商务住宅,商务住宅相关,商务住宅相关,芳园南街8号108室,北京市,北京市,朝阳区,116.4771073,39.96805644
芳园公寓,商务住宅,住宅区,住宅区,芳园西路9号,北京市,北京市,朝阳区,116.4746861,39.97038544
瑞英阁,商务住宅,商务住宅相关,商务住宅相关,上东8号117,北京市,北京市,朝阳区,116.478706,39.96943198
和风花园,商务住宅,住宅区,住宅区,将台西路9号院,北京市,北京市,朝阳区,116.478706,39.96943198
国宾大厦(酒仙桥路),商务住宅,楼宇,商务写字楼,酒仙桥路乙21号,北京市,北京市,朝阳区,116.4831856,39.97020501
晶都国际,商务住宅,住宅区,住宅小区,酒仙桥路26号院,北京市,北京市,朝阳区,116.4856847,39.96484758
丽都水岸B区,商务住宅,住宅区,住宅小区,芳园南里10号,北京市,北京市,朝阳区,116.4794118,39.96776509
颐堤港E座,商务住宅,楼宇,商务写字楼,酒仙桥路20号附近,北京市,北京市,朝阳区,116.4849445,39.96776228
颐堤港一座,商务住宅,楼宇,商务写字楼,酒仙桥路18号,北京市,北京市,朝阳区,116.4846434,39.96773139
芳园里(将台路),商务住宅,住宅区,住宅小区,将台路2号,北京市,北京市,朝阳区,116.4801923,39.97093323
青年公寓(晶都国际南),商务住宅,住宅区,住宅小区,酒仙桥路一街坊4号,北京市,北京市,朝阳区,116.4869506,39.96395136
皮革大厦(将台西路),商务住宅,楼宇,商务写字楼,将台西路19号院3,北京市,北京市,朝阳区,116.4821708,39.97001604
安徒生花园,商务住宅,住宅区,住宅小区,东四环北路6号,北京市,北京市,朝阳区,116.4799191,39.9642397
颐堤港2座,商务住宅,商务住宅相关,商务住宅相关,酒仙桥路20号,北京市,北京市,朝阳区,116.4859353,39.96741222
酒仙桥一街坊,商务住宅,住宅区,住宅小区,红霞中路与酒仙桥路交叉口东150米,北京市,北京市,朝阳区,116.48786,39.96398706
酒仙桥六街坊,商务住宅,住宅区,住宅小区,红霞路附近,北京市,北京市,朝阳区,116.4842815,39.96355649
启贤国际,商务住宅,楼宇,商务写字楼,酒仙桥路26号院1号,北京市,北京市,朝阳区,116.4845624,39.96511126
北京市体育生活化社区,商务住宅,住宅区,住宅小区,,北京市,北京市,朝阳区,116.4801527,39.96706627
红霞路社区,商务住宅,住宅区,住宅小区,酒仙桥街道后平房,北京市,北京市,朝阳区,116.4841451,39.9632711
飘飘小区,商务住宅,住宅区,住宅小区,将台西路19号,北京市,北京市,朝阳区,116.4823616,39.96944162
芳园南里,商务住宅,住宅区,住宅小区,将台西路南侧,北京市,北京市,朝阳区,116.4806743,39.9692187
华信医院一号院小区,商务住宅,住宅区,住宅小区,酒仙桥一街坊华信医院一号院小区,北京市,北京市,朝阳区,116.4882725,39.96475925
上东8号北楼,商务住宅,楼宇,商务写字楼,将台西路南50米,北京市,北京市,朝阳区,116.4795943,39.96942355
酒仙桥十街坊小区,商务住宅,住宅区,住宅小区,酒仙桥红霞中路,北京市,北京市,朝阳区,116.4825764,39.96184755
佳丽饭店-商务楼,商务住宅,楼宇,楼宇相关,酒仙桥路乙21号,北京市,北京市,朝阳区,116.4832351,39.96771425
透析中心,商务住宅,商务住宅相关,商务住宅相关,酒仙桥路26-1号楼附近,北京市,北京市,朝阳区,116.4848053,39.96511597
北京信息科技大学科技园,商务住宅,产业园区,产业园区,红霞路,北京市,北京市,朝阳区,116.4832286,39.96372039
将台路小区,商务住宅,住宅区,住宅小区,将台路西侧,北京市,北京市,朝阳区,116.4807976,39.97088599
老饕沙龙别墅,商务住宅,住宅区,住宅区,将台西路19号院1号楼2208号,北京市,北京市,朝阳区,116.4819883,39.96897655
新港大厦(酒仙桥路),商务住宅,楼宇,商务写字楼,酒仙桥路甲16号,北京市,北京市,朝阳区,116.4845387,39.97044298
索易商捷(颐堤港)商务中心,商务住宅,商务住宅相关,商务住宅相关,酒仙桥路20号颐堤港一座4层403-407,北京市,北京市,朝阳区,116.4846364,39.96775337
烟台龙口海景房金域蓝湾B区直销处,商务住宅,住宅区,住宅区,红霞路15号,北京市,北京市,朝阳区,116.4850687,39.96235686
将台地区颐堤港商务楼宇社区青年汇,商务住宅,商务住宅相关,商务住宅相关,酒仙桥路18号,北京市,北京市,朝阳区,116.484826,39.96839291
兆维集团集体宿舍大楼,商务住宅,住宅区,住宅区,红霞中路与红霞路交叉口西100米,北京市,北京市,朝阳区,116.4839936,39.9621277
兆维华灯大厦,商务住宅,商务住宅相关,商务住宅相关,将台路80号附近,北京市,北京市,朝阳区,116.4848157,39.97081678
飘Home小区,商务住宅,住宅区,住宅小区,将台西路19号,北京市,北京市,朝阳区,116.4825322,39.96953312
水岸家园社区青少年课外活动中心,商务住宅,商务住宅相关,商务住宅相关,,北京市,北京市,朝阳区,116.4801527,39.96706627
十九号院小区,商务住宅,住宅区,住宅小区,将台西路19号院,北京市,北京市,朝阳区,116.4821508,39.96968099
朝阳区酒仙桥十街坊一号院,商务住宅,住宅区,住宅小区,,北京市,北京市,朝阳区,116.4801071,39.96194134
华信医院家属院管理委员会,商务住宅,商务住宅相关,商务住宅相关,红霞中路与酒仙桥路交叉口东北200米,北京市,北京市,朝阳区,116.4880737,39.96465467
芳园里南区,商务住宅,住宅区,住宅小区,将台路1号楼,北京市,北京市,朝阳区,116.4801722,39.97100117
酒仙桥三街坊,商务住宅,住宅区,住宅小区,酒仙桥久隆百货东南300米,北京市,北京市,朝阳区,116.4944181,39.96203267
驼房营西里小区,商务住宅,住宅区,住宅小区,酒仙桥驼房营西里甲1号电子城小区8号小楼2层,北京市,北京市,朝阳区,116.4949368,39.96408114
酒仙桥四街坊,商务住宅,住宅区,住宅小区,酒仙桥路东侧紧邻亮马嘉园,北京市,北京市,朝阳区,116.4915594,39.96141717
