名称,大类,中类,小类,地址,省,市,区,WGS8_经度,WGS84_纬度
刘氏育脚堂(东尚店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,韩森路新东尚8号楼,陕西省,西安市,新城区,109.0172265,34.26064262
无限极,医疗保健服务,医药保健销售店,医疗保健用品,韩森路附近,陕西省,西安市,新城区,109.019829,34.26017746
好孝心健康生活馆,医疗保健服务,医药保健销售店,医疗保健用品,咸宁东路496号附近,陕西省,西安市,新城区,109.0158111,34.25245389
新城聚福园诊所,医疗保健服务,专科医院,口腔医院,聚福园4号楼,陕西省,西安市,新城区,109.0147227,34.26181934
强森医疗·新东尚门诊部,医疗保健服务,诊所,诊所,韩森路延伸段新东尚沿街底商,陕西省,西安市,新城区,109.0138774,34.26057729
四季康大药房(咸宁东路),医疗保健服务,医药保健销售店,药房,咸宁东路40号附近,陕西省,西安市,新城区,109.0133074,34.25239716
刘氏育脚堂灰指甲(东尚店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,新东尚小区8号楼10102室,陕西省,西安市,新城区,109.0170841,34.26065802
杨斌诊所,医疗保健服务,医疗保健服务场所,医疗保健服务场所,咸宁中路316号附近,陕西省,西安市,新城区,109.0154247,34.25201517
易圣堂(幸福南路),医疗保健服务,医药保健销售店,药房,纬十街幸福路十字咸宁东路526号,陕西省,西安市,新城区,109.0113925,34.25215086
西北医院医疗联合体,医疗保健服务,医疗保健服务场所,医疗保健服务场所,咸宁东路512号附近,陕西省,西安市,新城区,109.0129589,34.25209529
西安市儿童医院(东郊门诊部),医疗保健服务,诊所,诊所,咸宁东路555号,陕西省,西安市,新城区,109.0201015,34.25298252
陕西省第四人民医院-感染门诊,医疗保健服务,诊所,诊所,咸宁东路512号附近,陕西省,西安市,新城区,109.0131162,34.25226777
陕西省第四人民医院-眼科门诊,医疗保健服务,医疗保健服务场所,医疗保健服务场所,咸宁东路510号,陕西省,西安市,新城区,109.0132098,34.25236645
儿科/心电图室/门诊西药房/收费处,医疗保健服务,医疗保健服务场所,医疗保健服务场所,咸宁中路288号附近,陕西省,西安市,新城区,109.012214,34.25188455
东阿阿胶免费熬胶服务(西安易圣大药堂有限责任公司纬什街店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,咸宁东路526号,陕西省,西安市,新城区,109.0117181,34.25231984
君康大药房(田马路店),医疗保健服务,医药保健销售店,药房,咸宁东路363号附近,陕西省,西安市,雁塔区,109.0288754,34.2524331
同一医药(张家坡店),医疗保健服务,医药保健销售店,药房,咸宁东路张家坡村一组21号,陕西省,西安市,新城区,109.0244871,34.25429697
藻露堂(新意大药房),医疗保健服务,医药保健销售店,药房,咸宁东路545号,陕西省,西安市,新城区,109.0215159,34.25272669
易圣堂中医参茸中药堂,医疗保健服务,医药保健销售店,药房,张家坡村202号,陕西省,西安市,新城区,109.0252978,34.25528041
金泰大药房(秦苑小区东北),医疗保健服务,医药保健销售店,药房,十里铺街道张家坡村70号,陕西省,西安市,新城区,109.0236552,34.25541778
怡康医药(张家坡店),医疗保健服务,医药保健销售店,药房,韩森寨街道咸宁东路江浙商城,陕西省,西安市,新城区,109.023422,34.25684685
东信医药超市(秦苑小区东北),医疗保健服务,医药保健销售店,药房,十里铺街道咸宁东路家乐福超市,陕西省,西安市,新城区,109.0241005,34.25556951
西安新城康德医院,医疗保健服务,综合医院,综合医院,东盛北路与咸宁东路交叉口西50米,陕西省,西安市,灞桥区,109.021999,34.25272336
食色情趣(秦苑小区东北),医疗保健服务,医药保健销售店,医疗保健用品,咸宁东路499号附近,陕西省,西安市,新城区,109.0238714,34.25558813
张家坡村卫生室(咸宁东路),医疗保健服务,诊所,诊所,咸宁东路531号,陕西省,西安市,新城区,109.0244979,34.25556045
易圣堂(陕安咸宁北苑东北),医疗保健服务,医药保健销售店,药房,张家坡村咸宁东路202号,陕西省,西安市,新城区,109.0252889,34.25526444
贾秀琴诊所,医疗保健服务,诊所,诊所,十里铺街道乐旺家购物张家坡分店旁,陕西省,西安市,新城区,109.0236622,34.25471704
西安灞桥贾秀芳诊所,医疗保健服务,诊所,诊所,张家坡村61号,陕西省,西安市,新城区,109.0236742,34.25468602
西安灞桥付海侠诊所,医疗保健服务,诊所,诊所,十里铺街道咸宁东路张家坡村3号,陕西省,西安市,新城区,109.0245807,34.25429772
小可诊所,医疗保健服务,诊所,诊所,咸宁东路张家坡村501号附近,陕西省,西安市,新城区,109.0228744,34.25463222
西安灞桥雷云仙诊所,医疗保健服务,诊所,诊所,咸宁东路张家坡村501号附近,陕西省,西安市,新城区,109.0228803,34.2546352
咸阳赵记汇通面(张家坡分店),医疗保健服务,医药保健销售店,药房,咸宁东路张家坡村501号附近,陕西省,西安市,新城区,109.022733,34.25423076
成人用品,医疗保健服务,医药保健销售店,医疗保健用品,咸宁东路张家坡村501号附近,陕西省,西安市,新城区,109.0228186,34.2548123
无限极(咸宁东路),医疗保健服务,医药保健销售店,医疗保健用品,咸宁东路与田马路交汇向西200米,陕西省,西安市,雁塔区,109.0264695,34.25239541
西安灞桥刘玉霞诊所,医疗保健服务,诊所,诊所,十里铺街道咸宁东路张家坡村79号,陕西省,西安市,新城区,109.0232469,34.25467418
西安雁塔蒋科峰诊所,医疗保健服务,诊所,诊所,咸宁东路413号,陕西省,西安市,灞桥区,109.0280505,34.25275911
必康嘉隆大药房(咸宁路店),医疗保健服务,医药保健销售店,药房,咸宁东路390-15号,陕西省,西安市,新城区,109.0243637,34.25216913
朝晖和兴大药房(咸宁路店),医疗保健服务,医药保健销售店,药房,咸宁东路390号东城桃园,陕西省,西安市,新城区,109.0244145,34.25222497
东城内科妇科,医疗保健服务,诊所,诊所,咸宁东路26号附近,陕西省,西安市,新城区,109.0246855,34.25217126
怡康医药超市(咸宁东路二店),医疗保健服务,医药保健销售店,药房,咸宁东路531号好又多超市一楼,陕西省,西安市,新城区,109.0226902,34.25274046
西安新城海宁口腔诊所,医疗保健服务,专科医院,口腔医院,咸宁东路东城桃园小区390-5号,陕西省,西安市,新城区,109.0251008,34.25219414
新城区中医医院民乐分院-急诊科,医疗保健服务,医疗保健服务场所,医疗保健服务场所,咸宁东路531号,陕西省,西安市,灞桥区,109.022004,34.25276033
众信医药超市,医疗保健服务,医疗保健服务场所,医疗保健服务场所,咸宁中路376号附近,陕西省,西安市,新城区,109.0223138,34.25190981
西安新城张巧玲诊所内科妇科,医疗保健服务,医疗保健服务场所,医疗保健服务场所,咸宁东路南50米,陕西省,西安市,新城区,109.0246735,34.25222927
西神安康精神心理医学研究中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,东盛北路与咸宁东路交叉口西北50米,陕西省,西安市,新城区,109.0219811,34.25272841
西安情趣用品配送中心24小时自助体验店(第二分店),医疗保健服务,医药保健销售店,医疗保健用品,东盛北路与咸宁东路交叉口北200米,陕西省,西安市,新城区,109.0220965,34.25415653
爱逗逗动物医院(长田路南段),医疗保健服务,动物医疗场所,宠物诊所,新合街道浐灞生态区田马路口西北角,陕西省,西安市,灞桥区,109.0285316,34.25285183
怡康医药超市(咸宁东路三店),医疗保健服务,医药保健销售店,药房,咸宁东路531号(家家乐超市)一层由东向西第一间,陕西省,西安市,灞桥区,109.0326165,34.2527385
帮帮害虫防治中心(田家湾店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,咸宁东路恒大绿洲南门恒大绿洲28号楼3单元13层1302,陕西省,西安市,灞桥区,109.0374589,34.25639441
田家湾村卫生室,医疗保健服务,诊所,诊所,咸宁东路193-381号,陕西省,西安市,灞桥区,109.0354722,34.25271955
欣欣养生,医疗保健服务,医疗保健服务场所,医疗保健服务场所,咸宁东路田家湾邮局向西80米李清便利店西旁边,陕西省,西安市,灞桥区,109.0320266,34.25285093
陕西金阳自助成人用品,医疗保健服务,医药保健销售店,医疗保健用品,咸宁东路北150米,陕西省,西安市,灞桥区,109.0341708,34.25392422
强森医疗(恒大绿洲店),医疗保健服务,诊所,诊所,咸宁东路恒大绿洲小区内会所3F,陕西省,西安市,灞桥区,109.0373514,34.25484727
观塘壹号养生苑,医疗保健服务,医疗保健服务场所,医疗保健服务场所,咸宁东路,陕西省,西安市,灞桥区,109.0337452,34.25479192
草生堂蒸疗坊,医疗保健服务,医疗保健服务场所,医疗保健服务场所,咸宁东路207号,陕西省,西安市,灞桥区,109.0351353,34.25360301
无限极中草药健康超市,医疗保健服务,医药保健销售店,医疗保健用品,咸宁东路北100米,陕西省,西安市,灞桥区,109.0339885,34.25335489
草生堂中医馆,医疗保健服务,医疗保健服务场所,医疗保健服务场所,咸宁东路2组附近,陕西省,西安市,灞桥区,109.0347876,34.25329397
京兆药房(恒大店),医疗保健服务,医药保健销售店,药房,咸宁东路宝贝计划旁,陕西省,西安市,灞桥区,109.0384837,34.25301436
陕西省生殖保健中心,医疗保健服务,医药保健销售店,医疗保健用品,咸宁东路北200米,陕西省,西安市,灞桥区,109.0345852,34.25417611
嘉美康平衡态体验馆,医疗保健服务,医疗保健服务场所,医疗保健服务场所,田家湾社区东方绿洲正对面田家湾一组门楼旁李清便利店二楼,陕西省,西安市,灞桥区,109.0322986,34.2527263
众泰医药(西安咸宁东路店),医疗保健服务,医药保健销售店,药房,咸宁东路156号,陕西省,西安市,雁塔区,109.0313711,34.25242773
德翔医药(田家湾店),医疗保健服务,医药保健销售店,药房,咸宁东路中国移动北150米,陕西省,西安市,灞桥区,109.0345643,34.25384929
雁塔刘红磊诊所,医疗保健服务,诊所,诊所,等驾坡街道咸宁东路2组,陕西省,西安市,灞桥区,109.0346013,34.25331141
暖春成人用品(咸宁东路),医疗保健服务,医药保健销售店,医疗保健用品,咸宁东路131号附近,陕西省,西安市,灞桥区,109.0340064,34.25316192
建国动物诊所,医疗保健服务,动物医疗场所,宠物诊所,咸宁东路41号,陕西省,西安市,灞桥区,109.0399916,34.25298994
宝露堂医药超市(西安咸宁东路店),医疗保健服务,医药保健销售店,药房,咸宁东路19号恒大绿洲(外铺),陕西省,西安市,灞桥区,109.036952,34.2530819
脊之源,医疗保健服务,医疗保健服务场所,医疗保健服务场所,咸宁东路11号附近,陕西省,西安市,灞桥区,109.0405836,34.25301861
强森医疗·恒大绿洲门诊部,医疗保健服务,诊所,诊所,咸宁东路恒大绿洲会所3层,陕西省,西安市,灞桥区,109.0387188,34.25369456
平衡态健康生活馆,医疗保健服务,医疗保健服务场所,医疗保健服务场所,咸宁东路56号附近,陕西省,西安市,灞桥区,109.0322986,34.2527263
今康医药超市(咸宁东路),医疗保健服务,医药保健销售店,药房,十里铺街道咸宁东路326号,陕西省,西安市,灞桥区,109.0317207,34.25278772
西安雁塔王海锋诊所,医疗保健服务,诊所,诊所,咸宁东路与浐河西路交叉口西150米,陕西省,西安市,灞桥区,109.0403295,34.25282225
张士特诊所,医疗保健服务,诊所,诊所,咸宁东路北150米,陕西省,西安市,灞桥区,109.0325098,34.25350947
西安建筑工程技师学院医务室,医疗保健服务,诊所,诊所,河滨大道东200米,陕西省,西安市,灞桥区,109.0444129,34.25589021
怡华药店,医疗保健服务,医药保健销售店,药房,万寿南路90,陕西省,西安市,灞桥区,109.0487342,34.25956806
藻露堂(怡华药店),医疗保健服务,医药保健销售店,药房,半坡路五星青年公寓6号楼1层2号,陕西省,西安市,灞桥区,109.0487542,34.25973695
华氏大药房(半坡路1号店),医疗保健服务,医药保健销售店,药房,半坡路1号陕西省纺织工业供销公司纺织城仓库,陕西省,西安市,灞桥区,109.0504754,34.25574125
西安于翔中医诊所,医疗保健服务,诊所,诊所,半引路五星青年公寓03,陕西省,西安市,灞桥区,109.0489386,34.26014443
蜂蜜,医疗保健服务,医药保健销售店,医疗保健用品,河滨大道与浐河东路交叉口西北50米,陕西省,西安市,灞桥区,109.0436615,34.252802
西安灞桥许重庆诊所,医疗保健服务,诊所,诊所,102县道,陕西省,西安市,灞桥区,109.0495031,34.25779028
西安灞桥黄继萍诊所,医疗保健服务,诊所,诊所,半引路五星青年公寓05,陕西省,西安市,灞桥区,109.0487591,34.26018176
六棉医院,医疗保健服务,综合医院,综合医院,纺织城西街六,陕西省,西安市,灞桥区,109.0565078,34.25540285
西安海声航空医院,医疗保健服务,综合医院,综合医院,纺织城纺南路与纺西街交叉处,陕西省,西安市,灞桥区,109.0558607,34.25297086
西安海声航空医院-门诊,医疗保健服务,医疗保健服务场所,医疗保健服务场所,纺南路409路附近,陕西省,西安市,灞桥区,109.0553521,34.25309666
怡康医药超市(怡悦西安红旗店),医疗保健服务,医药保健销售店,药房,纺西路红旗水泥制品总厂16号楼56-57单元一层,陕西省,西安市,灞桥区,109.0548694,34.25282757
仁康医药,医疗保健服务,医药保健销售店,药房,纺八路与纺织城西街交叉口西北100米,陕西省,西安市,灞桥区,109.0548711,34.25631421
中优健康之家,医疗保健服务,医药保健销售店,医疗保健用品,纺织城街道西安纺织城纺七路十字向北20米,陕西省,西安市,灞桥区,109.0588197,34.25767232
陕西省红旗水泥制品总厂职工医院,医疗保健服务,综合医院,综合医院,纺南路与纺织城西街交叉口东北100米,陕西省,西安市,灞桥区,109.0554209,34.25307555
五环医院社区卫生服务站,医疗保健服务,综合医院,卫生院,纺九路与纺织城正街交叉口东100米,陕西省,西安市,灞桥区,109.0589378,34.25354775
贝康大药房,医疗保健服务,医药保健销售店,药房,纺南路1号附近,陕西省,西安市,灞桥区,109.0550239,34.25351105
刘勤荣诊所,医疗保健服务,诊所,诊所,纺南路与纺织城西街交叉口西150米,陕西省,西安市,灞桥区,109.0536228,34.25276174
欣康大药房(第十六分店),医疗保健服务,医药保健销售店,药房,纺九路与纺织城西街交叉口西南50米,陕西省,西安市,灞桥区,109.0550658,34.25362293
西安灞桥梁国宝诊所,医疗保健服务,诊所,诊所,纺九路与纺织城西街交叉口南50米,陕西省,西安市,灞桥区,109.0554687,34.25365524
澄城原汁蜂蜜,医疗保健服务,医药保健销售店,医疗保健用品,纺织城正街,陕西省,西安市,灞桥区,109.0593172,34.26088729
德翔医药(纺六路店),医疗保健服务,医药保健销售店,药房,纺六路与纺织城正街交叉口北50米,陕西省,西安市,灞桥区,109.0592514,34.26042357
西安灞桥任传龙口腔诊所,医疗保健服务,专科医院,口腔医院,纺九路与纺织城正街交叉口东北50米,陕西省,西安市,灞桥区,109.0584888,34.25420918
纺织城五环医院社区卫生服务站,医疗保健服务,综合医院,卫生院,纺织城西街135号,陕西省,西安市,灞桥区,109.0569951,34.26047407
友信大药房,医疗保健服务,医药保健销售店,药房,半坡路与咸宁东路交叉口东50米,陕西省,西安市,灞桥区,109.0515636,34.25275241
省市医保刷卡药店,医疗保健服务,医药保健销售店,药房,半坡路与咸宁东路交叉口东北50米,陕西省,西安市,灞桥区,109.0513292,34.25275184
李东昌诊所,医疗保健服务,诊所,诊所,红旗街道纺南路249号,陕西省,西安市,灞桥区,109.0530075,34.25276482
易臻堂,医疗保健服务,诊所,诊所,纺南路251号水泥厂十字向东100米,陕西省,西安市,灞桥区,109.0529646,34.25281787
西安灞桥艾克春诊所,医疗保健服务,诊所,诊所,纺织城正街与纺七路交叉口北60米路东,陕西省,西安市,灞桥区,109.0588676,34.25775321
欣康大药房(纺织城正街店),医疗保健服务,医药保健销售店,药房,纺五路与防止城正街交叉口西南,陕西省,西安市,灞桥区,109.0589501,34.26146462
五环医院,医疗保健服务,综合医院,综合医院,纺织城纺五路一组,陕西省,西安市,灞桥区,109.0630783,34.26105086
六棉医院,医疗保健服务,综合医院,综合医院,六棉光明小区,陕西省,西安市,灞桥区,109.0634138,34.25795764
怡康医药(五厂分店),医疗保健服务,医药保健销售店,药房,纺织城街道纺五路59号,陕西省,西安市,灞桥区,109.0642436,34.26159111
西安灞桥窦育红诊所,医疗保健服务,诊所,诊所,纺七路与纺六路交叉口西南200米,陕西省,西安市,灞桥区,109.0625178,34.25768995
正宗陕北土蜂蜜,医疗保健服务,医药保健销售店,医疗保健用品,纺五路附近,陕西省,西安市,灞桥区,109.0678361,34.26071908
黄继萍诊所,医疗保健服务,诊所,诊所,纺七路附近,陕西省,西安市,灞桥区,109.0626076,34.25789775
计生用品,医疗保健服务,医药保健销售店,医疗保健用品,纺五路与G30连霍高速交叉口西100米,陕西省,西安市,灞桥区,109.0679758,34.26066095
西安灞桥李晓涛诊所,医疗保健服务,诊所,诊所,纺五路88号附近,陕西省,西安市,灞桥区,109.0625897,34.25786778
许氏五代中医养生,医疗保健服务,医疗保健服务场所,医疗保健服务场所,纺五路与鹿塬街交叉口东南100米,陕西省,西安市,灞桥区,109.0667413,34.26101823
中医经络理疗馆,医疗保健服务,医疗保健服务场所,医疗保健服务场所,纺五路与纺织城东街交叉口西100米,陕西省,西安市,灞桥区,109.0632977,34.26173929
唐星保健食品店(纺五路店),医疗保健服务,医药保健销售店,医疗保健用品,纺五路1号,陕西省,西安市,灞桥区,109.0669219,34.26116596
藏诺养正堂,医疗保健服务,医疗保健服务场所,医疗保健服务场所,纺织城纺五路十八中,陕西省,西安市,灞桥区,109.0668241,34.26120606
仁安大药房(鹿塬街),医疗保健服务,医药保健销售店,药房,纺织城纺五路1号白鹿花园小区10101号,陕西省,西安市,灞桥区,109.066359,34.26167643
保春堂,医疗保健服务,医药保健销售店,医疗保健用品,霸桥纺织城纺五路路东200米,陕西省,西安市,灞桥区,109.0623229,34.26167664
鼻一通鼻腔卫士,医疗保健服务,医疗保健服务场所,医疗保健服务场所,纺五路白鹿花园门面,陕西省,西安市,灞桥区,109.0658321,34.26161909
百姓养生馆,医疗保健服务,医疗保健服务场所,医疗保健服务场所,纺五路与纺织城东街交叉口西南100米,陕西省,西安市,灞桥区,109.0635831,34.26123811
华民健业老年健康生活馆(纺五路店),医疗保健服务,医药保健销售店,医疗保健用品,纺五路与鹿塬街交叉口东100米,陕西省,西安市,灞桥区,109.0669448,34.26122491
杏林口腔诊所,医疗保健服务,专科医院,口腔医院,纺五路1号,陕西省,西安市,灞桥区,109.0667802,34.26126009
微创妇科温馨产科,医疗保健服务,医疗保健服务场所,医疗保健服务场所,纺五路与纺织城东街交叉口西南50米,陕西省,西安市,灞桥区,109.0636689,34.2614919
康和道颈腰腿痛(西安第五店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,纺五路10号附近,陕西省,西安市,灞桥区,109.0657942,34.26151118
丁家兴诊所,医疗保健服务,诊所,诊所,枣园小区1栋,陕西省,西安市,灞桥区,109.0664718,34.26147537
安安专业宠物,医疗保健服务,动物医疗场所,宠物诊所,鹿原街枣园小区1号楼5单元,陕西省,西安市,灞桥区,109.0665297,34.26150929
西安恩德林鼻腔护理中心,医疗保健服务,专科医院,耳鼻喉医院,纺五路11号,陕西省,西安市,灞桥区,109.0657254,34.26151227
肖家寨村卫生室,医疗保健服务,诊所,诊所,351乡道附近,陕西省,西安市,灞桥区,109.0897768,34.25894863
毛东村卫生室,医疗保健服务,诊所,诊所,326乡道东50米,陕西省,西安市,灞桥区,109.1240249,34.25522912
毛西村卫生室,医疗保健服务,诊所,诊所,326乡道西50米,陕西省,西安市,灞桥区,109.1258847,34.25300425
燎原村卫生室,医疗保健服务,诊所,诊所,101省道东50米,陕西省,西安市,灞桥区,109.1410021,34.2552542
后李坪村卫生室,医疗保健服务,诊所,诊所,,陕西省,西安市,蓝田县,109.2706918,34.25380903
中西药店(蓝田县三官庙中心卫生院东北),医疗保健服务,医药保健销售店,药房,三官庙镇,陕西省,西安市,蓝田县,109.4161997,34.25573337
蓝田县三官庙中心卫生院,医疗保健服务,综合医院,卫生院,厚三路与县道201交,陕西省,西安市,蓝田县,109.4152663,34.25397827
蓝田县横岭中心卫生院,医疗保健服务,诊所,诊所,厚三路与县道201交汇处,陕西省,西安市,蓝田县,109.4151422,34.25404615
水洼村卫生室,医疗保健服务,诊所,诊所,厚张路西50米,陕西省,西安市,蓝田县,109.5007039,34.25710659
南街村卫生所(厚三路),医疗保健服务,诊所,诊所,厚三路与厚张路交叉口北150米,陕西省,西安市,蓝田县,109.507193,34.25813939
厚镇卫生院,医疗保健服务,综合医院,卫生院,北街村南侧,陕西省,西安市,蓝田县,109.5087718,34.2614287
蓝田县炜炜药店,医疗保健服务,医药保健销售店,药房,厚三路与108省道交叉口西南200米,陕西省,西安市,蓝田县,109.5079723,34.26052172
蓝田县佳鑫大药房,医疗保健服务,医药保健销售店,药房,厚三路农村信用合作联社厚镇分社北,陕西省,西安市,蓝田县,109.5079723,34.26052172
健康医药店,医疗保健服务,医药保健销售店,药房,厚镇厚三路民都购物中心旁(厚镇医院旁),陕西省,西安市,蓝田县,109.5087838,34.26171162
厚镇乡畜牧兽医站,医疗保健服务,动物医疗场所,兽医站,厚三路附近,陕西省,西安市,蓝田县,109.5079533,34.25921919
无限极,医疗保健服务,医药保健销售店,医疗保健用品,王马路东50米,陕西省,西安市,长安区,108.7088826,34.24714008
曹坊村卫生所,医疗保健服务,综合医院,卫生院,西宝公路,陕西省,西安市,长安区,108.7105353,34.24820059
康乐大药房,医疗保健服务,医疗保健服务场所,医疗保健服务场所,王马路北50米,陕西省,西安市,长安区,108.7115094,34.2487072
高桥药店(西安市长安区高桥乡卫生院西北),医疗保健服务,医药保健销售店,药房,王马路北200米,陕西省,西安市,长安区,108.7111659,34.24990616
双龙诊所(王马路),医疗保健服务,诊所,诊所,王马路北50米,陕西省,西安市,长安区,108.7122609,34.24887723
四季康药店,医疗保健服务,医药保健销售店,药房,高桥乡,陕西省,西安市,长安区,108.7125973,34.24858695
西安市长安区高桥乡卫生院,医疗保健服务,综合医院,卫生院,高桥街道曹坊村,陕西省,西安市,长安区,108.7117389,34.24914375
便民药店(西安市长安区高桥乡卫生院东),医疗保健服务,医药保健销售店,药房,高桥乡政府附近,陕西省,西安市,长安区,108.7125284,34.2489269
冯三村卫生室,医疗保健服务,诊所,诊所,斗门街道,陕西省,西安市,长安区,108.7416074,34.2474565
长安区斗门镇牛角村卫生室,医疗保健服务,诊所,诊所,354乡道西50米,陕西省,西安市,长安区,108.7570478,34.24429579
落水村卫生室,医疗保健服务,诊所,诊所,环村南路北50米,陕西省,西安市,长安区,108.7713907,34.24228233
西咸新区沣东新城镐京骨科医院,医疗保健服务,专科医院,骨科医院,西户公路西50米,陕西省,西安市,长安区,108.7812875,34.24363656
镐京村卫生室,医疗保健服务,诊所,诊所,西户公路南50米,陕西省,西安市,长安区,108.7853757,34.24413665
北丰镐村卫生室,医疗保健服务,诊所,诊所,镐京西安绕城高速公路北丰镐村卫生室,陕西省,西安市,长安区,108.7900451,34.24467401
泰生医药(周吴村店),医疗保健服务,医药保健销售店,药房,周吴村内,陕西省,西安市,长安区,108.7999215,34.24624893
周吴村卫生室,医疗保健服务,诊所,诊所,王寺街道,陕西省,西安市,长安区,108.7996271,34.24627043
康富大药房,医疗保健服务,医药保健销售店,药房,二号路与和平工业园区一号路交叉口西100米,陕西省,西安市,雁塔区,108.8191905,34.24844263
中西医诊所,医疗保健服务,诊所,诊所,和平工业园区一号路与富源四路交叉口西150米,陕西省,西安市,雁塔区,108.8178492,34.24833316
闵旗寨村卫生室,医疗保健服务,诊所,诊所,二号路与富源三路交叉口西北50米,陕西省,西安市,雁塔区,108.8205698,34.24895302
姚家村卫生室(闵北路店),医疗保健服务,诊所,诊所,姚家村卫生室(和平工业园六号路南),陕西省,西安市,雁塔区,108.8119424,34.24719868
金汇缘大药房,医疗保健服务,医药保健销售店,药房,北岳路与富源一路交叉口西150米,陕西省,西安市,雁塔区,108.8308635,34.24702403
广济康复,医疗保健服务,医疗保健服务场所,医疗保健服务场所,北岳路附近,陕西省,西安市,雁塔区,108.831199,34.24727856
二府庄卫生室,医疗保健服务,诊所,诊所,北岳路与富源一路交叉口东100米,陕西省,西安市,雁塔区,108.8327476,34.2470785
同一医药(西安二府庄村店),医疗保健服务,医药保健销售店,药房,北岳路南50米,陕西省,西安市,雁塔区,108.8339045,34.24754545
芊叶集大药房(二府庄店),医疗保健服务,医药保健销售店,药房,北岳路与富源一路交叉口南200米,陕西省,西安市,雁塔区,108.8321207,34.24566388
越康大药房,医疗保健服务,医药保健销售店,药房,北岳路与富源一路交叉口北50米,陕西省,西安市,雁塔区,108.8321586,34.24775116
二府庄诊所,医疗保健服务,诊所,诊所,北岳路和富源一路的交叉口附近,陕西省,西安市,雁塔区,108.8321837,34.24708346
爱华口腔专科,医疗保健服务,专科医院,口腔医院,富源一路28号附近,陕西省,西安市,雁塔区,108.8320774,34.24830379
雁塔贾耀斌诊所,医疗保健服务,诊所,诊所,富鱼路21附近,陕西省,西安市,雁塔区,108.8321397,34.245441
同康大药房(二府庄店),医疗保健服务,医药保健销售店,药房,北岳路与富源一路交叉口东北50米,陕西省,西安市,雁塔区,108.8322287,34.24766032
颐壹堂中医馆(石桥欣苑店),医疗保健服务,诊所,诊所,石桥欣苑5号楼101室,陕西省,西安市,雁塔区,108.8401058,34.24396001
强森医疗·中航华府门诊部,医疗保健服务,医疗保健服务场所,医疗保健服务场所,,陕西省,西安市,雁塔区,108.8512068,34.24476939
仁心安大药房,医疗保健服务,医疗保健服务场所,医疗保健服务场所,大寨路宏府麒麟山小区一层,陕西省,西安市,雁塔区,108.8567215,34.24705089
宝露堂医药(西安大寨路店),医疗保健服务,医药保健销售店,药房,大寨路恒大城大门西侧,陕西省,西安市,雁塔区,108.8602675,34.24690493
金域牟嘉社区卫生服务站,医疗保健服务,综合医院,卫生院,大寨路北50米,陕西省,西安市,雁塔区,108.8560987,34.24837847
西安雁塔刘辉中医诊所,医疗保健服务,诊所,诊所,大寨路恒大城17号楼,陕西省,西安市,雁塔区,108.859799,34.24721118
西安雁塔代涛口腔诊所,医疗保健服务,专科医院,口腔医院|医疗保健服务,大寨西路恒大城西侧100米,陕西省,西安市,雁塔区,108.8597499,34.24691322
西安雁塔武平福诊所,医疗保健服务,诊所,诊所,,陕西省,西安市,雁塔区,108.853915,34.2491839
煜斛大药房,医疗保健服务,医药保健销售店,药房,大寨路金域牟嘉公寓楼南侧100米,陕西省,西安市,雁塔区,108.8545979,34.24869212
陕西中医学院第二附属医院三五〇七医院,医疗保健服务,综合医院,卫生院,昆明池路7号院,陕西省,西安市,雁塔区,108.8608608,34.25078325
西安日化医院,医疗保健服务,综合医院,综合医院,丈八北路7号,陕西省,西安市,雁塔区,108.8679647,34.2449143
昌隆大药房(大寨路),医疗保健服务,医药保健销售店,药房,大寨路与丈8北路10字东南角新乐城1层,陕西省,西安市,雁塔区,108.868495,34.24651228
旺角宠物诊所,医疗保健服务,动物医疗场所,宠物诊所,丈八北路新华小区6号院3号门面,陕西省,西安市,雁塔区,108.8678776,34.24578387
同一医药(丈八北路二店),医疗保健服务,医药保健销售店,药房,八丈北路爱西华庭小区705,陕西省,西安市,雁塔区,108.868593,34.24696622
问生堂药王灸,医疗保健服务,医疗保健服务场所,医疗保健服务场所,丈八北路567号附近,陕西省,西安市,雁塔区,108.8681026,34.24692769
怡康医药超市(丈八北路二店),医疗保健服务,医药保健销售店,药房,丈八北路6号,陕西省,西安市,雁塔区,108.8679476,34.24580294
藻露堂(康寿医药店),医疗保健服务,医药保健销售店,药房,大寨路99号恒大城48号楼底商,陕西省,西安市,雁塔区,108.8633816,34.24696701
百姓福医药(丈八路店),医疗保健服务,医药保健销售店,药房,丈八北路与民新路交叉口东150米,陕西省,西安市,雁塔区,108.868928,34.25055821
同一医药(丈八北路店),医疗保健服务,医药保健销售店,药房,丈八北路709号7幢1单元10111室,陕西省,西安市,雁塔区,108.8678342,34.25035307
脊复康(西安总店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,丈八北路与大寨路交叉口东150米,陕西省,西安市,雁塔区,108.8690183,34.24696069
便民药房,医疗保健服务,医药保健销售店,药房,丈八北路210号,陕西省,西安市,雁塔区,108.8680618,34.24488842
