名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
宜必思酒店(重庆华融广场店),住宿服务,宾馆酒店,经济型连锁酒店,新南路455号,重庆市,重庆市,渝北区,106.49269796545532,29.603256051758432
重庆君辉宾馆,住宿服务,宾馆酒店,宾馆酒店,双龙湖街道飞湖路63号,重庆市,重庆市,渝北区,106.61807963148802,29.70561791251977
汇佳酒店,住宿服务,宾馆酒店,宾馆酒店,舟济路11附16号,重庆市,重庆市,渝北区,106.6059490213762,29.721609092289906
锐思特酒店(重庆悦来会展中心店),住宿服务,宾馆酒店,宾馆酒店,翠云街道翠莲路11号12幢,重庆市,重庆市,渝北区,106.54758612931742,29.696521448902445
全季酒店(重庆火车北站店),住宿服务,宾馆酒店,经济型连锁酒店,火车北站玉兰路2号中铁峰汇国际3号楼,重庆市,重庆市,渝北区,106.54074827362497,29.608503861275885
重庆龙星宾馆,住宿服务,宾馆酒店,宾馆酒店,龙兴镇龙华路256号政府广场旁,重庆市,重庆市,渝北区,106.79195665026349,29.69958066166037
重庆春庆商务宾馆,住宿服务,宾馆酒店,宾馆酒店,金石大道456号三亚湾水产品交易市场2幢2层202室,重庆市,重庆市,渝北区,106.58120286296224,29.641652810444082
北和酒店(重庆火车北站店),住宿服务,宾馆酒店,宾馆酒店,泰山大道东段98号附4号,重庆市,重庆市,渝北区,106.55078585633524,29.606685989721313
方鑫住宿,住宿服务,旅馆招待所,旅馆招待所,桃源大道红树林小区247号附17号门市,重庆市,重庆市,渝北区,106.62428933024545,29.739260412222553
重庆两江新区丽呈君顿酒店,住宿服务,宾馆酒店,四星级宾馆,龙帆路1号,重庆市,重庆市,渝北区,106.55614525662982,29.66899295077652
重庆亚南酒店,住宿服务,宾馆酒店,五星级宾馆,北部新区翠渝路19号(翠云公园中心),重庆市,重庆市,渝北区,106.5731868775948,29.682605095814843
重庆平安如家宾馆,住宿服务,宾馆酒店,宾馆酒店,华宇北城中央1栋7单元6层,重庆市,重庆市,渝北区,106.54347078080937,29.607058227740207
永盛宾馆(双龙大道),住宿服务,宾馆酒店,宾馆酒店,双龙大道369号,重庆市,重庆市,渝北区,106.6195113043515,29.703241933946394
重庆墨琳酒店(机场店),住宿服务,宾馆酒店,宾馆酒店,双龙湖街道滨港路35号,重庆市,重庆市,渝北区,106.6284753673573,29.71434935448801
米格尔酒店,住宿服务,宾馆酒店,三星级宾馆,红锦大道567号(近四川人民政府驻重庆办事处),重庆市,重庆市,渝北区,106.51495371668754,29.60876326666911
皓月酒店(江北机场店),住宿服务,宾馆酒店,宾馆酒店,双凤桥街道渝航路226号,重庆市,重庆市,渝北区,106.62989082226223,29.723552851438487
协亨商务宾馆,住宿服务,宾馆酒店,宾馆酒店,回兴街道宝圣西路1号,重庆市,重庆市,渝北区,106.58985237830204,29.683790105474035
重庆江北机场空港商务酒店,住宿服务,宾馆酒店,宾馆酒店,双凤路222号(近双北街),重庆市,重庆市,渝北区,106.62661230904013,29.729382156040575
美栖地酒店,住宿服务,宾馆酒店,宾馆酒店,龙山街道天竺路416号4楼5号,重庆市,重庆市,渝北区,106.4846603659945,29.60036901842089
乐之途酒店(重庆江北国际机场店),住宿服务,宾馆酒店,宾馆酒店,融创中央广场舟济路27号6栋5楼,重庆市,重庆市,渝北区,106.59875404715247,29.721675680589605
元达鸿精品酒店(重庆龙头寺火车北站店),住宿服务,宾馆酒店,宾馆酒店,东湖南路333号中渝·爱都会1栋1-1号,重庆市,重庆市,渝北区,106.54152822327687,29.602287469115875
重庆斯雅大酒店,住宿服务,宾馆酒店,宾馆酒店,金石大道458号7-9层,重庆市,重庆市,渝北区,106.57967165226295,29.641293977769642
月来会展商务酒店,住宿服务,宾馆酒店,宾馆酒店,悦来会展国际博览中心南区第三台,重庆市,重庆市,渝北区,106.53375952733026,29.719074515016647
重庆梦达宾馆,住宿服务,宾馆酒店,宾馆酒店,龙溪街道新牌坊三路218号碧云花园B幢3-3,重庆市,重庆市,渝北区,106.50938937118573,29.600981518633386
沃林酒店(重庆悦来国博会展中心店),住宿服务,宾馆酒店,宾馆酒店,悦来街道国博大道19号4幢17楼,重庆市,重庆市,渝北区,106.54106883067635,29.711679860806402
欧瑞精品商务酒店,住宿服务,宾馆酒店,宾馆酒店,洪湖西路9号,重庆市,重庆市,渝北区,106.50043658195911,29.610180175418456
重庆琪雨宾馆,住宿服务,宾馆酒店,宾馆酒店,龙山街道松石北路347号附5号,重庆市,重庆市,渝北区,106.50056948129992,29.601748119371525
星程酒店(重庆两江新区爱琴海店),住宿服务,宾馆酒店,宾馆酒店,金州大道42号力帆红星国际广场B2公寓楼1层,重庆市,重庆市,渝北区,106.5413753148545,29.646351777171834
重庆贵华宾馆,住宿服务,宾馆酒店,宾馆酒店,龙兴镇龙复街17号,重庆市,重庆市,渝北区,106.79269445601958,29.6987109428511
狮璞酒店(重庆北站龙头寺店),住宿服务,宾馆酒店,宾馆酒店,龙头寺山茶路70号美悦星都A栋8楼狮子坪轻轨站2号出口,重庆市,重庆市,渝北区,106.54583450423706,29.602674503055937
雅麓酒店(重庆爱琴海店),住宿服务,宾馆酒店,宾馆酒店,力帆红星国际广场B3公寓楼16楼1627,重庆市,重庆市,渝北区,106.54196051306928,29.64597715647259
盈田酒店,住宿服务,宾馆酒店,四星级宾馆,金福路35号,重庆市,重庆市,渝北区,106.54482831889902,29.64191032652742
重庆两江云顶龙兴酒店,住宿服务,宾馆酒店,宾馆酒店,龙兴两江国际影视城11号,重庆市,重庆市,渝北区,106.81831267324432,29.688146419419528
重庆大兵宾馆,住宿服务,宾馆酒店,宾馆酒店,港汇路99号16幢5层,重庆市,重庆市,渝北区,106.62897798718934,29.736552940706016
华立人家精品酒店,住宿服务,宾馆酒店,宾馆酒店,滨港路149号喜地山·金港国际B1层,重庆市,重庆市,渝北区,106.63001379281626,29.71962836269346
半亩花田酒店,住宿服务,宾馆酒店,宾馆酒店,重庆北站北广场华宇摩天1栋40楼,重庆市,重庆市,渝北区,106.54401628924369,29.61626166768268
汉庭酒店(重庆北站龙头寺公园地铁站酒店),住宿服务,宾馆酒店,宾馆酒店,北部新区高新园宝华大道16号,重庆市,重庆市,渝北区,106.54751355561928,29.60231900397324
重庆世纪星云酒店,住宿服务,宾馆酒店,宾馆酒店,冉家坝龙山街道百灵路1号5幢,重庆市,重庆市,渝北区,106.48837417762493,29.585820638887004
尚旬宾馆(重庆双龙大道店),住宿服务,宾馆酒店,宾馆酒店,两路镇双龙大道113号,重庆市,重庆市,渝北区,106.62314310885395,29.712735214122535
宜必思酒店(江北机场双龙大道店),住宿服务,宾馆酒店,宾馆酒店,双龙大道60号,重庆市,重庆市,渝北区,106.62398428170847,29.716395578843102
航越酒店(重庆江北机场空港店),住宿服务,宾馆酒店,宾馆酒店,空港领航南路5号,重庆市,重庆市,渝北区,106.64975637515755,29.744737788937552
重庆锦绣城智选假日酒店,住宿服务,宾馆酒店,四星级宾馆,龙溪街道松牌路111号,重庆市,重庆市,渝北区,106.5112299729398,29.59563255580555
统景两江酒店,住宿服务,宾馆酒店,四星级宾馆,统景镇景泉路66号,重庆市,重庆市,渝北区,106.82725078039853,29.86172054737657
喜都酒店(江与城店),住宿服务,宾馆酒店,经济型连锁酒店,天山大道西段星怡广场C栋19层,重庆市,重庆市,渝北区,106.46659548675551,29.62425606719863
重庆宽舍·轻奢酒店,住宿服务,宾馆酒店,宾馆酒店,金开大道1239号融科金开中心1-1栋4层,重庆市,重庆市,渝北区,106.55599425031114,29.66554849495622
北城酒店,住宿服务,宾馆酒店,宾馆酒店,龙头寺泰山大道东段1栋6单元8-4,重庆市,重庆市,渝北区,106.54316418544389,29.607049574754367
1717电竞酒店,住宿服务,宾馆酒店,宾馆酒店,黄龙路28号朗俊中心A区3幢17-17,重庆市,重庆市,渝北区,106.5362606588132,29.592561477474508
重庆映月居酒店,住宿服务,宾馆酒店,宾馆酒店,天禧路1号华宇摩天1栋33楼(重庆北站北广场斜对面),重庆市,重庆市,渝北区,106.54370066474414,29.61656591054581
喜地山戴斯大酒店,住宿服务,宾馆酒店,五星级宾馆,金航路5号金港国际购物中心内,重庆市,重庆市,渝北区,106.62984211293694,29.72042745606836
重庆天来公寓,住宿服务,宾馆酒店,四星级宾馆,镜泊中路8号,重庆市,重庆市,渝北区,106.52816318768323,29.63411819022101
竹青宾馆,住宿服务,宾馆酒店,宾馆酒店,松桥路16号(重庆红十字会康盾医院楼上),重庆市,重庆市,渝北区,106.51009426542696,29.586468178488026
重庆曼途精品酒店,住宿服务,宾馆酒店,宾馆酒店,金开大道1008号万科万悦汇1A栋18层,重庆市,重庆市,渝北区,106.54287350142296,29.642918921695653
凯信宾馆,住宿服务,宾馆酒店,宾馆酒店,礼仁街礼嘉镇政府对面,重庆市,重庆市,渝北区,106.49167224808599,29.68069287152871
梵纳迪深度睡眠连锁酒店(金童路轻轨站店),住宿服务,宾馆酒店,宾馆酒店,金渝大道叠彩城H2栋10楼,重庆市,重庆市,渝北区,106.56633236064012,29.642879060626072
维也纳国际酒店(重庆星光大道两江幸福广场店),住宿服务,宾馆酒店,宾馆酒店,北部新区高新园黄山大道中段3号1层,重庆市,重庆市,渝北区,106.50073996994193,29.6187185919717
重庆铂港酒店,住宿服务,宾馆酒店,宾馆酒店,渝航路145号,重庆市,重庆市,渝北区,106.62925124626733,29.722520888568507
金伦宾馆,住宿服务,宾馆酒店,宾馆酒店,天龙路194号(三峡移民广场对面双星旁),重庆市,重庆市,渝北区,106.7916401459903,29.70257960741799
泊星汇酒店,住宿服务,宾馆酒店,五星级宾馆,黄山大道中段6号星汇两江艺术商业中心,重庆市,重庆市,渝北区,106.50034971927316,29.620273979413458
重庆阳光五洲大酒店,住宿服务,宾馆酒店,四星级宾馆,红锦大道63号,重庆市,重庆市,渝北区,106.51909600996639,29.59385354739578
重庆L酒店,住宿服务,宾馆酒店,宾馆酒店,黄泥磅紫康路155号中新大厦14楼,重庆市,重庆市,渝北区,106.53542477664459,29.59292337383498
萃福里拾柒号(西南政法大学店),住宿服务,宾馆酒店,宾馆酒店,回兴街道兴科二路10号,重庆市,重庆市,渝北区,106.59993720543542,29.685446341924234
重庆禧满鸿福酒店,住宿服务,宾馆酒店,五星级宾馆,腾芳大道8号,重庆市,重庆市,渝北区,106.59968305750922,29.70856181970858
重庆森空雅竹酒店,住宿服务,宾馆酒店,宾馆酒店,茨竹镇006乡道放牛坪村8社杨家屋基,重庆市,重庆市,渝北区,106.67694149173391,29.961388031172763
慕舍酒店(重庆冉家坝轻轨店),住宿服务,宾馆酒店,宾馆酒店,松石支路473号附1号,重庆市,重庆市,渝北区,106.49864283511927,29.60049173364286
丽呈睿轩酒店(重庆江北机场T3航站楼店),住宿服务,宾馆酒店,经济型连锁酒店,回兴街道服装城大道中德茵莱国际东门14栋,重庆市,重庆市,渝北区,106.60977419240825,29.672247652092192
桔子酒店(重庆冉家坝店),住宿服务,宾馆酒店,经济型连锁酒店,龙山街道余松路319号,重庆市,重庆市,渝北区,106.48834785682168,29.58985525399917
江强宾馆(龙溪店),住宿服务,宾馆酒店,宾馆酒店,龙溪镇红石路32号,重庆市,重庆市,渝北区,106.51340972059927,29.586256865842937
丽源岛宾馆,住宿服务,宾馆酒店,宾馆酒店,回兴街道湖滨东路63号(西南政法大学附近),重庆市,重庆市,渝北区,106.60141426838655,29.67893130896048
重庆润兴宾馆,住宿服务,宾馆酒店,宾馆酒店,龙升街28号附8号,重庆市,重庆市,渝北区,106.61875459264087,29.703692613090883
月红宾馆(重庆龙头寺店),住宿服务,宾馆酒店,经济型连锁酒店,龙头寺华宇北城中央1幢3单元3-3,重庆市,重庆市,渝北区,106.5432423317809,29.607149712034616
观江酒店,住宿服务,宾馆酒店,宾馆酒店,悦来滨江路94号附1-4号,重庆市,重庆市,渝北区,106.53847053031437,29.726619386315157
奥蓝酒店,住宿服务,宾馆酒店,四星级宾馆,双龙大道218号,重庆市,重庆市,渝北区,106.62089448019861,29.709308339361154
渝舍酒店,住宿服务,宾馆酒店,宾馆酒店,红叶路99号冠宏时代1号楼5-12层,重庆市,重庆市,渝北区,106.51833617453792,29.606805424201113
全季酒店(重庆江北机场酒店),住宿服务,宾馆酒店,经济型连锁酒店,两港大道309号圣名世贸城C4馆15-17层,重庆市,重庆市,渝北区,106.6181882045491,29.65911877826953
同茂宾馆,住宿服务,宾馆酒店,宾馆酒店,横街支巷16号,重庆市,重庆市,渝北区,106.62287608755038,29.72158794971097
重庆健瑞商务宾馆,住宿服务,宾馆酒店,宾馆酒店,龙溪街道红石支路18号,重庆市,重庆市,渝北区,106.50498367598537,29.582177525614497
重庆慕愫酒店,住宿服务,宾馆酒店,宾馆酒店,泰山大道东段62号动力国际E座4楼,重庆市,重庆市,渝北区,106.54927036351955,29.606294233616488
重庆渝北爱丫酒店,住宿服务,宾馆酒店,宾馆酒店,龙溪街道松牌路149号附8号兰苑小居1幢3-1,重庆市,重庆市,渝北区,106.51370876858002,29.599611482461036
星程酒店(重庆汽博中心奥特莱斯店),住宿服务,宾馆酒店,宾馆酒店,栖霞路18号金贸时代12栋,重庆市,重庆市,渝北区,106.56432270695399,29.639087487418486
重庆亚太商务宾馆,住宿服务,宾馆酒店,宾馆酒店,花卉园红石路126号亚太大厦B栋3楼,重庆市,重庆市,渝北区,106.5085337831293,29.58617470188361
速锋快捷酒店,住宿服务,宾馆酒店,宾馆酒店,泰山大道东段56号附34号,重庆市,重庆市,渝北区,106.54251691073293,29.607123158013025
怡莱精品(重庆火车北站酒店),住宿服务,宾馆酒店,宾馆酒店,天禧路1号(华宇摩天1幢),重庆市,重庆市,渝北区,106.54394514167878,29.616451462182802
天来大酒店,住宿服务,宾馆酒店,五星级宾馆,金开大道7号,重庆市,重庆市,渝北区,106.52912962109046,29.633208926259776
渝舟楼旅馆,住宿服务,宾馆酒店,宾馆酒店,渝长东街39,重庆市,重庆市,渝北区,106.8228834765248,29.765098068252602
重庆浩翔宾馆,住宿服务,宾馆酒店,宾馆酒店,"树兰路147号(轻轨三号线狮子坪站2号出口,永辉超市隔壁)",重庆市,重庆市,渝北区,106.54577834573362,29.603610101923834
君来逸商务宾馆,住宿服务,宾馆酒店,宾馆酒店,天竺路233号南桥净月1栋2-4,重庆市,重庆市,渝北区,106.48408511094428,29.593278543469822
重庆退役军人培训基地,住宿服务,宾馆酒店,四星级宾馆,新牌坊一路1号(近嘉州路轻轨站2号口、新光天地商场),重庆市,重庆市,渝北区,106.51113730897387,29.60232920741514
重庆北城空中大酒店,住宿服务,宾馆酒店,宾馆酒店,两江新区天禧路1号华宇摩天2幢36楼,重庆市,重庆市,渝北区,106.5453548058426,29.61643941471774
重庆逸捷商务酒店,住宿服务,宾馆酒店,宾馆酒店,东湖南路333号中渝爱都会1栋4楼,重庆市,重庆市,渝北区,106.5418518736458,29.60228018124957
重庆佳德酒店,住宿服务,宾馆酒店,宾馆酒店,回兴街道食品城大道18号2幢4-1,重庆市,重庆市,渝北区,106.60545370581166,29.651876973604068
颐和幸福酒店(财富中心店),住宿服务,宾馆酒店,四星级宾馆,北部新区星光大道19号,重庆市,重庆市,渝北区,106.50336915327279,29.61187543389504
重庆澜汐酒店,住宿服务,宾馆酒店,宾馆酒店,天山大道西段32号星怡广场C栋24楼,重庆市,重庆市,渝北区,106.46659548675551,29.62425606719863
南顿酒店,住宿服务,宾馆酒店,四星级宾馆,空港新城华辰财富广场B座2号楼,重庆市,重庆市,渝北区,106.60792232402046,29.710332018619486
重庆雅尙商务宾馆,住宿服务,宾馆酒店,宾馆酒店,礼仁街165号龙湖悠山小筑27栋404室,重庆市,重庆市,渝北区,106.48923691764891,29.68224626323866
蓝宏宾馆,住宿服务,宾馆酒店,宾馆酒店,渝长东街9号,重庆市,重庆市,渝北区,106.82249591928861,29.76508933970933
威灵顿酒店,住宿服务,宾馆酒店,五星级宾馆,红锦大道609号,重庆市,重庆市,渝北区,106.5160334693745,29.613029078882
玺豪·悦江酒店(重庆悦来国际博览中心店),住宿服务,宾馆酒店,宾馆酒店,悦来滨江路94号附22号,重庆市,重庆市,渝北区,106.53776009681305,29.725077005563584
云间小筑酒店,住宿服务,宾馆酒店,宾馆酒店,山茶路70号美悦星都B栋7楼,重庆市,重庆市,渝北区,106.54636545755545,29.602977493931284
万隆酒店(松石北路),住宿服务,宾馆酒店,宾馆酒店,"松石北路115号2楼(龙山广场农业银行旁,万隆小食品批发市场2楼)",重庆市,重庆市,渝北区,106.5004778642898,29.590817273528426
品翰酒店,住宿服务,宾馆酒店,宾馆酒店,金开大道龙展路99号,重庆市,重庆市,渝北区,106.56006232846886,29.66858822614557
君澜大酒店(重庆北站龙头寺店),住宿服务,宾馆酒店,宾馆酒店,天玺路1号华宇摩天2栋21层,重庆市,重庆市,渝北区,106.54522954381002,29.616926014675514
维也纳酒店(江北机场T3航站楼店),住宿服务,宾馆酒店,宾馆酒店,回兴两港大道258号,重庆市,重庆市,渝北区,106.6173385713594,29.660146350385975
悦瞰江酒店,住宿服务,宾馆酒店,宾馆酒店,天山大道西段4号1幢4、5F,重庆市,重庆市,渝北区,106.46456030450172,29.623116044639463
柏曼酒店,住宿服务,宾馆酒店,宾馆酒店,民安大道111号A栋(重庆北站附近、江北机场路旁),重庆市,重庆市,渝北区,106.52520785452644,29.61537767215662
金桔宾馆,住宿服务,宾馆酒店,宾馆酒店,龙山路88号附2-3号新城丽都底商(妇幼保健院东侧),重庆市,重庆市,渝北区,106.48689137310343,29.592887957537485
伊可莎大酒店,住宿服务,宾馆酒店,四星级宾馆,昆仑大道44号,重庆市,重庆市,渝北区,106.53998864039637,29.609668814292395
重庆熹莲酒店,住宿服务,宾馆酒店,宾馆酒店,江与城星怡广场C栋7层,重庆市,重庆市,渝北区,106.46657042538881,29.624191019028988
七心濠景酒店(重庆园博园鸳鸯店),住宿服务,宾馆酒店,宾馆酒店,金开大道1230号(园博园轻轨站旁),重庆市,重庆市,渝北区,106.55956633311247,29.67532895749612
前梁商务宾馆(重庆渝北区店),住宿服务,宾馆酒店,宾馆酒店,松树桥金龙路47号附3号,重庆市,重庆市,渝北区,106.50762803331395,29.588247363531497
馨乐庭高科两江公寓酒店,住宿服务,宾馆酒店,宾馆酒店,财富大道9号财富园1号楼A座,重庆市,重庆市,渝北区,106.50796144632027,29.61429233215366
畅想宾馆,住宿服务,宾馆酒店,宾馆酒店,龙溪街道红石路129号黄金宝芷苑,重庆市,重庆市,渝北区,106.50712072206669,29.58550076019451
重庆珊珊酒店(重庆机场店),住宿服务,宾馆酒店,宾馆酒店,回兴街道中航Mytown2栋1单元,重庆市,重庆市,渝北区,106.60076247099269,29.702545665072456
重庆汇豪酒店,住宿服务,宾馆酒店,宾馆酒店,空港大道1072号1幢,重庆市,重庆市,渝北区,106.64822463975278,29.774321489800005
熙美酒店,住宿服务,宾馆酒店,宾馆酒店,睦邻路160号,重庆市,重庆市,渝北区,106.59931560667404,29.72139960397465
亚朵酒店(重庆江北机场店),住宿服务,宾馆酒店,宾馆酒店,腾芳大道86号,重庆市,重庆市,渝北区,106.59554913134761,29.70843450526056
重庆华辰国际大酒店,住宿服务,宾馆酒店,五星级宾馆,空港新城百果路33号,重庆市,重庆市,渝北区,106.60771467888145,29.708685445271264
艺林酒店,住宿服务,宾馆酒店,宾馆酒店,湖月路48号附1号,重庆市,重庆市,渝北区,106.56070065773373,29.67577855351429
重庆桔子精品酒店公寓,住宿服务,宾馆酒店,宾馆酒店,黄泥磅红黄路121号紫荆商业广场2号楼8-13室,重庆市,重庆市,渝北区,106.52995003007598,29.592473996467326
花筑揽赫酒店,住宿服务,宾馆酒店,宾馆酒店,湖彩路88号约克郡汀兰商业2栋15层,重庆市,重庆市,渝北区,106.52582007203016,29.654895722969123
德轩酒店,住宿服务,宾馆酒店,宾馆酒店,观月大道77号北港御庭,重庆市,重庆市,渝北区,106.65322901054267,29.778605967379953
重庆维景国际大酒店,住宿服务,宾馆酒店,五星级宾馆,两江新区金开大道1598号,重庆市,重庆市,渝北区,106.56275269744732,29.679931574439774
东衡格澜维酒店,住宿服务,宾馆酒店,五星级宾馆,回兴工业园翠苹路11号,重庆市,重庆市,渝北区,106.59453570261886,29.69229369863758
重庆滨乐宝轩酒店,住宿服务,宾馆酒店,宾馆酒店,赛迪路2号,重庆市,重庆市,渝北区,106.56511994124543,29.64817918068053
重庆银桔精品酒店,住宿服务,宾馆酒店,宾馆酒店,金开大道58号附28号2-1号,重庆市,重庆市,渝北区,106.52684040634543,29.625345145112316
重庆冉家坝丽呈君顿酒店,住宿服务,宾馆酒店,宾馆酒店,龙山街道龙山路66号,重庆市,重庆市,渝北区,106.49578676929842,29.59321644090484
上丁里酒店,住宿服务,宾馆酒店,宾馆酒店,洪湖西路22号13栋(上丁企业公园南门),重庆市,重庆市,渝北区,106.49858303215255,29.610916403310462
重庆华宇温德姆至尊豪廷大酒店,住宿服务,宾馆酒店,五星级宾馆,泰山大道东段116号,重庆市,重庆市,渝北区,106.54781583034321,29.60670427075007
秋果酒店(重庆两江幸福广场店),住宿服务,宾馆酒店,宾馆酒店,高新园黄山大道中段3号4-1-4号,重庆市,重庆市,渝北区,106.49984331936002,29.618553954650878
重庆帕格森蒂两江蒂苑酒店,住宿服务,宾馆酒店,宾馆酒店,两江大道两江悦荟城曙光路1号,重庆市,重庆市,渝北区,106.7813978855874,29.678334650553953
暴走熊电竞酒店,住宿服务,宾馆酒店,宾馆酒店,万科万悦汇1B栋10楼,重庆市,重庆市,渝北区,106.54241562134114,29.642539030494916
熹莲茶文化酒店(重庆爱琴海购物广场店),住宿服务,宾馆酒店,宾馆酒店,两江新区金开大道爱琴海万科万悦汇1B栋18楼,重庆市,重庆市,渝北区,106.54246672028353,29.64257613166691
全季酒店(两江新区人和酒店),住宿服务,宾馆酒店,宾馆酒店,人和大道8号,重庆市,重庆市,渝北区,106.52570404467825,29.616672613945788
重庆福瑞猫Free mall酒店,住宿服务,宾馆酒店,宾馆酒店,龙溪街道红石路150号聚信广场A幢8-1,重庆市,重庆市,渝北区,106.50340294809612,29.58353437594401
F假日连锁,住宿服务,宾馆酒店,宾馆酒店,泰山大道56号附144号,重庆市,重庆市,渝北区,106.54451478434551,29.607006451371966
重庆优家精品酒店(江北机场店),住宿服务,宾馆酒店,宾馆酒店,桃源大道131号(江北机场附近),重庆市,重庆市,渝北区,106.62645625463746,29.735595346626322
丽呈睿轩酒店(重庆龙头寺火车北站店),住宿服务,宾馆酒店,宾馆酒店,天禧路1号华宇摩天附27号,重庆市,重庆市,渝北区,106.5443348871194,29.616436288879108
渝商国际大酒店,住宿服务,宾馆酒店,五星级宾馆,黄山大道东段,重庆市,重庆市,渝北区,106.51525587779784,29.620225784083438
瑶红宾馆,住宿服务,旅馆招待所,旅馆招待所,龙溪街道松桥路107号二层(永辉超市对面),重庆市,重庆市,渝北区,106.50967390703099,29.58897513696397
重庆悦来温德姆酒店,住宿服务,宾馆酒店,五星级宾馆,悦来滨江大道88号,重庆市,重庆市,渝北区,106.53609060764128,29.722264569029285
重庆渝北佳居宾馆,住宿服务,宾馆酒店,宾馆酒店,龙塔街道五童街80号奥飞马商住楼2幢3层,重庆市,重庆市,渝北区,106.53680193097208,29.591198189028386
重庆保利花园皇冠假日酒店,住宿服务,宾馆酒店,五星级宾馆,北部新区经开园龙怀街1号,重庆市,重庆市,渝北区,106.56674729582711,29.667146627793976
重庆来去归酒店,住宿服务,宾馆酒店,宾馆酒店,余松一支路5号紫都星座A栋1楼,重庆市,重庆市,渝北区,106.4941673322201,29.586763654663155
澳维酒店,住宿服务,宾馆酒店,五星级宾馆,旗龙路2号,重庆市,重庆市,渝北区,106.50319751965938,29.59729634916266
港森国际大酒店,住宿服务,宾馆酒店,四星级宾馆,空港大道655号,重庆市,重庆市,渝北区,106.64633676160896,29.771092190498237
东方山水假日酒店,住宿服务,宾馆酒店,三星级宾馆,玉峰山(铁山坪森林公园旁),重庆市,重庆市,渝北区,106.70023326585611,29.6334971023655
重庆观音桥亚朵酒店,住宿服务,宾馆酒店,宾馆酒店,紫康路2号,重庆市,重庆市,渝北区,106.5292152653359,29.592087243077206
全季酒店(重庆幸福广场店),住宿服务,宾馆酒店,经济型连锁酒店,黄山大道中段6号星汇两江D区,重庆市,重庆市,渝北区,106.50076690610466,29.62111598863516
重庆长都假日酒店,住宿服务,宾馆酒店,四星级宾馆,五红路96号,重庆市,重庆市,渝北区,106.5433997517631,29.58823895242073
水木·蓝珀酒店,住宿服务,宾馆酒店,宾馆酒店,双湖路1号,重庆市,重庆市,渝北区,106.61423616435766,29.700006470511408
盛旺宾馆(兴隆街),住宿服务,宾馆酒店,宾馆酒店,兴隆街32号2层,重庆市,重庆市,渝北区,106.51356907601382,29.587835811451402
重庆鲸栖电竞酒店,住宿服务,宾馆酒店,宾馆酒店,黄山大道东段185号,重庆市,重庆市,渝北区,106.51354913453395,29.619490104669836
重庆观音桥花卉园亚朵酒店,住宿服务,宾馆酒店,宾馆酒店,龙溪街道红石路400号,重庆市,重庆市,渝北区,106.50265890587197,29.580991998199497
重庆壹棠服务公寓,住宿服务,宾馆酒店,宾馆酒店,金渝大道106号,重庆市,重庆市,渝北区,106.5712696109162,29.634175905588588
银鑫世纪酒店,住宿服务,宾馆酒店,五星级宾馆,宝桐路9号(近江北机场、轻轨3号线回兴站2号出口),重庆市,重庆市,渝北区,106.60272264992093,29.68499754865024
两江新区慕斯荟酒店,住宿服务,宾馆酒店,宾馆酒店,泰山大道东段62号动力国际社区A座12楼,重庆市,重庆市,渝北区,106.54948470339419,29.606669532170628
欧瑞大酒店,住宿服务,宾馆酒店,宾馆酒店,西湖路6号,重庆市,重庆市,渝北区,106.50093509228996,29.609640827575568
重庆闽渝商务酒店,住宿服务,宾馆酒店,宾馆酒店,公园北路鲁能公馆一期S2栋3楼(人民医院对面),重庆市,重庆市,渝北区,106.58788019845088,29.730530884389335
重庆甜城旅馆,住宿服务,宾馆酒店,宾馆酒店,金龙路108号2-2,重庆市,重庆市,渝北区,106.51045004243954,29.590565893074185
重庆逸安酒店,住宿服务,宾馆酒店,四星级宾馆,黄山大道188号,重庆市,重庆市,渝北区,106.51138093087783,29.620339592096403
聚贤居商务宾馆(松石大道店),住宿服务,宾馆酒店,宾馆酒店,龙溪街道松石大道36号,重庆市,重庆市,渝北区,106.49974597423059,29.58611560096159
铂尔斯酒店(重庆国博店),住宿服务,宾馆酒店,宾馆酒店,滨江路84号附6-30号,重庆市,重庆市,渝北区,106.53380562438117,29.71922560100797
重庆万星酒店,住宿服务,宾馆酒店,宾馆酒店,金州大道42号3幢18-9,重庆市,重庆市,渝北区,106.5419965947006,29.645815276548362
77假日连锁酒店,住宿服务,宾馆酒店,宾馆酒店,龙头寺泰山大道56号华宇北城中央1栋15号,重庆市,重庆市,渝北区,106.5429447565691,29.60705110311663
重庆帝景宾馆,住宿服务,宾馆酒店,宾馆酒店,龙溪镇金龙路256号3楼(电子校与加州花园之间),重庆市,重庆市,渝北区,106.51444727353054,29.59239286881728
美怡86酒店(重庆江北国际机场店),住宿服务,宾馆酒店,宾馆酒店,"回兴工业园宝圣东路80号(江北机场,回兴立交桥旁)",重庆市,重庆市,渝北区,106.6056328322771,29.680179305776363
重庆洋家酒店,住宿服务,宾馆酒店,宾馆酒店,双凤桥街道港汇路99号附122号锦绣丽舍8幢2一3,重庆市,重庆市,渝北区,106.63013562420568,29.734829657273025
南铂酒店(重庆江北国际机场店),住宿服务,宾馆酒店,宾馆酒店,桂馥东路1号附2号,重庆市,重庆市,渝北区,106.61171142704823,29.724661962653414
龙都汇酒店,住宿服务,宾馆酒店,宾馆酒店,泰山大道东段98号1幢2楼,重庆市,重庆市,渝北区,106.55155909967065,29.60670441718265
