名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
华泰保险股份有限公司(重庆天宇店),金融保险服务,保险公司,华泰财产保险股份有限公司,新牌坊三路26号,重庆市,重庆市,渝北区,106.51230676575186,29.600237244467184
中国人民财产保险股份有限公司(空港营销服务部),金融保险服务,保险公司,中国人民保险公司,翔宇路999号西南方向120米,重庆市,重庆市,渝北区,106.64884367374952,29.763292798271152
重庆农村商业银行24小时自助银行(龙湖分理处),金融保险服务,自动提款机,农村商业银行ATM,新南路207号,重庆市,重庆市,渝北区,106.50355923833428,29.603101633582256
中国农业银行24小时自助银行(昆仑大道),金融保险服务,自动提款机,中国农业银行ATM,昆仑大道41号附13-14号,重庆市,重庆市,渝北区,106.54196763851397,29.610195045057882
重庆农村商业银行24小时自助银行(一碗水分理处),金融保险服务,自动提款机,农村商业银行ATM,双龙西路237号,重庆市,重庆市,渝北区,106.61415604177404,29.704141739027992
重庆农村商业银行24小时自助银行(人和支行),金融保险服务,自动提款机,农村商业银行ATM,人兴路203-793号,重庆市,重庆市,渝北区,106.52822892971254,29.624344042771973
中国建设银行24小时自助银行(龙头寺分理处),金融保险服务,自动提款机,中国建设银行ATM,树兰路101号,重庆市,重庆市,渝北区,106.5457401866767,29.60511656540128
招商银行24小时自助银行(宝圣路支行),金融保险服务,自动提款机,招商银行ATM,宝圣大道840号,重庆市,重庆市,渝北区,106.59328973772801,29.669449629136412
交通银行ATM(暂停营业),金融保险服务,自动提款机,交通银行ATM,昆仑大道54号附近,重庆市,重庆市,渝北区,106.54657644717835,29.6096519073603
重庆农村商业银行24小时自助银行(宝圣分理处),金融保险服务,自动提款机,农村商业银行ATM,宝圣东路80号附近,重庆市,重庆市,渝北区,106.60556690293065,29.68024932333283
重庆农村商业银行24小时自助银行(北部新区支行),金融保险服务,自动提款机,农村商业银行ATM,锦橙路8附5号,重庆市,重庆市,渝北区,106.49968549285971,29.607842623349104
重庆农村商业银行24小时自助银行(渝航分理处),金融保险服务,自动提款机,农村商业银行ATM,渝航路115附1号,重庆市,重庆市,渝北区,106.62708576490232,29.72234274306466
浙商银行24小时自助银行(重庆分行),金融保险服务,自动提款机,自动提款机,两江新区星光大道1号星光大厦A座,重庆市,重庆市,渝北区,106.50363937746656,29.604721379138564
招商银行24小时自助银行(重庆星光天地支行),金融保险服务,自动提款机,招商银行ATM,金开大道64号渝北协信星光天地L1层,重庆市,重庆市,渝北区,106.53026050181704,29.630974416725532
中信银行ATM,金融保险服务,自动提款机,中信银行ATM,渝鲁大道660号附52号,重庆市,重庆市,渝北区,106.5576234357995,29.597782583145726
中国银行ATM(黄环北路),金融保险服务,自动提款机,中国银行ATM,黄环北路1号,重庆市,重庆市,渝北区,106.53551238023645,29.687483795681477
中国邮政储蓄银行24小时自助银行(冉家坝营业所),金融保险服务,自动提款机,中国邮政储蓄银行ATM,龙山路72号新城丽都附近,重庆市,重庆市,渝北区,106.48825841239457,29.592842033360856
招商银行24小时自助银行(保利香槟花圆自助银行厅),金融保险服务,自动提款机,招商银行ATM,丁香路4附44号,重庆市,重庆市,渝北区,106.54515109467384,29.605089357703513
重庆农村商业银行24小时自助银行(渝北两路支行),金融保险服务,自动提款机,农村商业银行ATM,双凤桥街道空港大道19号青麓雅园14幢1-1,重庆市,重庆市,渝北区,106.62734332698453,29.737615904958673
重庆农村商业银行24小时自助银行(茨竹分理处),金融保险服务,自动提款机,农村商业银行ATM,竹峰路243号,重庆市,重庆市,渝北区,106.74131314838827,29.987325039795916
中国邮政储蓄银行24小时自助银行(南译支行),金融保险服务,自动提款机,中国邮政储蓄银行ATM,服装城大道48号附83号,重庆市,重庆市,渝北区,106.60856995255537,29.668997161430795
中国农业银行24小时自助银行(人和支行),金融保险服务,自动提款机,中国农业银行ATM,人兴支路249附近,重庆市,重庆市,渝北区,106.52481848507887,29.621624840843033
中国建设银行24小时自助银行(重庆观音桥紫都城支行),金融保险服务,自动提款机,中国建设银行ATM,龙山路207号附1号,重庆市,重庆市,渝北区,106.49402860899353,29.591925576275838
中国邮政储蓄银行24小时自助银行(新牌坊营业所),金融保险服务,自动提款机,中国邮政储蓄银行ATM,新牌坊二路60号,重庆市,重庆市,渝北区,106.51095285478246,29.60110004813599
招商银行ATM,金融保险服务,自动提款机,招商银行ATM,北部新区经开园龙怀街1号保利花园皇冠假日酒店1层,重庆市,重庆市,渝北区,106.56727172494253,29.667420195110843
中国民生银行24小时自助银行(渝北支行),金融保险服务,自动提款机,中国民生银行ATM,金航路1号金港国际21栋1层,重庆市,重庆市,渝北区,106.62801298199714,29.720207920518366
中国建设银行24小时自助银行(绿梦支行),金融保险服务,自动提款机,中国建设银行ATM,双龙大道402号-404号,重庆市,重庆市,渝北区,106.61917185854911,29.70389215530397
交通银行24小时自助银行(金山路),金融保险服务,自动提款机,交通银行ATM,金山路8号,重庆市,重庆市,渝北区,106.5221550341518,29.596540137061762
中国建设银行24小时自助银行(金福支行),金融保险服务,自动提款机,中国建设银行ATM,兴科三路2-6号,重庆市,重庆市,渝北区,106.5931267730977,29.687252730929487
交通银行24小时自助银行(花卉园西路),金融保险服务,自动提款机,交通银行ATM,花卉园西路29号卉景花园正门斜对面,重庆市,重庆市,渝北区,106.50790910229935,29.58400757374713
中国工商银行24小时自助银行(碧津支行),金融保险服务,自动提款机,中国工商银行ATM,胜利路48号,重庆市,重庆市,渝北区,106.62364568312157,29.72059223638568
交通银行24小时自助银行(重庆北部新区支行),金融保险服务,自动提款机,交通银行ATM,西湖路36-40号,重庆市,重庆市,渝北区,106.50090104007137,29.608827967959233
中国银行24小时自助银行(龙华支行),金融保险服务,自动提款机,中国银行ATM,龙华大道107号附1-4号,重庆市,重庆市,渝北区,106.51220383105957,29.59423282317687
上海浦东发展银行24小时自助银行(分行营业部),金融保险服务,自动提款机,上海浦东发展银行ATM,北部新区高新园星光大道78号,重庆市,重庆市,渝北区,106.50724508545935,29.618964869494665
中信银行24小时自助银行(江北支行),金融保险服务,自动提款机,中信银行ATM,红黄路337号,重庆市,重庆市,渝北区,106.53224653859411,29.591958933785673
中国银行24小时自助银行(人和支行),金融保险服务,自动提款机,中国银行ATM,龙寿三支路与龙寿路交叉口西北50米,重庆市,重庆市,渝北区,106.53178032730683,29.62768014407656
中国民生银行24小时自助银行(龙湖支行),金融保险服务,自动提款机,中国民生银行ATM,新南路269号,重庆市,重庆市,渝北区,106.50169072871832,29.60298209493191
招商银行ATM(金港国际),金融保险服务,自动提款机,招商银行ATM,两路镇滨港路金港国际18号楼B1层,重庆市,重庆市,渝北区,106.62961562854713,29.719891855082313
浦发银行ATM,金融保险服务,自动提款机,上海浦东发展银行ATM,两路镇机场路重庆江北国际机场T2AF3,重庆市,重庆市,渝北区,106.63408790921227,29.71750697380896
招商银行24小时自助银行,金融保险服务,自动提款机,招商银行ATM,,重庆市,重庆市,渝北区,106.46729731913936,29.624314915701326
中国建设银行ATM(佳园路),金融保险服务,自动提款机,中国建设银行ATM,佳园路2号附近,重庆市,重庆市,渝北区,106.52236118517627,29.60315465197827
交通银行ATM(T2航站楼),金融保险服务,自动提款机,交通银行ATM,两路镇双凤桥街道T2航站楼1F层,重庆市,重庆市,渝北区,106.63455564165466,29.720848698378973
招商银行24小时自助银行(加州支行),金融保险服务,自动提款机,招商银行ATM,嘉州路95号,重庆市,重庆市,渝北区,106.51637142278386,29.595934231755976
招商银行24小时自助银行(冉家坝支行),金融保险服务,自动提款机,招商银行ATM,龙山街道冉家坝龙山路315-323号渝安龙都小区临街1层,重庆市,重庆市,渝北区,106.49081203776225,29.591928941268584
中国工商银行24小时自助银行(西湖路支行),金融保险服务,自动提款机,中国工商银行ATM,西湖路14-20号,重庆市,重庆市,渝北区,106.50096618220107,29.609677909551678
中国工商银行24小时自助银行(宝圣支行),金融保险服务,自动提款机,中国工商银行ATM,兴科大道323号,重庆市,重庆市,渝北区,106.6003225414148,29.69103307749389
中国工商银行ATM(星光三路),金融保险服务,自动提款机,中国工商银行ATM,星光三路4号1楼正西方向40米,重庆市,重庆市,渝北区,106.50966314718785,29.617954265466665
中国民生银行24小时自助银行(重庆冉家坝支行),金融保险服务,自动提款机,中国民生银行ATM,龙山路245-247号,重庆市,重庆市,渝北区,106.49236866362666,29.591973585279668
中国农业银行24小时自助银行(龙骅支行),金融保险服务,自动提款机,中国农业银行ATM,龙华大道1777号,重庆市,重庆市,渝北区,106.51430688623941,29.59228450106935
重庆农村商业银行ATM,金融保险服务,自动提款机,农村商业银行ATM,龙华大道109号附8号,重庆市,重庆市,渝北区,106.51322477775896,29.593324060342937
重庆银行24小时自助银行(两江新区支行),金融保险服务,自动提款机,自动提款机,星光大道1号星光大厦B座,重庆市,重庆市,渝北区,106.50313292315265,29.604083064080516
交通银行24小时自助银行(松石路支行),金融保险服务,自动提款机,交通银行ATM,松石支路327号,重庆市,重庆市,渝北区,106.49805291640767,29.603227124929802
中国建设银行ATM,金融保险服务,自动提款机,中国建设银行ATM,天山大道东段1号附近,重庆市,重庆市,渝北区,106.48219781659338,29.62302710773304
交通银行24小时自助银行(东和春天支行),金融保险服务,自动提款机,交通银行ATM,松石北路269附30-36号,重庆市,重庆市,渝北区,106.50045659420144,29.59427410999015
重庆银行24小时自助银行(人和支行),金融保险服务,自动提款机,自动提款机,吉乐大道50号附18号,重庆市,重庆市,渝北区,106.52592508261888,29.625513687810397
中国农业银行24小时自助银行(龙顺分理处),金融保险服务,自动提款机,中国农业银行ATM,两路龙顺街89号好吃街路口,重庆市,重庆市,渝北区,106.61929146222302,29.707058434052474
招商银行24小时自助银行(金开大道),金融保险服务,自动提款机,招商银行ATM,金开大道1120号附7号,重庆市,重庆市,渝北区,106.55674547130018,29.662307493961215
中国农业银行24小时自助银行,金融保险服务,自动提款机,中国农业银行ATM,食品城大道附近,重庆市,重庆市,渝北区,106.60532485504686,29.65180205505922
中国光大银行24小时自助银行(两江新区支行),金融保险服务,自动提款机,中国光大银行ATM,金渝大道68号新科国际广场1层,重庆市,重庆市,渝北区,106.56474886947389,29.64338092643785
中国银行24小时自助银行,金融保险服务,自动提款机,中国银行ATM,礼仁街153号,重庆市,重庆市,渝北区,106.48900422912484,29.682222574798775
招商银行24小时自助银行(两江支行),金融保险服务,自动提款机,招商银行ATM,金渝大道68号,重庆市,重庆市,渝北区,106.56467773203681,29.644551532502703
交通银行24小时自助银行,金融保险服务,自动提款机,交通银行ATM,康晖路3号附12号南方玫瑰城创业园商业栋1-92号,重庆市,重庆市,渝北区,106.60395522829363,29.670730179618367
重庆农村商业银行24小时自助银行(龙头寺分理处),金融保险服务,自动提款机,农村商业银行ATM,天宫大道100号附18号-21号,重庆市,重庆市,渝北区,106.54596858474738,29.60549092008997
中国建设银行24小时自助银行,金融保险服务,自动提款机,中国建设银行ATM,翠莲路73号附近,重庆市,重庆市,渝北区,106.54860067532562,29.70033169632483
中国建设银行24小时自助银行,金融保险服务,自动提款机,中国建设银行ATM,白杨路32号重庆中安宾馆旁,重庆市,重庆市,渝北区,106.51011250846382,29.616804910634574
交通银行ATM,金融保险服务,自动提款机,交通银行ATM,松石北路269附30号,重庆市,重庆市,渝北区,106.50038337298291,29.59434186937556
中国银行24小时自助银行(碧津支行),金融保险服务,自动提款机,中国银行ATM,双龙大道104号,重庆市,重庆市,渝北区,106.623448393211,29.71499945324408
中国工商银行ATM,金融保险服务,自动提款机,中国工商银行ATM,龙山路120号重庆市妇幼保健院冉家坝院区门诊医技综合楼,重庆市,重庆市,渝北区,106.48556546508736,29.592997997110842
中国工商银行ATM(五童路),金融保险服务,自动提款机,中国工商银行ATM,渝鲁大道662号附3号,重庆市,重庆市,渝北区,106.55677828339266,29.598246073031135
中国工商银行24小时自助银行(江北支行),金融保险服务,自动提款机,中国工商银行ATM,嘉州路81号,重庆市,重庆市,渝北区,106.51684382814656,29.59424710063219
兴业银行24小时自助银行(金港国际购物中心),金融保险服务,自动提款机,兴业银行ATM,滨港路49号金港国际1层,重庆市,重庆市,渝北区,106.6294000544269,29.72044304865441
中国工商银行24小时自助银行(人和支行),金融保险服务,自动提款机,中国工商银行ATM,人和万年一支路20号,重庆市,重庆市,渝北区,106.52448358947125,29.62218378734873
中国建设银行ATM,金融保险服务,自动提款机,中国建设银行ATM,平泰路99,重庆市,重庆市,渝北区,106.52431284914779,29.677730416579745
中国工商银行ATM,金融保险服务,自动提款机,中国工商银行ATM,渝鲁大道664号附45号2-1,重庆市,重庆市,渝北区,106.55675628571996,29.597700207367254
交通银行ATM,金融保险服务,自动提款机,交通银行ATM,金开大道1120号附20号,重庆市,重庆市,渝北区,106.55685155980755,29.66323844747754
中信银行ATM,金融保险服务,自动提款机,中信银行ATM,胜利路194号喜地山·金港国际F3,重庆市,重庆市,渝北区,106.62917356157732,29.719992429955994
中国工商银行ATM,金融保险服务,自动提款机,中国工商银行ATM,重医大儿童医院礼嘉分院1楼,重庆市,重庆市,渝北区,106.4874102212434,29.670482419757366
广发银行24小时自助银行(两江支行),金融保险服务,自动提款机,广发银行ATM,青枫北路与青枫南路交叉口东南50米,重庆市,重庆市,渝北区,106.49866833143005,29.610155884551318
华夏银行ATM(丰合医院南),金融保险服务,自动提款机,华夏银行ATM,羽裳路与龙石路交叉口西南150米,重庆市,重庆市,渝北区,106.60631773437765,29.668475567010457
中国农业银行24小时自助银行(龙湖支行),金融保险服务,自动提款机,中国农业银行ATM,新南路164号,重庆市,重庆市,渝北区,106.49876498280466,29.604085998711795
中国农业银行ATM,金融保险服务,自动提款机,中国农业银行ATM,金龙路272号,重庆市,重庆市,渝北区,106.51875400238988,29.59518917122792
中国建设银行ATM(长福西路),金融保险服务,自动提款机,中国建设银行ATM,长福西路4号,重庆市,重庆市,渝北区,106.58221632288246,29.686297883688525
中国农业银行24小时自助银行(两江分行),金融保险服务,自动提款机,中国农业银行ATM,金渝大道68号新科国际广场4栋,重庆市,重庆市,渝北区,106.56523230091032,29.64386042622517
中国农业银行24小时自助银行(重庆新南路支行),金融保险服务,自动提款机,中国农业银行ATM,新南路269号,重庆市,重庆市,渝北区,106.50184819519447,29.60297156867858
招商银行24小时自助银行(长安丽都自助银行),金融保险服务,自动提款机,招商银行ATM,龙塔街道洋河东路3号附25号长安丽都1幢1-商铺7,重庆市,重庆市,渝北区,106.54217052538168,29.585039343322627
中国银行24小时自助银行(龙湖支行),金融保险服务,自动提款机,中国银行ATM,龙湖西路135左侧,重庆市,重庆市,渝北区,106.50606227385744,29.608286500276527
中国建设银行ATM(长福路),金融保险服务,自动提款机,中国建设银行ATM,长福支路与长福路交叉口西50米,重庆市,重庆市,渝北区,106.58919844603534,29.68625845580289
中国农业银行ATM,金融保险服务,自动提款机,中国农业银行ATM,龙顺街120号,重庆市,重庆市,渝北区,106.61906585560958,29.707043665410236
中国工商银行ATM(宝圣大道),金融保险服务,自动提款机,中国工商银行ATM,宝圣大道西南政法大学渝北校区大门,重庆市,重庆市,渝北区,106.59264406135262,29.669482593786395
重庆银行24小时自助银行服务(金开支行),金融保险服务,自动提款机,自动提款机,北部新区金童路11号附1号,重庆市,重庆市,渝北区,106.56495409856892,29.642827335387377
中国民生银行24小时自助银行(加州支行),金融保险服务,自动提款机,中国民生银行ATM,嘉州路89号,重庆市,重庆市,渝北区,106.51663617996059,29.595510114945807
中国建设银行24小时自助银行(天湖美镇支行),金融保险服务,自动提款机,中国建设银行ATM,镜泊西路182号,重庆市,重庆市,渝北区,106.52716779623124,29.632630001135098
招商银行24小时自助银行(杨柳路),金融保险服务,自动提款机,招商银行ATM,北部新区杨柳路6号,重庆市,重庆市,渝北区,106.49375340791123,29.614910740284724
重庆农村商业银行24小时自助银行,金融保险服务,自动提款机,农村商业银行ATM,祥和路1号附4号,重庆市,重庆市,渝北区,106.60394190270215,29.710340046171527
中国农业银行ATM,金融保险服务,自动提款机,中国农业银行ATM,普福大道456号正南方向30米,重庆市,重庆市,渝北区,106.78819580859106,29.719460520677707
华夏银行24小时自助银行(加州支行),金融保险服务,自动提款机,华夏银行ATM,嘉州路97号,重庆市,重庆市,渝北区,106.51606856607614,29.596232279028158
中国工商银行24小时自助银行(重庆金港支行),金融保险服务,自动提款机,中国工商银行ATM,双凤桥街道金航路66号,重庆市,重庆市,渝北区,106.62854983224587,29.720711131068935
中国建设银行ATM(T2航站楼),金融保险服务,自动提款机,中国建设银行ATM,两路镇双凤桥街道T2航站楼3F层,重庆市,重庆市,渝北区,106.63526105025751,29.720319739376045
中国银行24小时自助银行,金融保险服务,自动提款机,中国银行ATM,春华大道99号附近,重庆市,重庆市,渝北区,106.59550344424404,29.720569324416463
中国建设银行ATM(龙寿支路),金融保险服务,自动提款机,中国建设银行ATM,万年一支路与龙寿支路交叉口南50米,重庆市,重庆市,渝北区,106.52425200292947,29.621988222092927
交通银行24小时自助银行(渝澳大道),金融保险服务,自动提款机,交通银行ATM,龙溪镇龙华大道1889号,重庆市,重庆市,渝北区,106.51698747883592,29.589961872628702
中国银行24小时自助银行(宝圣湖支行)(装修中),金融保险服务,自动提款机,中国银行ATM,回兴街道宝桐路1号附22号,重庆市,重庆市,渝北区,106.60389556152067,29.68308948260958
中国工商银行24小时自助银行(重庆龙湖支行),金融保险服务,自动提款机,中国工商银行ATM,,重庆市,重庆市,渝北区,106.51113732170487,29.602116272720867
招商银行24小时自助银行(文星院东北),金融保险服务,自动提款机,招商银行ATM,双凤桥渝航路,重庆市,重庆市,渝北区,106.6313266902484,29.72394281098055
中国农业银行ATM(T3航站楼),金融保险服务,自动提款机,中国农业银行ATM,渝航大道T3航站楼4F层,重庆市,重庆市,渝北区,106.65009540920657,29.712592509238974
中国农业银行ATM(T3航站楼),金融保险服务,自动提款机,中国农业银行ATM,渝航大道T3航站楼2F层,重庆市,重庆市,渝北区,106.65082150283489,29.712099294449757
中国民生银行ATM,金融保险服务,自动提款机,中国民生银行ATM,新南路175号,重庆市,重庆市,渝北区,106.50773044588571,29.60307100412686
交通银行ATM(五童路),金融保险服务,自动提款机,交通银行ATM,鲁能新城一期A幢1-1-26号,重庆市,重庆市,渝北区,106.55763540063546,29.598648332476078
交通银行24小时自助银行,金融保险服务,自动提款机,交通银行ATM,,重庆市,重庆市,渝北区,106.6495299952988,29.74441424159853
中国建设银行ATM(T2航站楼),金融保险服务,自动提款机,中国建设银行ATM,两路镇双凤桥街道T2航站楼3F层,重庆市,重庆市,渝北区,106.63409786320116,29.717897890093216
中国工商银行ATM(宝圣大道)(暂停营业),金融保险服务,自动提款机,中国工商银行ATM,宝圣大道西南政法大学渝北校区,重庆市,重庆市,渝北区,106.58724723907117,29.66434482534852
中国农业银行24小时自助银行(冉家坝支行),金融保险服务,自动提款机,中国农业银行ATM,银桦路121-123号,重庆市,重庆市,渝北区,106.49194692380334,29.60003979008889
交通银行ATM,金融保险服务,自动提款机,交通银行ATM,嘉州路35号(加州花园7号地块A-1幢平街层),重庆市,重庆市,渝北区,106.5186669730536,29.591700034750176
中国建设银行24小时自助银行(重庆两江分行),金融保险服务,自动提款机,中国建设银行ATM,黄山大道中段58号渝兴广场B3栋,重庆市,重庆市,渝北区,106.49620844080853,29.61961075056326
恒丰银行ATM(新牌坊三路),金融保险服务,自动提款机,自动提款机,新牌坊二路元喜商务酒店旁,重庆市,重庆市,渝北区,106.50721811275272,29.600454297023415
招商银行24小时自助银行(渝北支行),金融保险服务,自动提款机,招商银行ATM,金航路7号,重庆市,重庆市,渝北区,106.62953875867484,29.72045586024621
招商银行24小时自助银行(江与城支行),金融保险服务,自动提款机,招商银行ATM,天山大道西段32号3-10-12,重庆市,重庆市,渝北区,106.46759813938925,29.623829854435055
重庆农村商业银行ATM,金融保险服务,自动提款机,农村商业银行ATM,北部新区金童路21-25号,重庆市,重庆市,渝北区,106.56422740985269,29.642542459559028
中国银行24小时自助银行(龙兴支行),金融保险服务,自动提款机,中国银行ATM,龙华路248号,重庆市,重庆市,渝北区,106.79177745771074,29.699775355730715
华夏银行24小时自助银行(渝北支行),金融保险服务,自动提款机,华夏银行ATM,胜利路187号,重庆市,重庆市,渝北区,106.62892819462279,29.718068093818196
交通银行24小时自助银行(渝北支行),金融保险服务,自动提款机,交通银行ATM,双龙大道343号,重庆市,重庆市,渝北区,106.62002131940389,29.70468113184806
中国工商银行24小时自助银行(锦橙路支行),金融保险服务,自动提款机,中国工商银行ATM,人和街道锦橙路21号附35号,重庆市,重庆市,渝北区,106.49216013289514,29.607110273459686
中国银行24小时自助银行(加州支行),金融保险服务,自动提款机,中国银行ATM,嘉州路19号,重庆市,重庆市,渝北区,106.51945418769009,29.590344663186922
中国工商银行24小时自助银行(两路支行),金融保险服务,自动提款机,中国工商银行ATM,双龙大道162-168号,重庆市,重庆市,渝北区,106.62263704198952,29.71310572317805
中国农业银行24小时自助银行,金融保险服务,自动提款机,中国农业银行ATM,青竹东路南50米,重庆市,重庆市,渝北区,106.48411796886992,29.613786388910974
中国农业银行24小时自助银行(重庆南区路口自助银行),金融保险服务,自动提款机,中国农业银行ATM,双龙大道4号,重庆市,重庆市,渝北区,106.62512886426045,29.719495666409777
中国建设银行ATM,金融保险服务,自动提款机,中国建设银行ATM,两路镇f3层江北国际机场t2航站楼,重庆市,重庆市,渝北区,106.63408790921227,29.71750697380896
招商银行24小时自助银行(红叶路支行),金融保险服务,自动提款机,招商银行ATM,红叶路29附31号,重庆市,重庆市,渝北区,106.52336358675441,29.60696521567313
中国建设银行24小时自助银行,金融保险服务,自动提款机,中国建设银行ATM,果塘路135-附13号附近,重庆市,重庆市,渝北区,106.57911571671563,29.655262087944923
中国工商银行24小时自助银行(冉家坝支行),金融保险服务,自动提款机,中国工商银行ATM,"龙山街道银桦路211,213,215号,新南路467,469,471号",重庆市,重庆市,渝北区,106.4920550498801,29.603292115064466
中国建设银行24小时自助银行(双湖路),金融保险服务,自动提款机,中国建设银行ATM,双湖路58号,重庆市,重庆市,渝北区,106.61295520254009,29.6980858858136
中国农业银行24小时自助银行(宝圣支行),金融保险服务,自动提款机,中国农业银行ATM,兴科一路与兴科大道交叉口西50米,重庆市,重庆市,渝北区,106.59766775924817,29.689933885971733
中国工商银行24小时自助银行(山顶道支行),金融保险服务,自动提款机,中国工商银行ATM,龙溪街道金山路18号中渝都会首站1幢附31号商铺,重庆市,重庆市,渝北区,106.52047023971073,29.601830871944053
中国工商银行24小时自助银行(渝澳大道),金融保险服务,自动提款机,中国工商银行ATM,渝澳大道1809-1-9号附近,重庆市,重庆市,渝北区,106.51628450278793,29.590542696707683
招商银行24小时自助银行(水晶郦城支行),金融保险服务,自动提款机,招商银行ATM,新南路162号1层5号附近,重庆市,重庆市,渝北区,106.50030954046137,29.60458347551911
平安银行24小时自助银行(两江支行),金融保险服务,自动提款机,平安银行ATM,金开大道70号,重庆市,重庆市,渝北区,106.52912174516764,29.630789562136254
中国建设银行ATM(T3航站楼),金融保险服务,自动提款机,中国建设银行ATM,渝航大道T3航站楼4F层,重庆市,重庆市,渝北区,106.6501133597684,29.712620471983648
中国建设银行ATM(T3航站楼),金融保险服务,自动提款机,中国建设银行ATM,渝航大道T3航站楼2F层,重庆市,重庆市,渝北区,106.65256085858265,29.711629226279264
中国建设银行ATM(T3航站楼),金融保险服务,自动提款机,中国建设银行ATM,渝航大道T3航站楼2F层,重庆市,重庆市,渝北区,106.65081452143109,29.71210030684435
中国银行24小时自助银行(回兴支行),金融保险服务,自动提款机,中国银行ATM,兴科大道299号,重庆市,重庆市,渝北区,106.60129760628067,29.691984593582355
中国建设银行ATM(川东明珠东北),金融保险服务,自动提款机,中国建设银行ATM,红石路258号附近(石油大庆村A区西南),重庆市,重庆市,渝北区,106.50148951436331,29.579906866776863
重庆农村商业银行ATM,金融保险服务,自动提款机,农村商业银行ATM,人和大道66西北方向50米,重庆市,重庆市,渝北区,106.52249437734955,29.6226702814122
交通银行24小时自助银行(皇冠东和支行),金融保险服务,自动提款机,交通银行ATM,紫康路72号附1-2,重庆市,重庆市,渝北区,106.53253618657774,29.592481485157684
中国银行24小时自助银行(龙脊支行),金融保险服务,自动提款机,中国银行ATM,松石大道1号附21号,重庆市,重庆市,渝北区,106.50189137213106,29.585440240635016
重庆农村商业银行24小时自助银行,金融保险服务,自动提款机,农村商业银行ATM,龙脊路84号附近,重庆市,重庆市,渝北区,106.4985906950171,29.58355797582816
中国建设银行24小时自助银行(胜利路),金融保险服务,自动提款机,中国建设银行ATM,胜利路82号,重庆市,重庆市,渝北区,106.6247246434972,29.719747109402594
重庆农村商业银行ATM,金融保险服务,自动提款机,农村商业银行ATM,黄山大道188号逸安酒店1楼,重庆市,重庆市,渝北区,106.51205383707183,29.620532489751557
中信银行24小时自助银行(冉家坝支行),金融保险服务,自动提款机,中信银行ATM,龙山路335号,重庆市,重庆市,渝北区,106.49002269860937,29.591855606417187
重庆农村商业银行ATM(重庆北站),金融保险服务,自动提款机,农村商业银行ATM,昆仑大道51号附近重庆北站2F层,重庆市,重庆市,渝北区,106.54666534736585,29.61407478171879
重庆农村商业银行ATM(重庆北站),金融保险服务,自动提款机,农村商业银行ATM,昆仑大道51号附近重庆北站1层,重庆市,重庆市,渝北区,106.54822311234014,29.61400490557985
交通银行24小时自助银行(康庄美地B区西),金融保险服务,自动提款机,交通银行ATM,金通大道506号附2号,重庆市,重庆市,渝北区,106.4775807540004,29.636310120113265
中国邮政储蓄银行24小时自助银行(黄泥塝营业所),金融保险服务,自动提款机,中国邮政储蓄银行ATM,紫康路148号,重庆市,重庆市,渝北区,106.53437743792377,29.59246100015171
重庆农村商业银行24小时自助银行(大竹林分理处),金融保险服务,自动提款机,农村商业银行ATM,金开大道西段210号附23-1号,重庆市,重庆市,渝北区,106.47417071290458,29.627495848652494
重庆农村商业银行ATM(长空路),金融保险服务,自动提款机,农村商业银行ATM,长空路225号,重庆市,重庆市,渝北区,106.62872056707496,29.752677864175684
中国建设银行24小时自助银行(重庆渝北空港园支行),金融保险服务,自动提款机,中国建设银行ATM,空港大道321号,重庆市,重庆市,渝北区,106.63233739918121,29.74172651546993
中国建设银行24小时自助银行(紫荆路),金融保险服务,自动提款机,中国建设银行ATM,紫薇支路10号,重庆市,重庆市,渝北区,106.52949852433801,29.599390671513426
中国工商银行24小时自助银行(重庆龙头寺支行),金融保险服务,自动提款机,中国工商银行ATM,天宫大道97号附38号,重庆市,重庆市,渝北区,106.54757961549409,29.603285839455033
中信银行ATM(力华科谷2号门),金融保险服务,自动提款机,中信银行ATM,杨柳北路9号,重庆市,重庆市,渝北区,106.4925885185846,29.621893244385546
交通银行24小时自助银行(凯歌三支路),金融保险服务,自动提款机,交通银行ATM,凯歌三支路10号,重庆市,重庆市,渝北区,106.60723891001989,29.69771382235165
中国银行24小时自助银行(兴科大道),金融保险服务,自动提款机,中国银行ATM,宝桐路251号附近,重庆市,重庆市,渝北区,106.59924644257285,29.691271301322406
兴业银行ATM(金童路),金融保险服务,自动提款机,兴业银行ATM,金童路131号,重庆市,重庆市,渝北区,106.55824580550814,29.6392486545852
中国建设银行24小时自助银行(礼嘉支行),金融保险服务,自动提款机,中国建设银行ATM,礼仁街31号,重庆市,重庆市,渝北区,106.49149069895284,29.68083929675532
招商银行24小时自助银行(重庆北部新区支行),金融保险服务,自动提款机,招商银行ATM,新溉大道14附近,重庆市,重庆市,渝北区,106.52119316284382,29.60196082296464
中国工商银行24小时自助银行,金融保险服务,自动提款机,中国工商银行ATM,山茶路235号附1号,重庆市,重庆市,渝北区,106.54770183028084,29.603299078028698
交通银行24小时自助银行(龙湖支行),金融保险服务,自动提款机,交通银行ATM,新南路52号,重庆市,重庆市,渝北区,106.50739139885151,29.604104689624243
中国建设银行24小时自助银行(两江汽博支行),金融保险服务,自动提款机,中国建设银行ATM,黄山大道中段58号渝兴广场B3栋,重庆市,重庆市,渝北区,106.56745725619469,29.643999129669336
