名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
玲珑雅居,商务住宅,住宅区,住宅小区,南湖路34号-33号,重庆市,重庆市,南岸区,106.5624451583724,29.513131635977757
学府雅居,商务住宅,住宅区,住宅小区,学府大道42号1幢,重庆市,重庆市,南岸区,106.56865144444777,29.50344458594989
聚丰花园,商务住宅,住宅区,住宅小区,环湖路14号,重庆市,重庆市,南岸区,106.55040024347471,29.521260472076325
武夷滨江,商务住宅,住宅区,住宅小区,南滨路109号,重庆市,重庆市,南岸区,106.5926221918887,29.565354709930524
骏逸江南,商务住宅,住宅区,住宅小区,南坪南湖路26号,重庆市,重庆市,南岸区,106.56267926787714,29.51554496062473
帝景名苑,商务住宅,住宅区,住宅小区,铜元局新村1号,重庆市,重庆市,南岸区,106.55258774844609,29.538000870929398
阳光汇,商务住宅,住宅区,住宅小区,福红路58号,重庆市,重庆市,南岸区,106.5696340651587,29.539449049422377
南源居,商务住宅,住宅区,住宅小区,江南大道43号,重庆市,重庆市,南岸区,106.57107588157288,29.52509920922836
双子星座,商务住宅,住宅区,住宅小区,光电路30号,重庆市,重庆市,南岸区,106.53910870870365,29.526362858700846
和泓·南山道,商务住宅,住宅区,住宅小区,海棠溪敦厚街36号(江南体育中心旁),重庆市,重庆市,南岸区,106.58568559618479,29.543407252460927
山水天下,商务住宅,住宅区,住宅小区,丁香路8号,重庆市,重庆市,南岸区,106.65480137701648,29.50178577780768
骏逸天下,商务住宅,住宅区,住宅小区,南坪丹龙路26号,重庆市,重庆市,南岸区,106.54275788392208,29.513676129736343
世纪阳光小区(南湖路),商务住宅,住宅区,住宅小区,南湖路19号,重庆市,重庆市,南岸区,106.56601621348588,29.52121303348027
金港尚城,商务住宅,住宅区,住宅小区,腾黄路28号,重庆市,重庆市,南岸区,106.60100732742539,29.59942038739053
怡丰花园,商务住宅,住宅区,住宅小区,桃源路89号,重庆市,重庆市,南岸区,106.54995743073307,29.522642074249223
恒大同景国际城A区,商务住宅,住宅区,住宅小区,茶园同景路2号,重庆市,重庆市,南岸区,106.65040608069432,29.50406581790779
天景雨山前,商务住宅,住宅区,住宅小区,学府大道69号,重庆市,重庆市,南岸区,106.57165551919904,29.486176372552613
丰业浅山云景,商务住宅,住宅区,住宅小区,茶园新区长生桥镇政府旁,重庆市,重庆市,南岸区,106.66810010768432,29.505823821342837
春风绿苑,商务住宅,住宅区,住宅小区,经济技术开发区白鹤路103-105号,重庆市,重庆市,南岸区,106.55796850118534,29.519074501480794
康家花园,商务住宅,住宅区,住宅小区,河街13号,重庆市,重庆市,南岸区,106.6643004066938,29.512292381864132
金阳·罗马假日,商务住宅,住宅区,住宅小区,区经开区青龙路36号,重庆市,重庆市,南岸区,106.55848535230112,29.515852639868562
云天雅苑,商务住宅,住宅区,住宅小区,南湖支路19号,重庆市,重庆市,南岸区,106.55777752611432,29.514413118725088
融侨半岛香弥山2号,商务住宅,住宅区,住宅小区,双峰山路8号,重庆市,重庆市,南岸区,106.54442093611623,29.53341370674869
金桂园,商务住宅,住宅区,住宅小区,桂花新村368号,重庆市,重庆市,南岸区,106.59275806377092,29.549353507054356
翠堤春晓,商务住宅,住宅区,住宅小区,南坪白鹤路139号,重庆市,重庆市,南岸区,106.56175904688999,29.51930311924902
融侨半岛香弥山1号,商务住宅,住宅区,住宅小区,经开区双峰山路6号,重庆市,重庆市,南岸区,106.54699856128826,29.53560315014842
龙湖·郦江,商务住宅,住宅区,住宅小区,南滨路,重庆市,重庆市,南岸区,106.58592011396259,29.602283155756727
富春花园(大佛段正街),商务住宅,住宅区,住宅小区,弹子石大佛段正街176号,重庆市,重庆市,南岸区,106.58625880462863,29.589672240288106
圣马寻常人家,商务住宅,住宅区,住宅小区,崇文路31号,重庆市,重庆市,南岸区,106.60470455108589,29.549726903857852
万凯锋度,商务住宅,住宅区,住宅区,南兴路62号,重庆市,重庆市,南岸区,106.57126622374867,29.52131693177563
恒基翔龙江畔,商务住宅,住宅区,住宅小区,南滨西路28号,重庆市,重庆市,南岸区,106.5478325855926,29.509256481220703
骏逸蓝山,商务住宅,住宅区,住宅小区,南湖路27号附39号,重庆市,重庆市,南岸区,106.5660966810822,29.514452910196002
庆隆·南山国际社区,商务住宅,住宅区,别墅,南坪茶园新区玉马路1号,重庆市,重庆市,南岸区,106.61411980119773,29.488913682186983
江南香郡,商务住宅,住宅区,住宅小区,南坪辅向路8号,重庆市,重庆市,南岸区,106.57519694591532,29.527397134161866
金阳阿凯德拾光里,商务住宅,住宅区,住宅小区,南坪西路附近,重庆市,重庆市,南岸区,106.5516477111329,29.53058705538807
扬子江花园,商务住宅,住宅区,住宅小区,南坪七小区大石路50号,重庆市,重庆市,南岸区,106.55175644394916,29.521028085432594
阳光南滨,商务住宅,住宅区,住宅小区,南坪宏声路46号,重庆市,重庆市,南岸区,106.56938699519914,29.537601490633794
融侨·苹果城,商务住宅,住宅区,住宅小区,兰花路68号,重庆市,重庆市,南岸区,106.56180886395836,29.5062836190452
风临洲,商务住宅,住宅区,住宅小区,铜元局风临路6号,重庆市,重庆市,南岸区,106.53656321831217,29.526530890477577
恒大同景国际城I组团,商务住宅,住宅区,住宅小区,香溪路3号(通江大道旁),重庆市,重庆市,南岸区,106.65478371089053,29.497008882757097
一米阳光(明佳路),商务住宅,住宅区,住宅小区,双峰山路15号,重庆市,重庆市,南岸区,106.54365162295615,29.530712141989323
昌龙城市花园,商务住宅,住宅区,住宅小区,明佳园路9号,重庆市,重庆市,南岸区,106.54480418450918,29.524490050082747
保利·堂悦,商务住宅,住宅区,住宅小区,茶园刘家坪地铁站旁,重庆市,重庆市,南岸区,106.64869918790777,29.527644116012123
昌龙城市花园,商务住宅,住宅区,住宅小区,明佳园路9号,重庆市,重庆市,南岸区,106.54480418450918,29.524490050082747
保利·堂悦,商务住宅,住宅区,住宅小区,茶园刘家坪地铁站旁,重庆市,重庆市,南岸区,106.64869918790777,29.527644116012123
长嘉汇,商务住宅,住宅区,住宅小区,泰昌路69号,重庆市,重庆市,南岸区,106.582365404701,29.58290777167854
南滨印象,商务住宅,住宅区,住宅小区,南坪街道宏声路36号,重庆市,重庆市,南岸区,106.56864855102852,29.535777373659673
金阳·骑龙山庄,商务住宅,住宅区,住宅小区,南坪西路68号,重庆市,重庆市,南岸区,106.54996688298189,29.53224726263088
左岸阳光,商务住宅,住宅区,住宅小区,福红路15号,重庆市,重庆市,南岸区,106.57599647145489,29.541046463316896
聚丰·江山汇,商务住宅,住宅区,住宅小区,石涂山路466号(第五人民医院附近),重庆市,重庆市,南岸区,106.59506949192793,29.571451598611077
聚丰江山里(正街小区东),商务住宅,住宅区,住宅小区,海棠溪新街1号,重庆市,重庆市,南岸区,106.5861164022989,29.545721533167438
聚丰苑,商务住宅,住宅区,住宅小区,江南大道23号1幢,重庆市,重庆市,南岸区,106.56776730058854,29.528199338972268
新华小区(南坪东路),商务住宅,住宅区,住宅小区,南坪东路18号附18号,重庆市,重庆市,南岸区,106.57229413461091,29.533452112219248
融侨城花漫庭,商务住宅,住宅区,住宅小区,南岸风临路5号,重庆市,重庆市,南岸区,106.53476902606349,29.52974433400152
香榭豪庭,商务住宅,住宅区,住宅区,南坪桃源路89号,重庆市,重庆市,南岸区,106.54894364933322,29.523899621153788
恒大同景国际城香溪美岸(M组团),商务住宅,住宅区,住宅小区,香溪路6号,重庆市,重庆市,南岸区,106.64810583629564,29.49258990485521
鑫茂源e时代,商务住宅,住宅区,住宅小区,回龙路69号,重庆市,重庆市,南岸区,106.56930118443293,29.516204943600876
花园村小区,商务住宅,住宅区,住宅小区,花园七村20号,重庆市,重庆市,南岸区,106.55674544417406,29.526563503355394
江南国际新城,商务住宅,住宅区,住宅小区,南坪学府大道2号(四公里江南立交西南侧),重庆市,重庆市,南岸区,106.57070306177305,29.517875758446007
兴隆社区,商务住宅,住宅区,住宅小区,南坪南路南兴路59号,重庆市,重庆市,南岸区,106.57032464444154,29.52068121401892
东原锦悦,商务住宅,住宅区,住宅小区,南坪东路2巷2号(现代女子医院对面),重庆市,重庆市,南岸区,106.56935321801421,29.533374097151146
溯源居,商务住宅,住宅区,住宅小区,南湖路23号,重庆市,重庆市,南岸区,106.56708930476236,29.518543435332205
清水溪,商务住宅,住宅区,别墅,南山街道崇文路35号(加勒比海旁),重庆市,重庆市,南岸区,106.61151918427971,29.564127618296695
海棠新街社区,商务住宅,住宅区,住宅小区,南岸海新路36号,重庆市,重庆市,南岸区,106.58714717370512,29.54656655183378
芸峰天梭派,商务住宅,住宅区,住宅小区,南岸经开区丹龙路88号,重庆市,重庆市,南岸区,106.55243484103786,29.515327657462624
花园路社区,商务住宅,住宅区,住宅小区,明佳路1号,重庆市,重庆市,南岸区,106.54692208693994,29.52431546133075
长青湖,商务住宅,住宅区,别墅,茶园新区玉马路8号,重庆市,重庆市,南岸区,106.6232070497804,29.492181205120435
兰湖天,商务住宅,住宅区,住宅小区,南坪镇回龙湾回龙路83号附2324,重庆市,重庆市,南岸区,106.56585684167536,29.508014308248985
溯源阁,商务住宅,住宅区,住宅小区,青龙路103号,重庆市,重庆市,南岸区,106.56809118063813,29.517594004913597
四海花园,商务住宅,住宅区,住宅小区,江南大道77号,重庆市,重庆市,南岸区,106.57365441556341,29.52416008137787
宏声新座,商务住宅,住宅区,住宅小区,南城大道228号,重庆市,重庆市,南岸区,106.5526475255877,29.526321566677513
山水一舍,商务住宅,住宅区,住宅小区,南岸茶园新城同景路8号(轻轨6号线邱家湾站口),重庆市,重庆市,南岸区,106.64650363554749,29.49881297916761
渝海知音阁,商务住宅,住宅区,住宅小区,南坪东路7号,重庆市,重庆市,南岸区,106.56555908154506,29.533446579084966
和泓阳光,商务住宅,住宅区,住宅小区,桃源二路与青龙路交叉口东南150米,重庆市,重庆市,南岸区,106.54354023372025,29.51665357513919
恒大同景国际城B区,商务住宅,住宅区,住宅小区,同景路1号,重庆市,重庆市,南岸区,106.65290244304008,29.503196664674633
大地兴城,商务住宅,住宅区,住宅区,南兴路与江南大道交叉口西北100米,重庆市,重庆市,南岸区,106.57060867172235,29.52347637929205
长盛花园,商务住宅,住宅区,住宅小区,长生路86号,重庆市,重庆市,南岸区,106.65595077883467,29.509431386569123
景苑(辅仁大道),商务住宅,住宅区,住宅小区,南坪镇(辅仁大道)辅仁路16号,重庆市,重庆市,南岸区,106.57386104829799,29.532209065713356
烟雨碧波,商务住宅,住宅区,住宅小区,南坪东路548号,重庆市,重庆市,南岸区,106.57785012879025,29.540459103131816
阳光小筑,商务住宅,住宅区,住宅小区,宏声路39号,重庆市,重庆市,南岸区,106.56811999017607,29.53832978212415
响水苑,商务住宅,住宅区,住宅小区,响水路1号,重庆市,重庆市,南岸区,106.56923841687306,29.5285398773335
晨曦华苑,商务住宅,住宅区,住宅小区,海峡路319号,重庆市,重庆市,南岸区,106.56919082517064,29.52096187216746
润安五月花房,商务住宅,住宅区,住宅小区,南坪东路506号,重庆市,重庆市,南岸区,106.57559758277174,29.53645190655266
良园,商务住宅,住宅区,住宅小区,南坪东路514号,重庆市,重庆市,南岸区,106.57602961714802,29.538774360997955
贝迪龙庭,商务住宅,住宅区,住宅小区,惠工路9号,重庆市,重庆市,南岸区,106.55979517399489,29.529511125646852
南国佳园,商务住宅,住宅区,住宅小区,花园八村9幢,重庆市,重庆市,南岸区,106.55499978295111,29.530473035014154
巨成·龙湾,商务住宅,住宅区,住宅小区,青龙路8号,重庆市,重庆市,南岸区,106.554827430802,29.51518692326871
宏声·阳光绿洲,商务住宅,住宅区,住宅小区,弹子石新街31号(朝天门大桥南桥头旁),重庆市,重庆市,南岸区,106.58971623160889,29.585007672787317
恒大同景国际城(丁香路),商务住宅,住宅区,住宅小区,同景路1号,重庆市,重庆市,南岸区,106.65105150510465,29.501646694740863
东升彼岸,商务住宅,住宅区,住宅小区,石桥铺街3号,重庆市,重庆市,南岸区,106.66027567476493,29.512047157075614
恒大同景国际城O组团,商务住宅,住宅区,住宅小区,同景路9号,重庆市,重庆市,南岸区,106.64741242858746,29.496257509210377
金山苑,商务住宅,住宅区,住宅小区,金山支路34号附近,重庆市,重庆市,南岸区,106.55572918432021,29.524196771123574
和谐小区,商务住宅,住宅区,住宅小区,金紫街200号,重庆市,重庆市,南岸区,106.56426841947656,29.52372177397388
玫瑰山庄,商务住宅,住宅区,住宅小区,玫瑰山庄玫瑰路1号,重庆市,重庆市,南岸区,106.55277989949522,29.540472266749997
融侨彩虹道,商务住宅,住宅区,住宅小区,双峰山路11号,重庆市,重庆市,南岸区,106.54464246074251,29.53162187426725
江南小区,商务住宅,住宅区,住宅小区,广福大道与莲池路交口,重庆市,重庆市,南岸区,106.63289177221739,29.496147888082618
雅典汇,商务住宅,住宅区,住宅小区,南坪东路600号,重庆市,重庆市,南岸区,106.58041862745516,29.541597373792843
学府锦园,商务住宅,住宅区,住宅小区,回龙路与学府大道交汇处南150米,重庆市,重庆市,南岸区,106.57122771248875,29.51254350619622
城市江山(丹龙路),商务住宅,住宅区,住宅小区,丹龙路1号,重庆市,重庆市,南岸区,106.53930551371987,29.519709994957875
复地·山与城,商务住宅,住宅区,别墅,南山街道福寿路2号,重庆市,重庆市,南岸区,106.58992883864865,29.505140827598456
帝豪峰,商务住宅,住宅区,住宅小区,铜元局街道新村18号,重庆市,重庆市,南岸区,106.55147403052587,29.537479044541154
金山花园(金山路),商务住宅,住宅区,住宅小区,金山路4-18号,重庆市,重庆市,南岸区,106.55471191584967,29.521128287760703
南城景苑,商务住宅,住宅区,住宅小区,南岸经开区白鹤路110号麦德龙对面,重庆市,重庆市,南岸区,106.55487437482108,29.51729713279733
云满庭D区,商务住宅,住宅区,住宅小区,南城隧道,重庆市,重庆市,南岸区,106.54137912038348,29.53098511217094
龙湖·观山水,商务住宅,住宅区,住宅小区,光电路26号,重庆市,重庆市,南岸区,106.53742024510566,29.523894957820527
骑龙经典,商务住宅,住宅区,住宅小区,南坪西路68号(骑龙山庄旁),重庆市,重庆市,南岸区,106.54901529628285,29.531998535981675
美每家南滨上院,商务住宅,住宅区,住宅小区,南滨西路16号(兰花路社区公园旁),重庆市,重庆市,南岸区,106.54429698170077,29.511600276204113
两江壹号,商务住宅,住宅区,住宅小区,南滨路23号,重庆市,重庆市,南岸区,106.5873573569827,29.576823829228342
幸福时光里,商务住宅,住宅区,住宅小区,茶园长生桥镇长生路通江大道3号站,重庆市,重庆市,南岸区,106.65377071968571,29.5094594093373
琥珀居南区,商务住宅,住宅区,住宅小区,长生镇通汇路8号,重庆市,重庆市,南岸区,106.66392527250994,29.515401806758714
金色领地,商务住宅,住宅区,住宅小区,南坪正街一号(南丰商城旁),重庆市,重庆市,南岸区,106.56499661178735,29.532480239102146
重庆万达广场银邸,商务住宅,住宅区,住宅小区,珊瑚路8号4栋,重庆市,重庆市,南岸区,106.56322599731344,29.529991868645926
中冶·林荫大道,商务住宅,住宅区,住宅小区,白鹤路130号(麦德龙旁),重庆市,重庆市,南岸区,106.55766019145099,29.51751165183093
昕晖·莫比时代,商务住宅,住宅区,住宅小区,南岸弹子石学苑路9号,重庆市,重庆市,南岸区,106.59725009517106,29.58750801521382
东原檀香山,商务住宅,住宅区,住宅小区,南坪镇经开区白鹤路108号,重庆市,重庆市,南岸区,106.55475520750323,29.517218960943577
都市风采,商务住宅,住宅区,住宅小区,南湖路11号,重庆市,重庆市,南岸区,106.56545445440678,29.52542362600807
同景国际城H组团,商务住宅,住宅区,住宅小区,茶园新区同景国际城H组团,重庆市,重庆市,南岸区,106.65558743647577,29.498352806632557
天盈首原,商务住宅,住宅区,住宅小区,白鹤路45号,重庆市,重庆市,南岸区,106.54126248924666,29.520699975483392
阳光时代,商务住宅,住宅区,住宅小区,南坪东路40号,重庆市,重庆市,南岸区,106.57169277347396,29.533530489905008
重庆万达广场铭邸,商务住宅,住宅区,住宅小区,珊瑚路2号,重庆市,重庆市,南岸区,106.56444540345441,29.52696470544864
紫光学苑,商务住宅,住宅区,住宅小区,弹子石新街57号,重庆市,重庆市,南岸区,106.59310088615335,29.583544534432978
静悦山水,商务住宅,住宅区,住宅小区,南滨路海棠溪正街34号(烟雨公园、喜来登旁),重庆市,重庆市,南岸区,106.58448456582278,29.545825864092425
天怡碧桂苑,商务住宅,住宅区,住宅小区,辅向路1号(好百年家居对面),重庆市,重庆市,南岸区,106.57223133284039,29.529442630296405
渝南佳苑,商务住宅,住宅区,住宅小区,南城大道28号,重庆市,重庆市,南岸区,106.56291487804171,29.52647084236782
银光庭园,商务住宅,住宅区,住宅小区,弹子石卫国路66号,重庆市,重庆市,南岸区,106.5860309151775,29.588364583307477
东原1891,商务住宅,住宅区,住宅小区,南滨路80号(烟雨海棠公园对面),重庆市,重庆市,南岸区,106.58510540884942,29.547685420691476
盘龙花园一期A区,商务住宅,住宅区,住宅小区,腾龙大道金港尚城附近,重庆市,重庆市,南岸区,106.60005889000799,29.604151202845372
骏逸·第一江岸,商务住宅,住宅区,住宅小区,丹龙路16号,重庆市,重庆市,南岸区,106.5387576187832,29.515281565427763
长河湾,商务住宅,住宅区,住宅小区,茶园新区长生桥镇河街大道13号(长生中学旁),重庆市,重庆市,南岸区,106.66468823090737,29.513736037275294
云满庭B区,商务住宅,住宅区,住宅小区,双峰山路3号,重庆市,重庆市,南岸区,106.5476187825162,29.53357517965764
黄桷小区,商务住宅,住宅区,住宅小区,崇文路1号,重庆市,重庆市,南岸区,106.5999308978063,29.537804136102697
万友·七季城A区,商务住宅,住宅区,住宅小区,南坪镇回龙路88号,重庆市,重庆市,南岸区,106.56306037688744,29.50346457341551
翠湖山庄(翠薇路),商务住宅,住宅区,别墅,翠林路与翠薇路交叉口西50米,重庆市,重庆市,南岸区,106.58072366606784,29.507502278331764
丹景园,商务住宅,住宅区,住宅小区,丹景园11号附1号,重庆市,重庆市,南岸区,106.54243770331543,29.52303060218358
烟雨大厦,商务住宅,住宅区,住宅小区,南坪东路,重庆市,重庆市,南岸区,106.57493025949569,29.53715407547123
高山流水A区,商务住宅,住宅区,住宅小区,崇文路28号,重庆市,重庆市,南岸区,106.60473169495418,29.546774992786908
坡岭顿小镇,商务住宅,住宅区,别墅,世纪大道玉马路10号,重庆市,重庆市,南岸区,106.63032668298219,29.49128362954554
公安分局宿舍,商务住宅,住宅区,宿舍,金山支路9号2单元3单元,重庆市,重庆市,南岸区,106.55673459316981,29.523769607553902
宽庭国际,商务住宅,住宅区,住宅小区,丹回路10号,重庆市,重庆市,南岸区,106.54765517820228,29.510884445421055
渝能国际,商务住宅,住宅区,住宅小区,南岸学府大道51号(工商大学旁),重庆市,重庆市,南岸区,106.57162357622876,29.501981382817238
留金岁月,商务住宅,住宅区,住宅小区,南城大道6,重庆市,重庆市,南岸区,106.56604191990746,29.52662488361088
格林园,商务住宅,住宅区,住宅小区,金山路2号,重庆市,重庆市,南岸区,106.55327676206943,29.52162658192134
海峡左岸,商务住宅,住宅区,住宅小区,南坪六院大石路,重庆市,重庆市,南岸区,106.55013384602165,29.52054925842803
金科米兰大道,商务住宅,住宅区,住宅小区,米兰路(茶园管委会下行600米),重庆市,重庆市,南岸区,106.62622982706506,29.480719740940344
响水景苑,商务住宅,住宅区,住宅小区,响水路68号,重庆市,重庆市,南岸区,106.57054414652042,29.53171902607743
东路一小区,商务住宅,住宅区,住宅小区,南坪东路91号,重庆市,重庆市,南岸区,106.57375569558354,29.537338971344717
隆鑫72府,商务住宅,住宅区,住宅小区,南滨路第一江岸南门附近,重庆市,重庆市,南岸区,106.54253552923379,29.512261238569153
江山1号,商务住宅,住宅区,住宅小区,南滨路88号,重庆市,重庆市,南岸区,106.59000289277469,29.555008111407503
亚美沙发里,商务住宅,住宅区,住宅小区,亚太路附近,重庆市,重庆市,南岸区,106.55356614231047,29.539634984191242
台湾花园B座,商务住宅,住宅区,住宅小区,南坪西路31号台湾花园大厦,重庆市,重庆市,南岸区,106.55886895846717,29.530833186904346
台湾花园A座,商务住宅,住宅区,住宅小区,南坪西路31号1幢,重庆市,重庆市,南岸区,106.55927445880205,29.530884790857595
金科中央御院,商务住宅,住宅区,住宅小区,米兰路,重庆市,重庆市,南岸区,106.62336538777576,29.481353888927327
奥创·卡门时光,商务住宅,住宅区,住宅小区,南坪步行街南城大道9号,重庆市,重庆市,南岸区,106.56469971567435,29.525849484285093
南湾江上,商务住宅,住宅区,住宅小区,丹龙路7号(丹龙路公交站对面),重庆市,重庆市,南岸区,106.53941093273154,29.516342616057702
崇文小区,商务住宅,住宅区,住宅小区,崇文路9号,重庆市,重庆市,南岸区,106.6003013003186,29.542525228406475
庆隆花园,商务住宅,住宅区,住宅小区,南城大道200号A幢附2,重庆市,重庆市,南岸区,106.5589743295325,29.526743973528042
变维大厦,商务住宅,住宅区,住宅小区,丹景路14号,重庆市,重庆市,南岸区,106.54307999777917,29.52247521281006
广胜大厦,商务住宅,住宅区,住宅区,南坪东路42号,重庆市,重庆市,南岸区,106.57235809211208,29.534807644845245
五小区,商务住宅,住宅区,住宅小区,环湖路与桃源路交叉路口往东北约100米(怡丰花园),重庆市,重庆市,南岸区,106.54920614878367,29.52299649306252
天香丽苑,商务住宅,住宅区,住宅小区,辅仁路25号,重庆市,重庆市,南岸区,106.57505343083768,29.535145959369657
名敦道南滨国际公寓,商务住宅,住宅区,住宅小区,南滨路福利社阳光汇旁(南岸区福红路17号),重庆市,重庆市,南岸区,106.57161148254859,29.53765380598939
南城丽居,商务住宅,住宅区,住宅小区,江南大道29号,重庆市,重庆市,南岸区,106.56929049899036,29.527789233539913
海棠晓月怡景天域B区,商务住宅,住宅区,住宅区,晓月路(南滨路中段),重庆市,重庆市,南岸区,106.57868511660246,29.544456170454726
亲江家园,商务住宅,住宅区,住宅小区,南坪明佳路29号,重庆市,重庆市,南岸区,106.5429994801194,29.528608580219846
金辉城江城里,商务住宅,住宅区,住宅小区,双峰山路4号,重庆市,重庆市,南岸区,106.54950191150313,29.53555308392028
浪高会展国际广场,商务住宅,住宅区,住宅区,南坪北路5号(西南大酒店原址),重庆市,重庆市,南岸区,106.56269216446998,29.53463031197504
双宏苑,商务住宅,住宅区,住宅小区,龙门浩街道涂山路30号,重庆市,重庆市,南岸区,106.59173626777212,29.553996717483116
富力·现代广场,商务住宅,住宅区,住宅小区,南岸弹子石新街59号(11中旁),重庆市,重庆市,南岸区,106.59567444095158,29.582895699332802
皓晖·香雨蓝苑,商务住宅,住宅区,住宅小区,弹子石腾龙大道56号,重庆市,重庆市,南岸区,106.59704436025761,29.60252330375875
花园五村,商务住宅,住宅区,住宅小区,南坪南湖街道,重庆市,重庆市,南岸区,106.55351983800179,29.526584014427865
正街小区,商务住宅,住宅区,住宅小区,海棠溪正街36号,重庆市,重庆市,南岸区,106.58437561666078,29.545066103839336
德旺公寓,商务住宅,住宅区,住宅区,南坪西路29号12楼(中国银行楼上12楼),重庆市,重庆市,南岸区,106.56031071427925,29.53079539065278
珊瑚都会,商务住宅,住宅区,住宅小区,南滨路28号,重庆市,重庆市,南岸区,106.57103375262541,29.543929821501745
帝豪香奈尔,商务住宅,住宅区,住宅区,铜元新村18号,重庆市,重庆市,南岸区,106.5598855272359,29.525336926469993
天信双骄,商务住宅,住宅区,住宅小区,南坪镇南湖路17号,重庆市,重庆市,南岸区,106.56596112572602,29.52186569971136
海棠丽景,商务住宅,住宅区,住宅小区,海棠溪正街40号,重庆市,重庆市,南岸区,106.5840406644727,29.54451616558901
金隅大成南山郡汀澜岸,商务住宅,住宅区,住宅小区,南山街道(重庆邮电大学附近),重庆市,重庆市,南岸区,106.59903360625381,29.521425840968142
南湖魅力世纪,商务住宅,住宅区,住宅区,南坪四小区湖滨路2号,重庆市,重庆市,南岸区,106.5557830610646,29.5275865032017
南国丽苑,商务住宅,住宅区,住宅小区,新四村57号,重庆市,重庆市,南岸区,106.58881901251554,29.593507743819924
南山壹号,商务住宅,住宅区,住宅小区,南岸南岸南山街道福寿路1号(重庆邮电大学附近),重庆市,重庆市,南岸区,106.5913206780881,29.51589351758568
云满庭C区,商务住宅,住宅区,住宅小区,双峰山路2号附25号,重庆市,重庆市,南岸区,106.55125878470899,29.535799297683088
重铁物业响水花园,商务住宅,住宅区,住宅小区,响水路60号,重庆市,重庆市,南岸区,106.56788625201688,29.530669498843697
融侨城1期B2区,商务住宅,住宅区,住宅小区,铜元局,重庆市,重庆市,南岸区,106.53447228383871,29.530921152359394
南山郡,商务住宅,住宅区,别墅,黄桷垭,重庆市,重庆市,南岸区,106.59564609621265,29.520889559101246
云天小苑,商务住宅,住宅区,住宅小区,南坪东路585号,重庆市,重庆市,南岸区,106.5786212640702,29.541669184209095
静丹苑,商务住宅,住宅区,住宅小区,环湖路2附1号,重庆市,重庆市,南岸区,106.54833678118202,29.520908649635135
贝迪新城1期,商务住宅,住宅区,住宅小区,南坪惠工路11号,重庆市,重庆市,南岸区,106.56177650968627,29.528811312621247
宏馨·阳光绿洲,商务住宅,住宅区,住宅小区,学苑路与腾龙大道交叉口西南50米,重庆市,重庆市,南岸区,106.5903809138953,29.58643032257328
江南丽景(辅仁大道),商务住宅,住宅区,住宅小区,辅仁路18号,重庆市,重庆市,南岸区,106.57619691566914,29.534755051334404
天水·伴山居,商务住宅,住宅区,住宅小区,桂花新村168号,重庆市,重庆市,南岸区,106.59418226204964,29.55017723163737
松藻小区A,商务住宅,住宅区,住宅小区,烟雨堡46号,重庆市,重庆市,南岸区,106.5787934883689,29.53855049670792
美心·江与江南,商务住宅,住宅区,住宅小区,星河路85号,重庆市,重庆市,南岸区,106.59545395531718,29.61057003559555
三和苑(南湖路),商务住宅,住宅区,住宅小区,南湖路18号,重庆市,重庆市,南岸区,106.56533773472286,29.51877817167938
南山郡1期,商务住宅,住宅区,别墅,黄桷垭,重庆市,重庆市,南岸区,106.59539716880779,29.5223429858676
明发江南景苑,商务住宅,住宅区,住宅小区,南坪东路二巷16号,重庆市,重庆市,南岸区,106.56907892749203,29.534889202012682
绿岸今朝,商务住宅,住宅区,住宅小区,南坪镇南兴路237号,重庆市,重庆市,南岸区,106.5672993085428,29.52149048380628
融侨城2期A区,商务住宅,住宅区,住宅小区,风临路西100米,重庆市,重庆市,南岸区,106.53822156453761,29.530801062166432
江南世家(辅向路),商务住宅,住宅区,住宅小区,辅向路6号,重庆市,重庆市,南岸区,106.57411040379928,29.528218866594248
华竹花园(湖滨路),商务住宅,住宅区,住宅小区,南坪四小区湖滨路4号,重庆市,重庆市,南岸区,106.5556007840205,29.52795405112416
南湖社区花园1区,商务住宅,住宅区,住宅小区,湖滨路东100米,重庆市,重庆市,南岸区,106.55422073856461,29.528991281650512
万达国际,商务住宅,住宅区,住宅区,惠工路13号,重庆市,重庆市,南岸区,106.55998253601804,29.527174336976692
东路八小区,商务住宅,住宅区,住宅小区,南坪东路31-15号,重庆市,重庆市,南岸区,106.57097328329189,29.534197500283668
鲁能·领秀城5街区,商务住宅,住宅区,住宅小区,兴塘路与黄明路交叉口北200米,重庆市,重庆市,南岸区,106.63823738389328,29.51334049640511
南岸区阳光公寓(1西楼),商务住宅,住宅区,住宅小区,万寿二村8号,重庆市,重庆市,南岸区,106.55944670708875,29.53025530256368
威廉古堡别墅,商务住宅,住宅区,住宅小区,江苑路玫瑰山庄15号,重庆市,重庆市,南岸区,106.55172628816793,29.539921568306124
蓝光COCO时代2期,商务住宅,住宅区,住宅小区,腾滨路与腾龙大道交汇处东北100米,重庆市,重庆市,南岸区,106.59359800305684,29.594155118652207
融英楼,商务住宅,住宅区,住宅区,长生桥镇茶园玉马路8号,重庆市,重庆市,南岸区,106.63498234927826,29.49085915899728
时代都汇,商务住宅,住宅区,住宅小区,玉马路15号附近,重庆市,重庆市,南岸区,106.6350939709616,29.49291308221513
