名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
宜香村农家乐,体育休闲服务,休闲场所,休闲场所,金刀峡上口停车场,重庆市,重庆市,北碚区,106.62784721090908,30.03899068627417
云竹农庄,体育休闲服务,休闲场所,休闲场所,人民村17号,重庆市,重庆市,北碚区,106.38023253858397,29.817025326499742
新房子农家乐,体育休闲服务,休闲场所,休闲场所,人民村15号,重庆市,重庆市,北碚区,106.38129822032712,29.818013463166206
腊梅花农家乐,体育休闲服务,休闲场所,休闲场所,293县道附近,重庆市,重庆市,北碚区,106.54057852344845,29.868361375254413
兄弟农家乐,体育休闲服务,休闲场所,休闲场所,缙云村戴家院组39号,重庆市,重庆市,北碚区,106.3812283541514,29.833227302757976
全福山庄,体育休闲服务,休闲场所,休闲场所,北温泉街道人民村白云社22号,重庆市,重庆市,北碚区,106.39515529266522,29.822394144090126
花果园农家乐,体育休闲服务,休闲场所,休闲场所,缙云山缙云路北泉村106号,重庆市,重庆市,北碚区,106.40087432757092,29.851736976717106
泉湖山庄,体育休闲服务,休闲场所,休闲场所,施家梁镇陵峡路120号(泉湖酒店旁),重庆市,重庆市,北碚区,106.46178955897211,29.766570001385244
千竹农家乐,体育休闲服务,休闲场所,休闲场所,人民村23号,重庆市,重庆市,北碚区,106.38492664993268,29.828694277381558
猪儿山庄,体育休闲服务,休闲场所,休闲场所,童家溪镇,重庆市,重庆市,北碚区,106.43404022543355,29.67467313271096
云鼎山庄,体育休闲服务,休闲场所,休闲场所,缙云山村委会附近,重庆市,重庆市,北碚区,106.37413585284526,29.829809562458532
蔡家岗镇枇杷山农家乐,体育休闲服务,休闲场所,休闲场所,G212(兰渝线),重庆市,重庆市,北碚区,106.46126074959935,29.758467739702343
钱山山庄,体育休闲服务,休闲场所,休闲场所,石华寺组90号,重庆市,重庆市,北碚区,106.38731059316784,29.841739095619864
紫气东来休闲农庄,体育休闲服务,休闲场所,休闲场所,和睦村附近,重庆市,重庆市,北碚区,106.56100544749255,29.92195242678777
小企鹅儿童乐园,体育休闲服务,休闲场所,游乐场,缙泉路缙云山水1栋5号,重庆市,重庆市,北碚区,106.4127171396739,29.835398536655614
逢缘农家乐,体育休闲服务,休闲场所,休闲场所,金刀峡偏岩古镇迎宾街32号,重庆市,重庆市,北碚区,106.65276250424488,30.005599760440195
富华农家乐,体育休闲服务,休闲场所,休闲场所,金刀峡镇小塘村信友山庄旁,重庆市,重庆市,北碚区,106.62620963678944,30.037820761650682
小明星儿童游乐中心,体育休闲服务,休闲场所,游乐场,蔡家岗镇同荣路169号,重庆市,重庆市,北碚区,106.49327717300747,29.744563069671944
葵莲山庄,体育休闲服务,休闲场所,休闲场所,缙云路35附近,重庆市,重庆市,北碚区,106.4047084527684,29.857436398708703
棋盘寨览江园度假山庄,体育休闲服务,休闲场所,休闲场所,缙云山北泉村东山坪社2号,重庆市,重庆市,北碚区,106.41178876560987,29.852319835235104
贝贝佳儿童淘气堡,体育休闲服务,休闲场所,游乐场,蔡家岗同熙路235号附59号,重庆市,重庆市,北碚区,106.47900470794397,29.736833114686654
淘气宝游乐园,体育休闲服务,休闲场所,游乐场,蔡支路,重庆市,重庆市,北碚区,106.45706974086036,29.741513885699028
竹溪河儿童乐园,体育休闲服务,休闲场所,游乐场,,重庆市,重庆市,北碚区,106.54195215578379,29.80370710284313
向导儿童游乐,体育休闲服务,休闲场所,游乐场,上海路17号附近,重庆市,重庆市,北碚区,106.43673236086046,29.833413852439488
多多儿童乐园,体育休闲服务,休闲场所,游乐场,,重庆市,重庆市,北碚区,106.43541225583132,29.81924078639478
嘟嘟爱儿童乐园,体育休闲服务,休闲场所,游乐场,,重庆市,重庆市,北碚区,106.40966645230783,29.832259011920886
星海儿童乐园,体育休闲服务,休闲场所,游乐场,玉皇街,重庆市,重庆市,北碚区,106.53361205484845,29.838968850574823
星光闪闪游乐园,体育休闲服务,休闲场所,游乐场,,重庆市,重庆市,北碚区,106.42062174495577,29.833348179817854
教职工活动中心,体育休闲服务,休闲场所,休闲场所,天生路2号西南大学融汇北路西南大学国际学院附近,重庆市,重庆市,北碚区,106.42568836723692,29.831556933822135
天香苑度假酒店-垂钓,体育休闲服务,休闲场所,垂钓园,北泉村松树堡组118号(缙云山半山腰),重庆市,重庆市,北碚区,106.40184116043041,29.851203138895226
宏云山庄,体育休闲服务,休闲场所,休闲场所,澄江镇北泉村6社,重庆市,重庆市,北碚区,106.40810281855114,29.85412681302515
景秀山庄,体育休闲服务,休闲场所,休闲场所,缙云村5号,重庆市,重庆市,北碚区,106.38431974955073,29.83692601785388
辛家坡休闲农庄,体育休闲服务,休闲场所,休闲场所,金刀峡镇偏岩古镇永安村,重庆市,重庆市,北碚区,106.65310349016522,30.007055139158116
北碚聚贤山庄,体育休闲服务,休闲场所,休闲场所,同兴人民新村轻工业学校南,重庆市,重庆市,北碚区,106.4441003042254,29.696397395033888
彩虹泉滑草场,体育休闲服务,休闲场所,休闲场所,缙云山健身梯平台上行200米,重庆市,重庆市,北碚区,106.38275378794279,29.814731754833335
开心农家乐(重庆金刀峡店),体育休闲服务,休闲场所,休闲场所,金刀峡镇小塘村三组7号,重庆市,重庆市,北碚区,106.62641921206362,30.037832500022493
白云农庄,体育休闲服务,休闲场所,休闲场所,人民村白云组59号附1号(白云观旁),重庆市,重庆市,北碚区,106.38611936096324,29.830844465691193
盛年会所,体育休闲服务,休闲场所,休闲场所,澄江镇北泉村松树堡组118号重庆天香苑酒店商务中心附近,重庆市,重庆市,北碚区,106.4018541480081,29.851364131052033
尖山葡萄园农家乐,体育休闲服务,休闲场所,休闲场所,白云支路西50米,重庆市,重庆市,北碚区,106.57564326473869,29.78032326395074
北碚彩虹泉生态农庄,体育休闲服务,休闲场所,休闲场所,,重庆市,重庆市,北碚区,106.38067705719261,29.81624106410094
瓦房子农庄,体育休闲服务,休闲场所,休闲场所,三溪村瓦房子社,重庆市,重庆市,北碚区,106.45007345250522,29.75491592226466
礼禄山庄,体育休闲服务,休闲场所,休闲场所,缙云路缙云山,重庆市,重庆市,北碚区,106.38028951188676,29.832422048719764
燎原社区老年活动室,体育休闲服务,休闲场所,休闲场所,云泉路143附近,重庆市,重庆市,北碚区,106.43090224294014,29.816597084273816
洪花溪谷,体育休闲服务,休闲场所,休闲场所,洪花溪水库附近,重庆市,重庆市,北碚区,106.4965707557617,29.765146075124395
云景1号,体育休闲服务,休闲场所,休闲场所,金华路328号附12号,重庆市,重庆市,北碚区,106.41295172148675,29.827467285154224
海陆空农家乐,体育休闲服务,休闲场所,休闲场所,歇马镇歇马镇虎头村朝房湾,重庆市,重庆市,北碚区,106.31180438513509,29.748966701413572
北碚缙云山农家乐,体育休闲服务,休闲场所,休闲场所,缙云山陶乐森林民宿(缙云路北),重庆市,重庆市,北碚区,106.40131718076314,29.85252498304389
启茂休闲山庄,体育休闲服务,休闲场所,休闲场所,建设村李家沟组,重庆市,重庆市,北碚区,106.4389312721844,29.71329554110747
巴渝蓝庄休闲园,体育休闲服务,休闲场所,休闲场所,柳荫镇天桥村,重庆市,重庆市,北碚区,106.5797136109954,29.980342420381472
禾园山庄,体育休闲服务,休闲场所,休闲场所,和睦村,重庆市,重庆市,北碚区,106.55742917728254,29.919346009743943
华光小区中心花园,体育休闲服务,休闲场所,休闲场所,华光支路,重庆市,重庆市,北碚区,106.40199525602696,29.81716165949745
贵园宏农家乐,体育休闲服务,休闲场所,休闲场所,虎头村鹅公叫组阳西口,重庆市,重庆市,北碚区,106.3145677025211,29.765127307812254
缙云虎头农庄,体育休闲服务,休闲场所,休闲场所,歇马镇虎头村,重庆市,重庆市,北碚区,106.31577513370458,29.758807870010354
白石梁宋军庄园,体育休闲服务,休闲场所,休闲场所,静观镇白石梁,重庆市,重庆市,北碚区,106.5791648575511,29.957515199170015
天云山庄,体育休闲服务,休闲场所,休闲场所,,重庆市,重庆市,北碚区,106.3798929665755,29.832816319408177
花满溪园艺园,体育休闲服务,休闲场所,休闲场所,建设村板桥社,重庆市,重庆市,北碚区,106.44004474879078,29.719187488313082
渔湘雅舍,体育休闲服务,休闲场所,休闲场所,歇马镇人和村,重庆市,重庆市,北碚区,106.36134192840836,29.774282216440664
酒罐山庄,体育休闲服务,休闲场所,休闲场所,缙云路缙云山杉木园,重庆市,重庆市,北碚区,106.37998084976655,29.83297724046958
宝贝迷卡赛车,体育休闲服务,休闲场所,休闲场所,万达广场1楼3号门,重庆市,重庆市,北碚区,106.3871563166623,29.80022062349531
长福老年活动中心,体育休闲服务,休闲场所,休闲场所,碚峡东路86号附近,重庆市,重庆市,北碚区,106.44014130469839,29.825992381098605
启茂休闲山庄,体育休闲服务,休闲场所,休闲场所,渝南路西50米,重庆市,重庆市,北碚区,106.44935878750422,29.709198769521816
春碧农庄,体育休闲服务,休闲场所,休闲场所,人民村白云组19号(近白云观),重庆市,重庆市,北碚区,106.38495663132147,29.828514274317182
麦歌生态园,体育休闲服务,休闲场所,休闲场所,北金路附近,重庆市,重庆市,北碚区,106.42844133318683,29.79955424786286
老年活动中心,体育休闲服务,休闲场所,休闲场所,碚青路与歇马支路交叉路口往北约200米,重庆市,重庆市,北碚区,106.36699099610287,29.76892753247002
老年活动中心,体育休闲服务,休闲场所,休闲场所,人民政府龙凤桥街道办事处,重庆市,重庆市,北碚区,106.43161606123526,29.818148991642037
石园农庄,体育休闲服务,休闲场所,休闲场所,歇马镇农荣村仰天窝,重庆市,重庆市,北碚区,106.37747220795293,29.813990809014285
天红山庄,体育休闲服务,休闲场所,休闲场所,金刀峡上峡口,重庆市,重庆市,北碚区,106.62369272771022,30.03573678789873
归园田居农家乐,体育休闲服务,休闲场所,休闲场所,,重庆市,重庆市,北碚区,106.40714153910781,29.840907258480424
老年活动中心,体育休闲服务,休闲场所,休闲场所,金华路,重庆市,重庆市,北碚区,106.4127857319915,29.826301268653378
橘园农家乐,体育休闲服务,休闲场所,休闲场所,桃花山村水马门组25号,重庆市,重庆市,北碚区,106.41065655457861,29.866442391599545
梨树园农家乐,体育休闲服务,休闲场所,休闲场所,缙云路27号缙云山景区内,重庆市,重庆市,北碚区,106.38326371268568,29.839204503833635
楠竹林农家乐,体育休闲服务,休闲场所,休闲场所,缙云山景区62号,重庆市,重庆市,北碚区,106.38690097312218,29.84153230559848
缙龙山庄,体育休闲服务,休闲场所,休闲场所,白云寺农家乐一条街30号(近白云观),重庆市,重庆市,北碚区,106.38523731559955,29.829132069495316
绿藩谷生态园,体育休闲服务,休闲场所,休闲场所,肖家铺小学北150米,重庆市,重庆市,北碚区,106.51005166606288,29.861436470988576
益爱康养度假庄园,体育休闲服务,休闲场所,休闲场所,碚金路西90米,重庆市,重庆市,北碚区,106.56876094378873,29.9038509296685
素心蜡梅主题公园,体育休闲服务,休闲场所,休闲场所,素心村素心湖西侧,重庆市,重庆市,北碚区,106.53370867088094,29.865902448134158
茅庵山庄(装修中),体育休闲服务,休闲场所,休闲场所,三圣镇,重庆市,重庆市,北碚区,106.62940429879527,29.850025198419154
老年活动,体育休闲服务,休闲场所,休闲场所,龙凤二村22号附近,重庆市,重庆市,北碚区,106.42912767026549,29.806988456190147
南柯一处农家乐,体育休闲服务,休闲场所,休闲场所,东阳街道桃花村,重庆市,重庆市,北碚区,106.39818088341708,29.871730744055153
缙竹园,体育休闲服务,休闲场所,休闲场所,北泉街道白云村24号(近白云观),重庆市,重庆市,北碚区,106.38462994675396,29.828702446696894
朋来居山庄,体育休闲服务,休闲场所,休闲场所,金凤环路6号,重庆市,重庆市,北碚区,106.38608746304169,29.89381104143431
重庆北碚悦榕庄,体育休闲服务,休闲场所,休闲场所,澄江镇十里温泉路101号,重庆市,重庆市,北碚区,106.37627402711023,29.858843636062456
友谊休闲,体育休闲服务,休闲场所,休闲场所,293县道附近,重庆市,重庆市,北碚区,106.55762856503928,29.883584481414655
灿海山庄,体育休闲服务,休闲场所,休闲场所,灿海渔庄碚东大道东碚东大道97号天府镇到焦家沟路段中间,重庆市,重庆市,北碚区,106.45733425376814,29.856948773864524
山里院,体育休闲服务,休闲场所,休闲场所,静观镇,重庆市,重庆市,北碚区,106.53577362944664,29.894864165379786
宜桂园,体育休闲服务,休闲场所,休闲场所,澄江镇马尾坡(212国道西350米),重庆市,重庆市,北碚区,106.36694864660187,29.904574581039192
徒乐沙滩车越野俱乐部,体育休闲服务,休闲场所,休闲场所,重庆市北碚区西山坪苓茏苑景区,重庆市,重庆市,北碚区,106.45566014405055,29.925464204340376
江山8舍,体育休闲服务,休闲场所,休闲场所,柳荫镇碚金路牛角沟,重庆市,重庆市,北碚区,106.5816596619994,29.950357781417402
嘉村滨江活动室,体育休闲服务,休闲场所,休闲场所,滨江路,重庆市,重庆市,北碚区,106.4443587297078,29.826824308844515
山城农家乐,体育休闲服务,休闲场所,休闲场所,,重庆市,重庆市,北碚区,106.62283747687952,30.03380276492897
山尖农家乐,体育休闲服务,休闲场所,休闲场所,金刀峡镇迎宾街26号,重庆市,重庆市,北碚区,106.65258299198587,30.00557908817986
西山印象,体育休闲服务,休闲场所,采摘园,东阳街道西山坪村杨侯庙社,重庆市,重庆市,北碚区,106.44900806257152,29.919735371018866
缙云山雷雨农家乐,体育休闲服务,休闲场所,休闲场所,澄江镇缙云村石华寺组10号,重庆市,重庆市,北碚区,106.38467234467691,29.83768075834331
蒙家大院,体育休闲服务,休闲场所,休闲场所,三木路附近,重庆市,重庆市,北碚区,106.57645395278557,29.7908437331892
潘六山庄,体育休闲服务,休闲场所,休闲场所,缙云支线西50米,重庆市,重庆市,北碚区,106.38666184406422,29.831053174570975
怡景生态园,体育休闲服务,休闲场所,采摘园,歇马镇冯时行路310号附5号,重庆市,重庆市,北碚区,106.40476238512566,29.794333447399314
静观花木公司活动室,体育休闲服务,娱乐场所,娱乐场所,静亭路104号,重庆市,重庆市,北碚区,106.56754340003252,29.896771759277833
万达宝贝王儿童乐园(北碚店),体育休闲服务,休闲场所,游乐场,冯时行路302号万达广场(北碚店)F1层,重庆市,重庆市,北碚区,106.38646493292661,29.800420942713878
龙王山水鱼,体育休闲服务,休闲场所,垂钓园,龙王村八社,重庆市,重庆市,北碚区,106.59472963486958,29.843713961325737
西南大学东庄老年活动室,体育休闲服务,休闲场所,休闲场所,天生路73号附近,重庆市,重庆市,北碚区,106.4233516959717,29.82245691537227
心悦农庄,体育休闲服务,休闲场所,休闲场所,澄江镇缙云村27号,重庆市,重庆市,北碚区,106.3730245325412,29.829185716658767
重庆红帆生态园,体育休闲服务,休闲场所,休闲场所,芹菜田附近,重庆市,重庆市,北碚区,106.48269786750733,29.8273613649111
山语间社区老年活动中心,体育休闲服务,休闲场所,休闲场所,静宁路13号2楼,重庆市,重庆市,北碚区,106.43587815519214,29.832003535383222
北碚区缙云山蓝波农家乐,体育休闲服务,休闲场所,休闲场所,贺龙院下行30米正南方向20米,重庆市,重庆市,北碚区,106.38367544237983,29.83653243509964
长久生态泉水鱼,体育休闲服务,休闲场所,休闲场所,歇马镇卫星村小虎公路,重庆市,重庆市,北碚区,106.33154322836921,29.755553186596256
缙云山竹苑山庄,体育休闲服务,休闲场所,休闲场所,缙云山风景区,重庆市,重庆市,北碚区,106.38943144031829,29.83174190540446
旋转木马,体育休闲服务,休闲场所,游乐场,水土镇滩口街1栋,重庆市,重庆市,北碚区,106.51379399022059,29.817347393715067
星期8ATV沙滩车(蔡家店),体育休闲服务,休闲场所,休闲场所,施家梁镇三胜公交站,重庆市,重庆市,北碚区,106.49276481995057,29.774742455534295
金刀岭露营基地,体育休闲服务,休闲场所,露营地,金峡路(金刀峡景区附近),重庆市,重庆市,北碚区,106.62741836550695,30.034570220241307
重庆市北碚区赛鸽俱乐部,体育休闲服务,休闲场所,休闲场所,团山一路与金华路交叉口西南50米,重庆市,重庆市,北碚区,106.42173168729352,29.832341389270713
静观花木猕猴桃采摘基地,体育休闲服务,休闲场所,休闲场所,盐东路,重庆市,重庆市,北碚区,106.4181416012435,29.871849509321518
重庆天然居山庄,体育休闲服务,休闲场所,休闲场所,四面山洪洞村一社,重庆市,重庆市,北碚区,106.41948035802903,29.76174638648486
回望山庄,体育休闲服务,休闲场所,休闲场所,人民村白云组83号(近斩龙垭),重庆市,重庆市,北碚区,106.40021506904776,29.842474506098977
北碚知青联谊会活动基地,体育休闲服务,休闲场所,休闲场所,华光支路与金华路交叉口南200米,重庆市,重庆市,北碚区,106.40090150633236,29.816704547970414
中共九龙社区支部活动中心,体育休闲服务,休闲场所,休闲场所,,重庆市,重庆市,北碚区,106.49927672251917,29.78332897457011
重庆北碚缙云山任军农家乐,体育休闲服务,休闲场所,休闲场所,-缙云山任军农家乐石华寺组23号,重庆市,重庆市,北碚区,106.38382909479765,29.839526129856647
歇马镇状元碑社区文化活动中心,体育休闲服务,休闲场所,休闲场所,冯时行路北100米,重庆市,重庆市,北碚区,106.39293393450231,29.800231564963514
西南大学老年活动中心,体育休闲服务,休闲场所,休闲场所,天生路2号西南大学融汇北路附近,重庆市,重庆市,北碚区,106.42691283261993,29.828559688385567
美好志愿者活动中心,体育休闲服务,休闲场所,休闲场所,同华路,重庆市,重庆市,北碚区,106.48898336839858,29.74502716424406
河嘉村滨江活动室,体育休闲服务,休闲场所,休闲场所,粮食路东100米,重庆市,重庆市,北碚区,106.44361227797643,29.828021752107915
灏崎公馆,体育休闲服务,休闲场所,休闲场所,金刚碑7号重庆三立职业培训学校,重庆市,重庆市,北碚区,106.4188187793434,29.844064703392796
卡奇乐儿童乐园,体育休闲服务,休闲场所,游乐场,蔡家岗镇蔡达路15号(隆鑫爱琴海一期车库旁),重庆市,重庆市,北碚区,106.4881929869343,29.74566971585565
蓝天池会所,体育休闲服务,休闲场所,休闲场所,三圣镇,重庆市,重庆市,北碚区,106.66954669905027,29.922920701444
施家梁镇文体活动中心,体育休闲服务,休闲场所,休闲场所,陵峡路与陵峡南路交叉口西南方向170米,重庆市,重庆市,北碚区,106.47179749094332,29.786422149795797
俱乐部,体育休闲服务,娱乐场所,娱乐场所,天生路与学苑路交叉口西南150米,重庆市,重庆市,北碚区,106.41200433424507,29.812239961885595
缙云老年活动中心,体育休闲服务,休闲场所,休闲场所,云开路12号-附5号附近,重庆市,重庆市,北碚区,106.39834698421438,29.82107603232911
樱杷森采摘生态园,体育休闲服务,休闲场所,采摘园,三溪口,重庆市,重庆市,北碚区,106.44021752240417,29.727558376814603
柳荫刘草莓采摘园,体育休闲服务,休闲场所,采摘园,,重庆市,重庆市,北碚区,106.61044929987136,29.94119342826611
智慧树儿童游乐园,体育休闲服务,休闲场所,游乐场,国泽生活广场永辉超市二楼(双元大道孩子王旁边),重庆市,重庆市,北碚区,106.3928557621585,29.80378123566181
永兴草莓,体育休闲服务,休闲场所,采摘园,永兴村板沟八社,重庆市,重庆市,北碚区,106.5996164173355,30.006545202005803
周祖付樱桃,体育休闲服务,休闲场所,采摘园,西河村小桥六组柳荫江东水厂旁公路上行300米,重庆市,重庆市,北碚区,106.61191117193802,29.976026059922873
添宝寨蓝莓园,体育休闲服务,休闲场所,采摘园,清平镇杨柳坝村摩天坡,重庆市,重庆市,北碚区,106.56508848754703,29.993298324902103
桂花寨生态园,体育休闲服务,休闲场所,采摘园,同熙路腾海工贸有限公司斜对面,重庆市,重庆市,北碚区,106.46039224192498,29.74836598802485
广安工务段北碚片区老年活动中心,体育休闲服务,休闲场所,休闲场所,龙凤路,重庆市,重庆市,北碚区,106.42542190109246,29.802570104599702
信友山庄(暂停营业),体育休闲服务,休闲场所,休闲场所,金刀峡信友度假村,重庆市,重庆市,北碚区,106.62623559232273,30.037688728753064
重庆市北碚区茂园生态园,体育休闲服务,休闲场所,采摘园,白云支路东50米,重庆市,重庆市,北碚区,106.58828276327256,29.78699127197331
嘻多哆儿童乐园,体育休闲服务,休闲场所,游乐场,蔡顺路30号附近,重庆市,重庆市,北碚区,106.49501308797142,29.7489246328195
游乐区(圣景汇美城),体育休闲服务,休闲场所,游乐场,风情街8号圣景汇美城F3层,重庆市,重庆市,北碚区,106.39504743742437,29.804916709154572
卡奇乐,体育休闲服务,休闲场所,游乐场,金华路383号附近,重庆市,重庆市,北碚区,106.40450177972639,29.820279942342662
联盟垂钓园,体育休闲服务,休闲场所,垂钓园,北回公路,重庆市,重庆市,北碚区,106.41213052901631,29.77765763255789
状元碑社区老年活动室,体育休闲服务,休闲场所,休闲场所,冯时行路367附11号,重庆市,重庆市,北碚区,106.39319283417043,29.799285600181634
碚城游乐园,体育休闲服务,休闲场所,游乐场,北碚互通与G75兰海高速交叉口西150米,重庆市,重庆市,北碚区,106.4047120746527,29.815399417694216
乐活渔村,体育休闲服务,休闲场所,垂钓园,渝广高速三圣下道口,重庆市,重庆市,北碚区,106.60831224899461,29.87182092439298
水知源水上乐园,体育休闲服务,休闲场所,水上活动中心,双柏树华光小区海旭酒店旁,重庆市,重庆市,北碚区,106.40169444699129,29.81498080188143
水井湾垂钓园,体育休闲服务,休闲场所,垂钓园,银翔大道,重庆市,重庆市,北碚区,106.45673431754484,29.86564886061735
重庆市北碚区老干部活动中心(云华路),体育休闲服务,休闲场所,休闲场所,北温泉街道云华路501号(银行旁边对面),重庆市,重庆市,北碚区,106.4014092449129,29.803079859675243
响想游乐世界,体育休闲服务,休闲场所,游乐场,歇马镇歇马街2号附1号西北方向30米,重庆市,重庆市,北碚区,106.36474913089646,29.76587572518807
连顺山庄,体育休闲服务,休闲场所,休闲场所,澄江镇缙云山村委会旁,重庆市,重庆市,北碚区,106.37314734025816,29.82932358167795
愚山蓝莓园,体育休闲服务,休闲场所,采摘园,歇马镇农荣村青云峡组25号,重庆市,重庆市,北碚区,106.37407133733745,29.807435524912993
卧雪度假山庄,体育休闲服务,休闲场所,休闲场所,缙云路缙云山,重庆市,重庆市,北碚区,106.37334205274927,29.829282388701372
五指山多功能厅,体育休闲服务,休闲场所,休闲场所,金刚碑54号附近,重庆市,重庆市,北碚区,106.41756677161916,29.847307378350912
洪老师生态钓鱼塘,体育休闲服务,休闲场所,垂钓园,东阳公社上桥村江家沟,重庆市,重庆市,北碚区,106.47603188251027,29.87414124642908
开心E佰儿童水上乐园(北碚店),体育休闲服务,休闲场所,水上活动中心,同源路与嘉全路交叉口北200米,重庆市,重庆市,北碚区,106.50114080874715,29.74107217134561
重庆市北碚区总商会活动中心,体育休闲服务,休闲场所,休闲场所,碚南大道112附近,重庆市,重庆市,北碚区,106.40113103675696,29.807366414842782
雨台花园社区老年活动中心,体育休闲服务,休闲场所,休闲场所,雨台路61-63,重庆市,重庆市,北碚区,106.40184170456759,29.810406233189752
重庆北碚区虎头村林果园,体育休闲服务,休闲场所,采摘园,小虎路歇马镇虎头村,重庆市,重庆市,北碚区,106.32068991655845,29.760265314158502
重庆诗进葡萄种植专业合作社葡萄采摘,体育休闲服务,休闲场所,采摘园,金刀峡镇政府对面,重庆市,重庆市,北碚区,106.65198384395202,30.001773174454513
红鼎高尔夫俱乐部练习场,体育休闲服务,高尔夫相关,高尔夫球场,童家溪镇香溪路88号,重庆市,重庆市,北碚区,106.45648265863599,29.704364829589395
绿荫度假村,体育休闲服务,度假疗养场所,度假村,北泉村东山坪组88号(近缙云路),重庆市,重庆市,北碚区,106.40672776701695,29.852793335613327
天台度假村,体育休闲服务,度假疗养场所,度假村,歇马镇小湾村青苔山,重庆市,重庆市,北碚区,106.32720001949723,29.738939913493525
国际康乐温泉度假村,体育休闲服务,度假疗养场所,度假村,北温泉金刚碑54号,重庆市,重庆市,北碚区,106.41578873746316,29.84771789044232
优侍+美林高龄社,体育休闲服务,度假疗养场所,疗养院,澄江镇运河新村1号,重庆市,重庆市,北碚区,106.3800395013774,29.86953094710878
重庆煤矿工人疗养院,体育休闲服务,度假疗养场所,疗养院,缙云村7号,重庆市,重庆市,北碚区,106.41564504027505,29.841665176437505
东阳敬老院,体育休闲服务,度假疗养场所,疗养院,排路村附近,重庆市,重庆市,北碚区,106.44839547607987,29.860667318693555
马中咀度假村,体育休闲服务,度假疗养场所,度假村,缙云山,重庆市,重庆市,北碚区,106.39345541567032,29.83555742815344
紫涵山庄,体育休闲服务,度假疗养场所,度假村,"缙云山龙华山庄旁,近鲤鱼路",重庆市,重庆市,北碚区,106.38284443708683,29.83484008342004
顺禄度假村,体育休闲服务,度假疗养场所,度假村,缙云路缙云山,重庆市,重庆市,北碚区,106.38031247121245,29.832633015833935
龙泉休闲度假村,体育休闲服务,度假疗养场所,度假村,静观镇王家湾,重庆市,重庆市,北碚区,106.53180847599191,29.86178398032318
缙云山良缘山庄,体育休闲服务,度假疗养场所,度假村,缙云路93号,重庆市,重庆市,北碚区,106.38221185509188,29.839326183119677
金兰凤凰度假区,体育休闲服务,度假疗养场所,度假村,云清路271号-3楼,重庆市,重庆市,北碚区,106.39708455329693,29.80376261835656
河家溪休闲度假村,体育休闲服务,度假疗养场所,度假村,和平路东50米,重庆市,重庆市,北碚区,106.48778709120083,29.790094836640023
戴银山庄,体育休闲服务,度假疗养场所,度假村,缙云路27号缙云山景区内,重庆市,重庆市,北碚区,106.37394713588577,29.829683756894916
怡江度假村,体育休闲服务,度假疗养场所,度假村,歇马镇黑石坪67号,重庆市,重庆市,北碚区,106.3852020826183,29.81737204513548
嘉发度假村,体育休闲服务,度假疗养场所,度假村,近郊缙云山风景区,重庆市,重庆市,北碚区,106.39955230257439,29.841715511922185
观霞山庄,体育休闲服务,度假疗养场所,度假村,缙云山39号,重庆市,重庆市,北碚区,106.37981704160602,29.833097356706062
信友度假村,体育休闲服务,度假疗养场所,度假村,金刀峡小塘村三社(近金刀峡景区),重庆市,重庆市,北碚区,106.62628849371661,30.037550662197237
东方盛和天香苑康养中心,体育休闲服务,度假疗养场所,疗养院,澄江镇北泉村松树堡组118号(缙云山半山腰),重庆市,重庆市,北碚区,106.40182614521211,29.851491118929683
四川省总工会重庆北温泉工人疗养院,体育休闲服务,度假疗养场所,疗养院,缙云路北温泉休闲度假会议中心,重庆市,重庆市,北碚区,106.40491610491577,29.862896155747794
幸福里·康养老年护理中心,体育休闲服务,度假疗养场所,疗养院,北温泉街道双柏路41号幸福里,重庆市,重庆市,北碚区,106.39906135458591,29.811242896592262
爱心托老院,体育休闲服务,度假疗养场所,疗养院,卢作孚路与绕城渝武互通交叉口北100米,重庆市,重庆市,北碚区,106.39878716211604,29.79972698508314
城北社区养老服务站,体育休闲服务,度假疗养场所,疗养院,西二支路10正西方向30米,重庆市,重庆市,北碚区,106.41448316469302,29.83061509841461
北碚区第一社会福利院,体育休闲服务,度假疗养场所,疗养院,北温泉街道金华路34号,重庆市,重庆市,北碚区,106.42162856644936,29.832928237956676
缙云社区养老服务站,体育休闲服务,度假疗养场所,疗养院,缙云大道54号附近,重庆市,重庆市,北碚区,106.39806541543845,29.815802481718517
北碚区龙溪路社区养老服务中心,体育休闲服务,度假疗养场所,疗养院,,重庆市,重庆市,北碚区,106.43747146861399,29.81789833867215
歇马敬老院,体育休闲服务,度假疗养场所,疗养院,小磨滩小学,重庆市,重庆市,北碚区,106.35256930803826,29.749571638222204
天毅老年颐养院,体育休闲服务,度假疗养场所,疗养院,天津路26号,重庆市,重庆市,北碚区,106.43731623242775,29.833916804027563
重庆四联康复医院,体育休闲服务,度假疗养场所,疗养院,澄八附线西50米,重庆市,重庆市,北碚区,106.38002451846799,29.869547957632417
泰美瑞健康养护中心,体育休闲服务,度假疗养场所,疗养院,蔡家岗街道同熙路58号和瑞医院内,重庆市,重庆市,北碚区,106.45856514531224,29.74342821293946
龙凤桥街道敬老院,体育休闲服务,度假疗养场所,疗养院,北回公路,重庆市,重庆市,北碚区,106.40999914730888,29.774105845543385
优侍雨台驿站,体育休闲服务,度假疗养场所,疗养院,双柏支路96号,重庆市,重庆市,北碚区,106.40255754967802,29.81099430237516
