名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
七田阳光全脑培训中心,科教文化服务,培训机构,培训机构,李家沱融汇半岛美邻小镇2楼,重庆市,重庆市,巴南区,106.51487988458717,29.46772738603958
乐易学习中心,科教文化服务,培训机构,培训机构,花溪红光大道理工雅苑,重庆市,重庆市,巴南区,106.52745658703428,29.462268484187806
桢民美术培训,科教文化服务,培训机构,培训机构,鱼洞中药材公司6层,重庆市,重庆市,巴南区,106.51724540566627,29.38360308673514
众航驾校招收点,科教文化服务,培训机构,培训机构,红光大道71号-商2-2附近,重庆市,重庆市,巴南区,106.52393561522975,29.462580004353388
莘一艺教育培训中心,科教文化服务,培训机构,培训机构,民主新村农贸市场门面楼上(阳光幼儿园正对面),重庆市,重庆市,巴南区,106.5396657698635,29.443023752352612
七音府音乐中心,科教文化服务,培训机构,培训机构,渝南大道249号旭辉乐活城26A,重庆市,重庆市,巴南区,106.54153881310994,29.40531972488594
弥美星光艺术培训中心,科教文化服务,培训机构,培训机构,土桥正街3号附8号,重庆市,重庆市,巴南区,106.53978020883696,29.45665227427538
新思维培训学校,科教文化服务,培训机构,培训机构,巴南大道14号,重庆市,重庆市,巴南区,106.54796938513152,29.465571336088807
东弘艺术培训,科教文化服务,培训机构,培训机构,东泉正街62号附近,重庆市,重庆市,巴南区,106.85315302087346,29.45834282498525
韵·航音乐培训中心,科教文化服务,培训机构,培训机构,金鹿大道融创欧麓花园剑桥郡3-2-9,重庆市,重庆市,巴南区,106.61669416792847,29.46465462397951
爱唯希少儿英语,科教文化服务,培训机构,培训机构,李家沱恒大城3期98栋103,重庆市,重庆市,巴南区,106.54714270987019,29.469254949646402
广电·新艺堂教育,科教文化服务,培训机构,培训机构,渝南大道161号附45号(远洋公园门口),重庆市,重庆市,巴南区,106.54301460273773,29.424718539327127
英才教育(马王坪后街),科教文化服务,培训机构,培训机构,马王坪正街立丹大厦2F,重庆市,重庆市,巴南区,106.53468039312547,29.469115393929552
昂立国际教育欧麓校区,科教文化服务,培训机构,培训机构,石泉路504号2-21,重庆市,重庆市,巴南区,106.63035895762262,29.46854799564006
山宗培训艺术教育,科教文化服务,培训机构,培训机构,龙德路77号17栋2楼,重庆市,重庆市,巴南区,106.5358652593406,29.414466770032405
妮娃娃私塾早教馆(i33店),科教文化服务,培训机构,培训机构,龙洲湾i33优美西点3楼,重庆市,重庆市,巴南区,106.53571679549553,29.399686473382978
黄鹦艺术,科教文化服务,培训机构,培训机构,旭辉乐活城26A馆4楼,重庆市,重庆市,巴南区,106.54203884527307,29.404780116037504
传承街舞(鱼洞鲁能店),科教文化服务,培训机构,培训机构,箭河路600号附90号2-34,重庆市,重庆市,巴南区,106.50970023285146,29.38272187799068
乐优教育培训中心,科教文化服务,培训机构,培训机构,黄溪街104号-附66号附近,重庆市,重庆市,巴南区,106.50219283554823,29.391278788554914
良益家教,科教文化服务,培训机构,培训机构,江丰街8110栋(四季制衣店旁边),重庆市,重庆市,巴南区,106.49953829622929,29.386035811985444
一休学生托管,科教文化服务,培训机构,培训机构,庙石台54号(莲花小学大门口),重庆市,重庆市,巴南区,106.49793244931948,29.38741820975458
人人学培训中心,科教文化服务,培训机构,培训机构,龙洲大道99号龙洲花园22栋,重庆市,重庆市,巴南区,106.53346622220671,29.407760601070024
明星学园艺术培训,科教文化服务,培训机构,培训机构,渝南大道233号附281号,重庆市,重庆市,巴南区,106.5436978636871,29.408719541686562
巴渝英才教育中心,科教文化服务,培训机构,培训机构,鱼轻路62号半岛康城后门1-5,重庆市,重庆市,巴南区,106.50917046896552,29.38677601258414
美嘉学校(鱼洞),科教文化服务,培训机构,培训机构,江滨路,重庆市,重庆市,巴南区,106.52214349682762,29.38512881462106
尚沃珠心算培训学校,科教文化服务,培训机构,培训机构,渝南大道299号附7号2-3,重庆市,重庆市,巴南区,106.54278149363519,29.40169442382222
巴音琴行艺术培训中心,科教文化服务,培训机构,培训机构,化龙西街与鱼轻路交叉口东南50米,重庆市,重庆市,巴南区,106.51544348239773,29.382682503579233
威迪艺校,科教文化服务,培训机构,培训机构,新市街与解放路交叉口东50米,重庆市,重庆市,巴南区,106.52083703119095,29.38518719888465
学趣家教,科教文化服务,培训机构,培训机构,江洲路与箭河路交叉口东北200米,重庆市,重庆市,巴南区,106.52476657021947,29.380863341864142
知仁教有,科教文化服务,培训机构,培训机构,鱼轻路14号2层,重庆市,重庆市,巴南区,106.51613135158742,29.38333408746042
美曼诗艺术培训中心,科教文化服务,培训机构,培训机构,工农坡4号工人俱乐部三楼,重庆市,重庆市,巴南区,106.52117309073545,29.38238372653792
萌芽艺术中心,科教文化服务,培训机构,培训机构,江洲路7-23号,重庆市,重庆市,巴南区,106.52433845812332,29.381047090184236
韵思教育,科教文化服务,培训机构,培训机构,界新路樵坪人家公租房4组团6号楼,重庆市,重庆市,巴南区,106.6071314747325,29.401213401921595
五星文化艺术工作室,科教文化服务,培训机构,培训机构,南彭镇五星文化艺术工作室,重庆市,重庆市,巴南区,106.6496265089379,29.346760447434278
学品教育,科教文化服务,培训机构,培训机构,龙洲大道2号附43号,重庆市,重庆市,巴南区,106.5327179022098,29.383656215340675
涵韵艺术培训中心,科教文化服务,培训机构,培训机构,210国道西150米,重庆市,重庆市,巴南区,106.53211011387842,29.372855951198208
左耳朵艺术培训,科教文化服务,培训机构,培训机构,商社汇3楼,重庆市,重庆市,巴南区,106.5203677765349,29.385207892058276
现代教育巴南校区,科教文化服务,培训机构,培训机构,都汇里C栋3-1,重庆市,重庆市,巴南区,106.52324946280238,29.383975478218964
云佳教育,科教文化服务,培训机构,培训机构,东城大道与石美大道交叉口南50米,重庆市,重庆市,巴南区,106.60771843582029,29.38966752043503
皇加教育,科教文化服务,培训机构,培训机构,南中路与南湖路交叉口西北100米,重庆市,重庆市,巴南区,106.64907899283536,29.346083837525153
彤彤托管教育中心,科教文化服务,培训机构,培训机构,南彭镇南湖路10号附1号,重庆市,重庆市,巴南区,106.64732950297982,29.34720123806155
轩铭艺考,科教文化服务,培训机构,培训机构,新建路419号,重庆市,重庆市,巴南区,106.84198690528282,29.57222605821438
H.E music少儿音乐学院,科教文化服务,培训机构,培训机构,,重庆市,重庆市,巴南区,106.52669955048351,29.464654362936653
巴南职高城,科教文化服务,培训机构,培训机构,渝南大道672号(鱼胡路轻轨站旁),重庆市,重庆市,巴南区,106.53305261215755,29.36774728171298
汉唐书画院,科教文化服务,培训机构,培训机构,汇北路243号附7号2-6,重庆市,重庆市,巴南区,106.50769071678388,29.479079209507834
彬英培训学校,科教文化服务,培训机构,培训机构,巴滨路5D滨江B栋峡谷路480号,重庆市,重庆市,巴南区,106.51791572746019,29.476953684633983
小状元家教(马王坪正街),科教文化服务,培训机构,培训机构,马王坪正街2号附近,重庆市,重庆市,巴南区,106.53880445036928,29.468775254116352
蒙乐艺术中心(柳镇校区),科教文化服务,培训机构,培训机构,红光大道柳镇商业街46号建行斜对面,重庆市,重庆市,巴南区,106.5435900163058,29.453809020313983
英才教育(创泰医院西北),科教文化服务,培训机构,培训机构,李家沱正街165-附23号附近,重庆市,重庆市,巴南区,106.53736644323745,29.467507529402827
文化艺术特长,科教文化服务,培训机构,培训机构,巴南大道,重庆市,重庆市,巴南区,106.54154418790397,29.46738505846005
查理教育,科教文化服务,培训机构,培训机构,花溪街道红光大道77号巴比亚熙街2楼,重庆市,重庆市,巴南区,106.5233401624692,29.460980166046497
重庆市微型企业创业培训中心,科教文化服务,培训机构,培训机构,渝南大道113号,重庆市,重庆市,巴南区,106.5471703128314,29.44271392694319
文登考研,科教文化服务,培训机构,培训机构,典雅花溪半岛商业街1-8号润家超市二楼,重庆市,重庆市,巴南区,106.53020096507119,29.451279886739155
花儿朵朵艺术培训中心(新市街),科教文化服务,培训机构,培训机构,新市街91号庆丰三鼎雅园二单元3楼,重庆市,重庆市,巴南区,106.51900405517736,29.38605862001359
海文考研万学教育,科教文化服务,培训机构,培训机构,晨曦路附近,重庆市,重庆市,巴南区,106.52893694403379,29.45041408372879
重庆山宗艺术(南泉分校),科教文化服务,培训机构,培训机构,S104(渝道路),重庆市,重庆市,巴南区,106.5888262607523,29.4182782885386
梦竹艺术培训中心,科教文化服务,培训机构,培训机构,聚金街56号2-10,重庆市,重庆市,巴南区,106.53678789808974,29.438276513830708
思恩芊芊培训学校,科教文化服务,培训机构,培训机构,申烨太阳城二期商业街二楼,重庆市,重庆市,巴南区,106.54223474874905,29.430166013272522
乐动未来艺术培训中心,科教文化服务,培训机构,培训机构,金鹿大道3261号,重庆市,重庆市,巴南区,106.61799676561067,29.468758443581283
重庆艺星艺术教育机构,科教文化服务,培训机构,培训机构,凯川·紫依云(龙德三支路南),重庆市,重庆市,巴南区,106.53595044855382,29.414465973045402
吉光片羽教育,科教文化服务,培训机构,培训机构,佳兆业广场2楼159-2-29,重庆市,重庆市,巴南区,106.5340332184602,29.412959171424873
朝益教育,科教文化服务,培训机构,培训机构,渝南大道德普外国语学校大门正对面,重庆市,重庆市,巴南区,106.54378010510055,29.407296490710166
鸿诺教育,科教文化服务,培训机构,培训机构,龙洲大道99号-附1,重庆市,重庆市,巴南区,106.53407067731546,29.406595711331335
千林成长中心,科教文化服务,培训机构,培训机构,渝南大道233号附346号,重庆市,重庆市,巴南区,106.54304673528003,29.40643539376612
鸣声·艾依艺术文化,科教文化服务,培训机构,培训机构,龙德路万友四季缤纷142号门面,重庆市,重庆市,巴南区,106.53840907094863,29.409770256557085
重庆亦洁艺术培训中心,科教文化服务,培训机构,培训机构,蔷薇路凤华康城A区,重庆市,重庆市,巴南区,106.63674636630209,29.47205106539337
美术书法,科教文化服务,培训机构,培训机构,融创欧麓花园城剑桥郡西南,重庆市,重庆市,巴南区,106.61565986944052,29.464030858321102
彬英教育,科教文化服务,培训机构,培训机构,渝南大道233号旭辉城27号楼第一层编号219-27号-01,重庆市,重庆市,巴南区,106.54210898682304,29.4047462875995
皇加教育(鱼洞校区),科教文化服务,培训机构,培训机构,箭河路600号附131号2-5,重庆市,重庆市,巴南区,106.51092475437615,29.38248758789757
梦为马培训托管,科教文化服务,培训机构,培训机构,金鹿大道西50米,重庆市,重庆市,巴南区,106.61573973071592,29.464231691530937
大帝教育(鱼洞校区),科教文化服务,培训机构,培训机构,鱼洞鲁能南渝秀街三楼（人民广场正对面）,重庆市,重庆市,巴南区,106.51240196835637,29.38228299455565
虫虫文化荣创校区,科教文化服务,培训机构,培训机构,石泉路,重庆市,重庆市,巴南区,106.62952869726361,29.46912984687421
i English,科教文化服务,培训机构,培训机构,渝南大道渝北区余松一支路7号,重庆市,重庆市,巴南区,106.54246562958897,29.405838465448277
圆满学堂,科教文化服务,培训机构,培训机构,巴县大道,重庆市,重庆市,巴南区,106.512817832835,29.387567182855317
碗豆苗教育,科教文化服务,培训机构,培训机构,云锦路159附近,重庆市,重庆市,巴南区,106.49727834605133,29.373303369085633
育才教育,科教文化服务,培训机构,培训机构,鱼胡路74号附152号协信星澜汇二期,重庆市,重庆市,巴南区,106.52754111964222,29.371771940943887
大向课后中心,科教文化服务,培训机构,培训机构,,重庆市,重庆市,巴南区,106.49772380758064,29.38778937304085
锦年教育,科教文化服务,培训机构,培训机构,248县道西200米,重庆市,重庆市,巴南区,106.52768044672459,29.372103110166908
艺术创想培训中心,科教文化服务,培训机构,培训机构,,重庆市,重庆市,巴南区,106.52609468389775,29.36845908977124
巴渝武术馆,科教文化服务,培训机构,培训机构,巴县大道57号世纪商场4层,重庆市,重庆市,巴南区,106.51806661027388,29.38431898843909
巴南大江动感拉丁舞培训中心,科教文化服务,培训机构,培训机构,平江东路与青华路交叉口西北100米,重庆市,重庆市,巴南区,106.50026554720569,29.384411916798502
重庆麦积会计培训学校(鱼洞校区),科教文化服务,培训机构,培训机构,鱼洞都汇里步行街财富大厦3层,重庆市,重庆市,巴南区,106.52331266315957,29.38336899600414
机器人教育,科教文化服务,培训机构,培训机构,李家沱恒大城1期运动中心c2-207,重庆市,重庆市,巴南区,106.54852733773475,29.46584330254041
萌芽传媒教育中心(李家沱校区),科教文化服务,培训机构,培训机构,巴南大道9-附252号附近,重庆市,重庆市,巴南区,106.54605889452597,29.46682890190159
重庆市新塾教育培训学校,科教文化服务,培训机构,培训机构,鱼洞新农街36号,重庆市,重庆市,巴南区,106.5154039661638,29.38956747293591
开心果少儿英语,科教文化服务,培训机构,培训机构,渝南大道233号旭辉城27号楼1层219-27号-1,重庆市,重庆市,巴南区,106.5421761233816,29.404692463407862
西南大学计算机培训学校,科教文化服务,培训机构,培训机构,鱼洞街道石子坪275号,重庆市,重庆市,巴南区,106.50610580437673,29.383063096399493
乐雪艺术学校(巴南分校),科教文化服务,培训机构,培训机构,大江商业广场2楼,重庆市,重庆市,巴南区,106.50255594125251,29.3906882056827
新思维书法培训中心(巴县大道),科教文化服务,培训机构,培训机构,巴县大道57号世纪广场3楼,重庆市,重庆市,巴南区,106.51816790055173,29.384079409516836
重庆戴氏教育培训学校(巴南校区),科教文化服务,培训机构,培训机构,鱼洞镇石子坪308号附2号,重庆市,重庆市,巴南区,106.50637643802611,29.38568240197515
珠江钢琴艺术教室(万达广场),科教文化服务,培训机构,培训机构,渝南大道297号万达广场3F层,重庆市,重庆市,巴南区,106.54026341499512,29.40193575090017
罗兰数学音乐教育(万达广场),科教文化服务,培训机构,培训机构,渝南大道297号万达广场2F层,重庆市,重庆市,巴南区,106.5412885291761,29.401550244204618
欧文(万达广场),科教文化服务,培训机构,培训机构,渝南大道297号万达广场2F层,重庆市,重庆市,巴南区,106.54117523546205,29.402653386091497
现代青少儿英语(都汇里校区),科教文化服务,培训机构,培训机构,新市街鱼洞都汇里广场C栋3楼,重庆市,重庆市,巴南区,106.5235692984947,29.383918375077613
重庆市巴南区冠典计算机学校,科教文化服务,培训机构,培训机构,巴县大道55号3层,重庆市,重庆市,巴南区,106.51912151317202,29.38368030444473
西派维岸艺术中心,科教文化服务,培训机构,培训机构,龙汇路鱼洞二小昕晖校区旁,重庆市,重庆市,巴南区,106.50520719676159,29.466985496563026
DS3注意力训练,科教文化服务,培训机构,培训机构,融汇香缇卡纳,重庆市,重庆市,巴南区,106.51264445967144,29.470064858702514
花摇篮艺术培训中央华府校区,科教文化服务,培训机构,培训机构,茶花路,重庆市,重庆市,巴南区,106.62169615131066,29.47040983504941
茗乐艺术,科教文化服务,培训机构,培训机构,融汇观江14-1-1,重庆市,重庆市,巴南区,106.50651435349114,29.47811118063595
海顿·贝壳舞蹈,科教文化服务,培训机构,培训机构,汇北路239号附16号2-6,重庆市,重庆市,巴南区,106.50888218420481,29.478753863141723
钰浩教育培训学校,科教文化服务,培训机构,培训机构,博文二路83号、彩虹路337、339号,重庆市,重庆市,巴南区,106.5076539016817,29.47417036597117
摇滚先生,科教文化服务,培训机构,培训机构,融汇半岛江上公馆301商铺,重庆市,重庆市,巴南区,106.50937169346302,29.477106056396096
桃琳舞蹈,科教文化服务,培训机构,培训机构,工矿路28号附近,重庆市,重庆市,巴南区,106.53037218577819,29.47152959759936
瀚澜艺术,科教文化服务,培训机构,培训机构,李家沱融汇大道8号附29号,重庆市,重庆市,巴南区,106.50927259848419,29.47389825054458
大帝教育,科教文化服务,培训机构,培训机构,,重庆市,重庆市,巴南区,106.54176163111285,29.467270589992847
瑞鸽教育,科教文化服务,培训机构,培训机构,红光大道29号1-7,重庆市,重庆市,巴南区,106.54284550122325,29.454950866960193
泽拉图·声乐中心,科教文化服务,培训机构,培训机构,,重庆市,重庆市,巴南区,106.54606590946125,29.466792933270455
三中英才教育培训学校,科教文化服务,培训机构,培训机构,红光大道50号屏都大厦5楼,重庆市,重庆市,巴南区,106.54071518725797,29.455784792460857
高次元,科教文化服务,培训机构,培训机构,,重庆市,重庆市,巴南区,106.54848827739495,29.465723283214245
新曦望教育,科教文化服务,培训机构,培训机构,马王坪正街2号明鑫苑2单元5楼,重庆市,重庆市,巴南区,106.53863608938488,29.468845835156984
甲香巴渝书画院,科教文化服务,培训机构,培训机构,巴南大道5-2幢附6号附近,重庆市,重庆市,巴南区,106.54283269093958,29.4683454104862
星晴音乐,科教文化服务,培训机构,培训机构,融汇半岛博文二路90号,重庆市,重庆市,巴南区,106.50924951047702,29.474260014811332
佳扬舞蹈,科教文化服务,培训机构,培训机构,巴南大道9号附243号,重庆市,重庆市,巴南区,106.54607893127637,29.466826943759184
澜芝艺术培训,科教文化服务,培训机构,培训机构,融汇大道3-附15-16号,重庆市,重庆市,巴南区,106.51434537994061,29.467887780218753
春之花艺术教育,科教文化服务,培训机构,培训机构,渝南分流道与红光大道交叉路口往北约200米,重庆市,重庆市,巴南区,106.54213794133706,29.45773298015643
乐智汇课后服务中心,科教文化服务,培训机构,培训机构,汇南二路85号2-27,重庆市,重庆市,巴南区,106.51684236653156,29.46707927221041
米瑞奇音乐托育园,科教文化服务,培训机构,培训机构,龙洲大道,重庆市,重庆市,巴南区,106.54218604471585,29.45760014934552
弈品围棋,科教文化服务,培训机构,培训机构,融汇大道2-附21号附近,重庆市,重庆市,巴南区,106.51441253532376,29.468440711801406
博思数学,科教文化服务,培训机构,培训机构,,重庆市,重庆市,巴南区,106.53284664487441,29.46127264833448
壹心壹教育,科教文化服务,培训机构,培训机构,,重庆市,重庆市,巴南区,106.53955916272187,29.466631984794336
品优教育,科教文化服务,培训机构,培训机构,民主新街,重庆市,重庆市,巴南区,106.54290027013337,29.443658574269033
扶摇教育,科教文化服务,培训机构,培训机构,花溪村3号西北方向80米,重庆市,重庆市,巴南区,106.53555492557963,29.45949108159086
米图美术,科教文化服务,培训机构,培训机构,李家沱街道巴南大道8号曼哈顿城一期25栋负3-3,重庆市,重庆市,巴南区,106.5420554904411,29.462625443400764
华师托管,科教文化服务,培训机构,培训机构,,重庆市,重庆市,巴南区,106.53552986942553,29.459494020320502
月半弯画室,科教文化服务,培训机构,培训机构,学府大道85号附近,重庆市,重庆市,巴南区,106.56541687118302,29.48349549490916
优私健身教练培训基地,科教文化服务,培训机构,培训机构,龙州大道1978号3-8,重庆市,重庆市,巴南区,106.54264634281175,29.45097938517896
莘学培训学校,科教文化服务,培训机构,培训机构,渝南大道33号附3号,重庆市,重庆市,巴南区,106.55913878745449,29.47112837031646
英博尔教育,科教文化服务,培训机构,培训机构,渝南大道129号附72号,重庆市,重庆市,巴南区,106.54744935111577,29.433435203029536
国曦培训学校,科教文化服务,培训机构,培训机构,花溪街道龙洲大道1570号2-1,重庆市,重庆市,巴南区,106.53504302778694,29.4382014033728
心韵琴筝苑,科教文化服务,培训机构,培训机构,渝南大道158号附74号,重庆市,重庆市,巴南区,106.5416886489954,29.4303447273148
葵葵金口才艺术,科教文化服务,培训机构,培训机构,巴南大道9号巴南大道中公交站三楼,重庆市,重庆市,巴南区,106.54759672616261,29.465650560293742
翩飞舞蹈,科教文化服务,培训机构,培训机构,巴南大道9号(巴南大道中公交站背后3楼),重庆市,重庆市,巴南区,106.54801446850533,29.46549246252853
银通电脑会计学校,科教文化服务,培训机构,培训机构,马王坪正街2号附近,重庆市,重庆市,巴南区,106.53880445036928,29.468775254116352
壹心壹教育界石校区,科教文化服务,培训机构,培训机构,东城大道与石美大道交叉口西南50米新科城市广场3层,重庆市,重庆市,巴南区,106.60765051913079,29.389669558674854
招兵将容,科教文化服务,培训机构,培训机构,渝南大道34号,重庆市,重庆市,巴南区,106.55850588459596,29.4730095101293
杨洋艺术中心,科教文化服务,培训机构,培训机构,柏君大道73号2幢2单元1-3,重庆市,重庆市,巴南区,106.52995146676972,29.44950912650546
欣蒙艺术教育,科教文化服务,培训机构,培训机构,土桥新尚城94号,重庆市,重庆市,巴南区,106.54030543596608,29.45426162069899
能说会道艺术培训,科教文化服务,培训机构,培训机构,中学,重庆市,重庆市,巴南区,106.54570155896637,29.46135578021389
秋月白舞蹈艺术培训,科教文化服务,培训机构,培训机构,巴南大道9号附3号3-6,重庆市,重庆市,巴南区,106.55196811740203,29.464000679090564
三色萌学苑,科教文化服务,培训机构,培训机构,龙洲大道1853号附21号,重庆市,重庆市,巴南区,106.54002302393022,29.451344418305943
建贤教育跨考考研,科教文化服务,培训机构,培训机构,典雅花溪半岛20-2-1东北方向45米,重庆市,重庆市,巴南区,106.53007165012752,29.451329533768355
热度艺术培训中心,科教文化服务,培训机构,培训机构,土桥正街11附5号,重庆市,重庆市,巴南区,106.54198570015147,29.456676160950256
方兔兔英语教育,科教文化服务,培训机构,培训机构,渝南大道233号附346号,重庆市,重庆市,巴南区,106.54306677565923,29.406413448801157
重庆史迪威外语学校-国宏教育,科教文化服务,培训机构,培训机构,融创·剑桥郡二期,重庆市,重庆市,巴南区,106.61376568752786,29.465931566793678
尚贤艺美艺术培训,科教文化服务,培训机构,培训机构,花溪街道100号,重庆市,重庆市,巴南区,106.5151000304906,29.441848647272597
虫虫文化,科教文化服务,培训机构,培训机构,,重庆市,重庆市,巴南区,106.60814142824277,29.44917768207941
昱桦艺术居,科教文化服务,培训机构,培训机构,,重庆市,重庆市,巴南区,106.61633970857379,29.465250665555345
斑马斑美术,科教文化服务,培训机构,培训机构,,重庆市,重庆市,巴南区,106.61685086087317,29.46552006665069
百思特教育,科教文化服务,培训机构,培训机构,龙洲大道,重庆市,重庆市,巴南区,106.54118541762428,29.45111712268087
静艺艺术培训中心,科教文化服务,培训机构,培训机构,聚金街1号楼2-5,重庆市,重庆市,巴南区,106.53677787843675,29.43823751009403
iEnglish,科教文化服务,培训机构,培训机构,龙德三支路51号,重庆市,重庆市,巴南区,106.53605067087705,29.41446421204616
益童艺术馆,科教文化服务,培训机构,培训机构,,重庆市,重庆市,巴南区,106.54886613598929,29.445051099271073
新塾学校,科教文化服务,培训机构,培训机构,龙德路41号2-15(凯川大门口),重庆市,重庆市,巴南区,106.53753397084867,29.413559185645315
漫音乐,科教文化服务,培训机构,培训机构,渝南大道299号附7号2-47,重庆市,重庆市,巴南区,106.54163119301553,29.401998751579207
草田树艺术教育,科教文化服务,培训机构,培训机构,龙洲大道1680号3-2,重庆市,重庆市,巴南区,106.53702433972023,29.439556419408984
金东方学堡教育,科教文化服务,培训机构,培训机构,,重庆市,重庆市,巴南区,106.5420078159831,29.404224352930232
墨竹培训学校,科教文化服务,培训机构,培训机构,龙洲大道1960号附23号2-5,重庆市,重庆市,巴南区,106.5398729208041,29.44779683507173
重庆市巴南区创新教育实训中心,科教文化服务,培训机构,培训机构,红光大道62号,重庆市,重庆市,巴南区,106.5296801982413,29.45989736206381
敏知教育,科教文化服务,培训机构,培训机构,渝南大道123号附41号2-13,重庆市,重庆市,巴南区,106.54750517693209,29.43810092865803
一优教育托管,科教文化服务,培训机构,培训机构,,重庆市,重庆市,巴南区,106.54387957248485,29.40256929066961
博学优能教育,科教文化服务,培训机构,培训机构,鱼洞华夏八街（金川聚味堂大门口对面）,重庆市,重庆市,巴南区,106.51015411402535,29.389846152671147
予点培训学校(昕晖校区),科教文化服务,培训机构,培训机构,融汇半岛越·昕晖商业街1层(鱼洞二校对面),重庆市,重庆市,巴南区,106.50570255819908,29.46845727077912
星之原教育,科教文化服务,培训机构,培训机构,军民路,重庆市,重庆市,巴南区,106.60999609652544,29.448026075228572
言知有理教育,科教文化服务,培训机构,培训机构,花溪街道龙洲大道1960号芸峰兰亭23号2-1,重庆市,重庆市,巴南区,106.53964549553923,29.446981726921592
伊星未来艺术培训,科教文化服务,培训机构,培训机构,融创欧麓花园城铂爵郡二楼,重庆市,重庆市,巴南区,106.61717022054876,29.467475840022104
成才教育,科教文化服务,培训机构,培训机构,瑞龙路,重庆市,重庆市,巴南区,106.54372899918424,29.407427310863493
新东方,科教文化服务,培训机构,培训机构,,重庆市,重庆市,巴南区,106.54117306742735,29.40544984696433
小小课堂,科教文化服务,培训机构,培训机构,龙洲湾街道瑞龙路273-2-2,重庆市,重庆市,巴南区,106.54254658211278,29.409379712516646
乘洋健身培训学院,科教文化服务,培训机构,培训机构,渝南大道103号十里缇香商业广场,重庆市,重庆市,巴南区,106.54860270398629,29.44471475495695
图南教育,科教文化服务,培训机构,培训机构,东原桐麓商业街3-59,重庆市,重庆市,巴南区,106.54754333530789,29.436545796848936
启智学校奥数培训,科教文化服务,培训机构,培训机构,龙庭街17号2-17至2-28城南未来三期12栋三楼,重庆市,重庆市,巴南区,106.53625599706702,29.39958581015127
巴南育星教育培训中心,科教文化服务,培训机构,培训机构,龙德三支路与龙洲大道交叉口东150米,重庆市,重庆市,巴南区,106.53588730785299,29.414474818168344
荣文堂文化艺术中心,科教文化服务,培训机构,培训机构,金鹿大道2846号附近,重庆市,重庆市,巴南区,106.61585064321483,29.462713318471888
励德教育,科教文化服务,培训机构,培训机构,龙洲大道1766-2-1,重庆市,重庆市,巴南区,106.53769369180844,29.441257121474727
圣志成才教育,科教文化服务,培训机构,培训机构,石泉路,重庆市,重庆市,巴南区,106.63035197694553,29.46847503961381
众华禹教育,科教文化服务,培训机构,培训机构,,重庆市,重庆市,巴南区,106.53977759581585,29.398755416562736
瑞尔英语,科教文化服务,培训机构,培训机构,,重庆市,重庆市,巴南区,106.5369344419943,29.40035098607003
龙舞艺术培训学校,科教文化服务,培训机构,培训机构,凤林路,重庆市,重庆市,巴南区,106.63675833978601,29.472024059638084
起梦国际艺术教育,科教文化服务,培训机构,培训机构,渝南大道123号东原桐麓商业街2楼,重庆市,重庆市,巴南区,106.54768858393874,29.43667202105313
唯曼艺术培训中心,科教文化服务,培训机构,培训机构,渝南大道123号东原桐麓商业街4楼,重庆市,重庆市,巴南区,106.54743814836259,29.436562578792454
大威艺术工作室,科教文化服务,培训机构,培训机构,,重庆市,重庆市,巴南区,106.51449389342649,29.38168236354402
广电教育,科教文化服务,培训机构,培训机构,渝南大道,重庆市,重庆市,巴南区,106.54297552605162,29.424724452195758
三中英才,科教文化服务,培训机构,培训机构,,重庆市,重庆市,巴南区,106.51093573502651,29.38334512879501
好学向上教育,科教文化服务,培训机构,培训机构,鱼轻路,重庆市,重庆市,巴南区,106.5110621481644,29.38246100323139
凤鸣钢琴艺术中心,科教文化服务,培训机构,培训机构,箭河路600号附90号2-37号,重庆市,重庆市,巴南区,106.50981757987977,29.3825533179718
创艺画室,科教文化服务,培训机构,培训机构,,重庆市,重庆市,巴南区,106.61346446748124,29.443299873833993
大帝教育,科教文化服务,培训机构,培训机构,渝南大道旭辉乐活城24幢2F,重庆市,重庆市,巴南区,106.54007582840323,29.40534345850638
梵合艺术,科教文化服务,培训机构,培训机构,241县道东100米,重庆市,重庆市,巴南区,106.58698328930805,29.425360052113394
华贤教育(欧麓校区),科教文化服务,培训机构,培训机构,金鹿大道3107号2-4-1-12,重庆市,重庆市,巴南区,106.61568481766321,29.4642377374528
巴南心行学生托管中心,科教文化服务,培训机构,培训机构,龙洲湾龙德路77号13幢1-1,重庆市,重庆市,巴南区,106.53595648121885,29.414137163850615
启迪托管,科教文化服务,培训机构,培训机构,,重庆市,重庆市,巴南区,106.49395944254319,29.37394003522426
学萃教育中心,科教文化服务,培训机构,培训机构,博朗庄园石泉路424号2-3,重庆市,重庆市,巴南区,106.63103154848312,29.467789427759147
多创云教育,科教文化服务,培训机构,培训机构,,重庆市,重庆市,巴南区,106.51780110140056,29.363686264414444
畅文书法培训中心,科教文化服务,培训机构,培训机构,下河路70号正北方向30米,重庆市,重庆市,巴南区,106.51457595183781,29.384579939873777
星之原学校,科教文化服务,培训机构,培训机构,,重庆市,重庆市,巴南区,106.60422157779142,29.387448563194784
贝斯特街舞,科教文化服务,培训机构,培训机构,尚文大道银河系花卉旁,重庆市,重庆市,巴南区,106.52898668583624,29.371794670086903
庆山艺塾,科教文化服务,培训机构,培训机构,欧麓花园依云郡1307号2-1(世纪华联楼上)况家塘站,重庆市,重庆市,巴南区,106.62655321281102,29.46315055366105
