名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
世外乡村·天鹅堡森林公园(重庆龙头寺展厅),风景名胜,公园广场,公园,天宫大道100号附12号,重庆市,重庆市,渝北区,106.54602570760395,29.60518313013021
百林公园-罗马广场,风景名胜,公园广场,城市广场,星光大道与星光一路交叉路口西南侧(百林公园),重庆市,重庆市,渝北区,106.50346920205939,29.61598652977568
爱倍多广场,风景名胜,公园广场,城市广场,,重庆市,重庆市,渝北区,106.46707069740638,29.624767185781547
龙脊广场,风景名胜,公园广场,城市广场,松石支路168号对面,重庆市,重庆市,渝北区,106.49958517610519,29.591469391361628
凤鸣体育文化公园,风景名胜,公园广场,公园,凤鸣路与双凤桥路交叉口北150米,重庆市,重庆市,渝北区,106.62524956058492,29.737384552949138
统景风景名胜区-罗马广场,风景名胜,公园广场,城市广场,景泉路66号重庆统景温泉风景区内,重庆市,重庆市,渝北区,106.83066663494729,29.862115926930688
颐和生态公园,风景名胜,公园广场,公园,吉兴二支路10号,重庆市,重庆市,渝北区,106.5323539504735,29.639975262741995
南天门生态园,风景名胜,公园广场,公园,006乡道与018乡道交叉口西南150米,重庆市,重庆市,渝北区,106.6808280234018,29.955636805269975
金桂路社区公园,风景名胜,公园广场,公园,吉兴路,重庆市,重庆市,渝北区,106.53480724576588,29.646051690368743
龙兴古镇文化广场,风景名胜,公园广场,城市广场,龙兴镇,重庆市,重庆市,渝北区,106.788456391664,29.697789919035777
重庆市鳄鱼中心-西部热带动物园,风景名胜,公园广场,动物园,宝石路106号,重庆市,重庆市,渝北区,106.58949465455734,29.647141579910173
金海湾公园,风景名胜,公园广场,公园广场,金海大道,重庆市,重庆市,渝北区,106.49704895660848,29.68594687583377
湖山花园广场,风景名胜,公园广场,公园广场,,重庆市,重庆市,渝北区,106.58971291747669,29.65844782490954
兴竹园公园,风景名胜,公园广场,公园广场,原山时光小区大门正对面,重庆市,重庆市,渝北区,106.47332605561387,29.616273660354487
悦来滨江公园,风景名胜,公园广场,公园广场,同茂大道与悦来滨江路交叉口南100米,重庆市,重庆市,渝北区,106.53654625221016,29.728387613646763
富悦公园,风景名胜,公园广场,公园,北部新区人和街道龙寿路665号,重庆市,重庆市,渝北区,106.53035491305182,29.62787450608074
火凤山生态火锅公园,风景名胜,公园广场,公园,万年路398号(火凤山公园内),重庆市,重庆市,渝北区,106.54060891738169,29.626654318041876
文化广场,风景名胜,公园广场,城市广场,金渝大道99号汽博中心A区内,重庆市,重庆市,渝北区,106.56999426899135,29.642615347175916
渝北广场,风景名胜,公园广场,城市广场,,重庆市,重庆市,渝北区,106.62740415564514,29.721617461667268
重庆大庆村石油文化广场,风景名胜,公园广场,城市广场,红石路339号,重庆市,重庆市,渝北区,106.49997695069857,29.581257890834483
陡溪生态园,风景名胜,公园广场,公园,龙怀街北50米,重庆市,重庆市,渝北区,106.57054331398463,29.665233364111696
星光社区公园,风景名胜,公园广场,公园,银杉路66号附近,重庆市,重庆市,渝北区,106.49363529547463,29.6109285552248
新塘溪公园,风景名胜,公园广场,公园,空港东路11号,重庆市,重庆市,渝北区,106.64926641205733,29.749088020218206
大湾人民广场,风景名胜,公园广场,城市广场,滨河路29正北方向30米,重庆市,重庆市,渝北区,106.82043310108239,30.02019977855411
怡情园,风景名胜,公园广场,公园广场,龙庆街40号西北方向50米,重庆市,重庆市,渝北区,106.61806868089472,29.705098021745155
飞龙湖公园,风景名胜,公园广场,公园,龙兴镇迎龙街618,重庆市,重庆市,渝北区,106.78740356103418,29.695913818005867
联发体育公园,风景名胜,公园广场,公园,金开大道南150米,重庆市,重庆市,渝北区,106.57911973308296,29.68900048041146
花朝社区公园,风景名胜,公园广场,公园,花朝小学附近,重庆市,重庆市,渝北区,106.54742165312476,29.69965150504268
洛碛公园,风景名胜,公园广场,公园,洛张路洛碛广场(渝北区洛碛镇政府西),重庆市,重庆市,渝北区,106.93208591996387,29.735100429711558
重庆中央公园管理中心,风景名胜,公园广场,公园广场,同茂大道重庆中央公园,重庆市,重庆市,渝北区,106.58319185511033,29.728715426525042
碧津公园管理办公室,风景名胜,公园广场,公园广场,双龙大道31号,重庆市,重庆市,渝北区,106.62469287566822,29.71689065049032
中央公园,风景名胜,公园广场,公园,,重庆市,重庆市,渝北区,106.58008084492539,29.724244463972614
重庆中央公园-龙湾竹园,风景名胜,公园广场,公园,公园西路东100米,重庆市,重庆市,渝北区,106.57864893739213,29.717630675339343
重庆中央公园-阳光大草坪,风景名胜,公园广场,公园,公园西路,重庆市,重庆市,渝北区,106.58014422538169,29.717969589555025
重庆中央公园-欢乐广场,风景名胜,公园广场,公园,兰桂大道南100米,重庆市,重庆市,渝北区,106.5798690799352,29.719626127195074
重庆中央公园山韵园,风景名胜,公园广场,公园广场,公园东路与同茂大道交叉口西200米,重庆市,重庆市,渝北区,106.58190488001334,29.727420986126457
重庆中央公园林荫道,风景名胜,公园广场,公园内部设施,公园北路南200米,重庆市,重庆市,渝北区,106.57873733840628,29.728158932173073
重庆中央公园-管理办公区,风景名胜,公园广场,公园内部设施,中二路与公园东路交叉口西南200米,重庆市,重庆市,渝北区,106.58190886207491,29.71076190719258
重庆中央公园-楠山,风景名胜,公园广场,公园,公园南路16号重庆中央公园内,重庆市,重庆市,渝北区,106.58236471693128,29.713702611825468
重庆中央公园-滨水平台,风景名胜,公园广场,公园,中二路北100米,重庆市,重庆市,渝北区,106.57956439346273,29.713327053535835
重庆中央公园-中央广场,风景名胜,公园广场,公园广场,中央公园地铁站1B口西150米,重庆市,重庆市,渝北区,106.57995465670346,29.72706690971481
重庆中央公园-办公管理区,风景名胜,公园广场,公园内部设施,公园东路与公园北路交叉口西南100米,重庆市,重庆市,渝北区,106.58316284548145,29.72887538612469
渝北·龙头寺公园-院士广场,风景名胜,公园广场,城市广场,龙头寺公园内,重庆市,重庆市,渝北区,106.55137264717602,29.592332529410854
熊家祠堂,风景名胜,风景名胜,风景名胜,766县道南150米,重庆市,重庆市,巴南区,106.63819871776201,29.272447023952143
重庆巴滨城市公园,风景名胜,风景名胜,国家级景点,李家沱,重庆市,重庆市,巴南区,106.52464076642867,29.47392154509545
云林天乡,风景名胜,风景名胜,省级景点,二圣镇集体村,重庆市,重庆市,巴南区,106.80573636515275,29.47789919696222
五洲园,风景名胜,风景名胜,风景名胜,跳石镇白杨岗,重庆市,重庆市,巴南区,106.73557292623022,29.196739195347806
巴南如来谷漂流,风景名胜,风景名胜,风景名胜,跳石镇,重庆市,重庆市,巴南区,106.60268250194203,29.295751807180444
佛影峡漂流景区,风景名胜,风景名胜,风景名胜,766县道附近,重庆市,重庆市,巴南区,106.68873154779388,29.25121239691397
重庆石岭山寨生态农业园,风景名胜,风景名胜,风景名胜,中共石岭山寨生态农业园支部委员会,重庆市,重庆市,巴南区,106.73044895389266,29.251505115487134
孔公馆,风景名胜,风景名胜,风景名胜,南泉路6号(南温泉虎啸泉旁),重庆市,重庆市,巴南区,106.57928337387719,29.422532809797747
天坪山格桑花,风景名胜,风景名胜,风景名胜,A41村道附近,重庆市,重庆市,巴南区,106.80687989617519,29.477227521057483
重庆市安澜鹭类自然保护区,风景名胜,风景名胜,风景名胜,243县道东50米,重庆市,重庆市,巴南区,106.58106192074287,29.263292767895546
重庆中泰天心佛文化旅游区,风景名胜,风景名胜,风景名胜,103乡道,重庆市,重庆市,巴南区,106.76795659760525,29.40401091535797
天心寺,风景名胜,风景名胜,寺庙道观,天星寺镇,重庆市,重庆市,巴南区,106.76712463095716,29.400768052440252
总机洞,风景名胜,风景名胜,风景名胜,南泉街道小泉老祖1号,重庆市,重庆市,巴南区,106.56176850255899,29.42610359395846
别花山房,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,巴南区,106.76098321214785,29.352622930501084
荷韵园,风景名胜,风景名胜,风景名胜,鱼洞街道122乡道,重庆市,重庆市,巴南区,106.48584261168139,29.33749177461066
重庆理工大学花溪校区静湖,风景名胜,风景名胜,风景名胜,红光大道69号重庆理工大学花溪校区内,重庆市,重庆市,巴南区,106.52540075072105,29.456329937737753
佛耳寺,风景名胜,风景名胜,风景名胜,江滨路鱼洞长江大桥南桥头下,重庆市,重庆市,巴南区,106.48782078932963,29.39840076935594
丰盛古镇,风景名胜,风景名胜,风景名胜,丰盛镇政府附近,重庆市,重庆市,巴南区,106.931309493763,29.530505477951067
常青国际羊鹿山景区,风景名胜,风景名胜,风景名胜,双河口镇羊鹿山景区,重庆市,重庆市,巴南区,106.9404126979013,29.57250668174563
重庆5D玻璃桥,风景名胜,风景名胜,风景名胜,迎龙峡景区,重庆市,重庆市,巴南区,106.66428330965728,29.448092782603354
热洞地心游览区,风景名胜,风景名胜,风景名胜,东温泉风景区内,重庆市,重庆市,巴南区,106.85801670182097,29.460443117820056
乡村印象,风景名胜,风景名胜,风景名胜,双河口镇茶店村南涪路下作坊大桥桥头,重庆市,重庆市,巴南区,106.91855198073776,29.60608859916737
彭氏民居,风景名胜,风景名胜,风景名胜,白鹤村16号重庆工程学院,重庆市,重庆市,巴南区,106.59084221321659,29.42448737544169
重庆花木世界,风景名胜,风景名胜,风景名胜,百里生态农业经济长廊的界石镇武新村,重庆市,重庆市,巴南区,106.62564525162249,29.37446280475149
石岭山寨,风景名胜,风景名胜,风景名胜,跳石镇石林村,重庆市,重庆市,巴南区,106.72566775520328,29.253241163998585
白马寺,风景名胜,风景名胜,寺庙道观,金竹村,重庆市,重庆市,巴南区,106.50758467305886,29.373474008032858
云篆风清,风景名胜,风景名胜,风景名胜,云篆山森林公园附近,重庆市,重庆市,巴南区,106.47937589979506,29.337054128102544
东温泉热洞,风景名胜,风景名胜,风景名胜,东泉镇,重庆市,重庆市,巴南区,106.85725699674053,29.46040203392238
三峰泉景区,风景名胜,风景名胜,风景名胜,东泉正街86号,重庆市,重庆市,巴南区,106.8550530952251,29.456385696686855
惠民教堂,风景名胜,风景名胜,教堂,惠东路西100米,重庆市,重庆市,巴南区,106.70396395817424,29.462946264293308
老龙洞景区,风景名胜,风景名胜,国家级景点,黄金公路老龙洞度假村,重庆市,重庆市,巴南区,106.57527027076773,29.471031649894964
乡土垣休闲旅游区,风景名胜,风景名胜,风景名胜,南泉街道双桥村,重庆市,重庆市,巴南区,106.63188828755573,29.42356632407739
基督教南泉礼拜堂,风景名胜,风景名胜,教堂,南泉路22、23号(南温泉公园弓桥泛月处),重庆市,重庆市,巴南区,106.57467477095652,29.42368969134003
二圣戏楼,风景名胜,风景名胜,风景名胜,二圣正街与圣天路交叉口北150米,重庆市,重庆市,巴南区,106.7706434525302,29.46675206881288
韩达庙,风景名胜,风景名胜,寺庙道观,迎龙村,重庆市,重庆市,巴南区,106.67309020261703,29.43713541058636
重庆古樵风景区,风景名胜,风景名胜,风景名胜,765县道附近,重庆市,重庆市,巴南区,106.64889727031363,29.433631711452524
重庆市巴南区黄金庙,风景名胜,风景名胜,寺庙道观,黄金庙管理委员会附近,重庆市,重庆市,巴南区,106.70528130633267,29.47372230767982
潘家祠堂,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,巴南区,106.62848049647751,29.306167488992216
石洞寺,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,巴南区,106.66082372264142,29.318499459055108
张家祠堂,风景名胜,风景名胜,风景名胜,二六四县道,重庆市,重庆市,巴南区,106.91386664167395,29.364371360923514
李家祠堂,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,巴南区,106.63399592444631,29.179669403046926
玉皇观,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,巴南区,106.81374105486593,29.299263470312837
观音庙,风景名胜,风景名胜,寺庙道观,,重庆市,重庆市,巴南区,106.8895696556004,29.326643780892468
王爷庙,风景名胜,风景名胜,寺庙道观,四一五省道,重庆市,重庆市,巴南区,106.80476127060696,29.50786725662249
天星寺,风景名胜,风景名胜,寺庙道观,103乡道附近,重庆市,重庆市,巴南区,106.76632594073627,29.409807504257596
园光寺,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,巴南区,106.57657873068247,29.36887582286391
百花谷,风景名胜,风景名胜,风景名胜,渝巴路东50米,重庆市,重庆市,巴南区,106.8206030695308,29.52348071825337
峭壁飞泉,风景名胜,风景名胜,风景名胜,省巴南区南温泉景区内,重庆市,重庆市,巴南区,106.57160411352646,29.42402964661352
格桑花基地观景平台,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,巴南区,106.81758889815039,29.472402311601698
东陵庵,风景名胜,风景名胜,风景名胜,二三八县道,重庆市,重庆市,巴南区,106.77681686720751,29.519524869098728
观音寺,风景名胜,风景名胜,寺庙道观,,重庆市,重庆市,巴南区,106.60038216971367,29.217830949991225
重庆市南温泉公园-南泉抗战旧址群,风景名胜,风景名胜,风景名胜,南泉路6号,重庆市,重庆市,巴南区,106.57472574356984,29.424555280656886
杨沧白故居,风景名胜,风景名胜,风景名胜,豫园路附近,重庆市,重庆市,巴南区,106.84256365382173,29.57209611566233
