名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
成都满地可医院-内科专家门诊,医疗保健服务,综合医院,综合医院,贝双街3号4栋附近,四川省,成都市,青羊区,104.0010865,30.66970795
成都妇女儿童医院,医疗保健服务,专科医院,专科医院,青羊大道201号,四川省,成都市,青羊区,104.0071678,30.67579581
青羊区贝森力鑫大药房,医疗保健服务,医药保健销售店,药房,贝森路29号附32号,四川省,成都市,青羊区,104.0016991,30.67208703
青羊向春诊所,医疗保健服务,诊所,诊所,贝森南路87号附1-附2,四川省,成都市,青羊区,104.0012897,30.67111571
文英诊所(贝双街),医疗保健服务,诊所,诊所,贝双街10号,四川省,成都市,青羊区,103.9998062,30.67045152
岐仁中医馆,医疗保健服务,诊所,诊所,贝森路3号,四川省,成都市,青羊区,104.0008661,30.67420662
康俏口腔门诊部,医疗保健服务,专科医院,口腔医院,清江中路65号附9号,四川省,成都市,青羊区,104.0037694,30.6750774
燕窝坊,医疗保健服务,医药保健销售店,医疗保健用品,清江西路16号附203号2层,四川省,成都市,青羊区,104.0020128,30.67684194
星眸视力保健中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,贝森北路1号西村大院5号楼314-1,四川省,成都市,青羊区,104.0014351,30.67353519
张氏老祖方(贝森路店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,东坡街道贝森南路8号附3号,四川省,成都市,青羊区,104.0014034,30.66958005
农家蜂蜜园(青羊店),医疗保健服务,医药保健销售店,医疗保健用品,瑞联路34号附1号,四川省,成都市,青羊区,104.0028391,30.66851515
楷祥口腔,医疗保健服务,专科医院,口腔医院,苏坡东路2号附1号,四川省,成都市,青羊区,104.0018405,30.67594087
同仁堂(西单商场),医疗保健服务,医药保健销售店,药房,苏坡东路12号西单商场B1层,四川省,成都市,青羊区,103.9983274,30.67704608
博维康药房(贝森路店),医疗保健服务,医药保健销售店,药房,贝森路41号(贝森路菜市),四川省,成都市,青羊区,103.9996368,30.67227422
中医坐堂诊所,医疗保健服务,诊所,诊所,贝新巷与贝森路交叉口东100米,四川省,成都市,青羊区,103.9995222,30.6722176
动物诊所,医疗保健服务,动物医疗场所,宠物诊所,贝森路36-附15号附近,四川省,成都市,青羊区,104.0024952,30.67185671
百信药业(钰龙金钰店),医疗保健服务,医药保健销售店,药房,贝双街2号附12号,四川省,成都市,青羊区,104.0007228,30.67035977
齐寿堂药房,医疗保健服务,医药保健销售店,药房,贝双街2号附12号,四川省,成都市,青羊区,104.0007448,30.67038369
成楠大药房,医疗保健服务,医药保健销售店,药房,清江中路65号附18-19号,四川省,成都市,青羊区,104.0031397,30.67513629
一脉堂老中医,医疗保健服务,诊所,诊所,贝双街与贝新巷交叉口北50米,四川省,成都市,青羊区,103.998511,30.67076733
心之旅动物医院,医疗保健服务,动物医疗场所,宠物诊所,中环路青羊大道段190号1楼(成都市劳动人民文化宫对面),四川省,成都市,青羊区,104.0073155,30.67221197
善福堂中医诊所,医疗保健服务,诊所,诊所,贝新巷49号附近,四川省,成都市,青羊区,103.9986355,30.67169454
青年钰森诊所,医疗保健服务,诊所,诊所,苏坡东路5号附5一6号,四川省,成都市,青羊区,104.0009219,30.67523199
百合口腔,医疗保健服务,专科医院,口腔医院,光华村街133号,四川省,成都市,青羊区,104.0070586,30.66761079
吉庆堂诊所(贝森南路店),医疗保健服务,诊所,诊所,贝森南路8号附15-16,四川省,成都市,青羊区,104.0012798,30.66884975
本草堂(金沙店),医疗保健服务,医药保健销售店,药房,青羊大道288号附6,四川省,成都市,青羊区,104.0081164,30.67505629
博维康药房,医疗保健服务,医药保健销售店,药房,青羊大道128号,四川省,成都市,青羊区,104.0064398,30.67047738
萌家人宠物诊所(清江中路店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,清江中路63号附7号,四川省,成都市,青羊区,104.0056614,30.67475082
茗福堂中医诊所,医疗保健服务,诊所,诊所,贝新巷57号附近,四川省,成都市,青羊区,103.9986445,30.67182045
胡氏小儿推拿,医疗保健服务,医疗保健服务场所,医疗保健服务场所,清江西路10号附近,四川省,成都市,青羊区,104.0024532,30.6766307
四川省中医药科学院针灸经络研究所中医研究所四川省第二中医医院医联体医院,医疗保健服务,综合医院,综合医院,中环路同和路段202号附近,四川省,成都市,青羊区,104.0072227,30.67570368
嘉美大药房(瑞联路),医疗保健服务,医药保健销售店,药房,瑞联路3号附31号,四川省,成都市,青羊区,104.0026269,30.66792906
何灯花(贝新巷),医疗保健服务,医疗保健服务场所,医疗保健服务场所,贝新巷27号,四川省,成都市,青羊区,103.9985857,30.67129287
宠印动物医院(金沙旗舰店),医疗保健服务,动物医疗场所,宠物诊所,苏坡东路1号,四川省,成都市,青羊区,104.001435,30.67516346
康福堂药房(瑞联路),医疗保健服务,医药保健销售店,药房,瑞联路3号附15号,四川省,成都市,青羊区,104.0036033,30.66780515
益生良品(贝双街),医疗保健服务,医药保健销售店,医疗保健用品,贝双街2号附3号,四川省,成都市,青羊区,104.0010187,30.67032888
百安中医,医疗保健服务,医疗保健服务场所,医疗保健服务场所,清江西路10号(图腾印象酒店一楼),四川省,成都市,青羊区,104.002498,30.67665955
吉祥美,医疗保健服务,医疗保健服务场所,医疗保健服务场所,贝新巷27号附近,四川省,成都市,青羊区,103.9985678,30.67128492
青羊区爱之家动物诊所,医疗保健服务,动物医疗场所,宠物诊所,中环路青羊大道段126号光华馨地青羊大道54号光华馨地广场,四川省,成都市,青羊区,104.0068592,30.67020924
红叶成人用品,医疗保健服务,医药保健销售店,医疗保健用品,贝新巷与贝森路交叉口西南50米,四川省,成都市,青羊区,103.9986953,30.67222212
一心堂大健康药店,医疗保健服务,医药保健销售店,药房,贝双街与贝新巷交叉口东100米,四川省,成都市,青羊区,103.9991367,30.67053552
春上枝头,医疗保健服务,医疗保健服务场所,医疗保健服务场所,贝新巷与贝森路交叉口西北50米,四川省,成都市,青羊区,103.9985,30.67261454
德仁养生,医疗保健服务,医疗保健服务场所,医疗保健服务场所,贝双街与贝新巷交叉口北50米,四川省,成都市,青羊区,103.998512,30.6708203
西区动物医院,医疗保健服务,动物医疗场所,宠物诊所,博瑞都市花园瑞联路22号,四川省,成都市,青羊区,104.0032466,30.66848893
秉正堂中医门诊部(西村大院店),医疗保健服务,诊所,诊所,东坡街道贝新巷95号西村2号楼405-406,四川省,成都市,青羊区,103.9991416,30.6732363
博维康药房,医疗保健服务,医药保健销售店,药房,青羊大道128号,四川省,成都市,青羊区,104.0064398,30.67047738
萌家人宠物诊所(清江中路店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,清江中路63号附7号,四川省,成都市,青羊区,104.0056614,30.67475082
茗福堂中医诊所,医疗保健服务,诊所,诊所,贝新巷57号附近,四川省,成都市,青羊区,103.9986445,30.67182045
胡氏小儿推拿,医疗保健服务,医疗保健服务场所,医疗保健服务场所,清江西路10号附近,四川省,成都市,青羊区,104.0024532,30.6766307
四川省中医药科学院针灸经络研究所中医研究所四川省第二中医医院医联体医院,医疗保健服务,综合医院,综合医院,中环路同和路段202号附近,四川省,成都市,青羊区,104.0072227,30.67570368
嘉美大药房(瑞联路),医疗保健服务,医药保健销售店,药房,瑞联路3号附31号,四川省,成都市,青羊区,104.0026269,30.66792906
何灯花(贝新巷),医疗保健服务,医疗保健服务场所,医疗保健服务场所,贝新巷27号,四川省,成都市,青羊区,103.9985857,30.67129287
宠印动物医院(金沙旗舰店),医疗保健服务,动物医疗场所,宠物诊所,苏坡东路1号,四川省,成都市,青羊区,104.001435,30.67516346
康福堂药房(瑞联路),医疗保健服务,医药保健销售店,药房,瑞联路3号附15号,四川省,成都市,青羊区,104.0036033,30.66780515
益生良品(贝双街),医疗保健服务,医药保健销售店,医疗保健用品,贝双街2号附3号,四川省,成都市,青羊区,104.0010187,30.67032888
百安中医,医疗保健服务,医疗保健服务场所,医疗保健服务场所,清江西路10号(图腾印象酒店一楼),四川省,成都市,青羊区,104.002498,30.67665955
吉祥美,医疗保健服务,医疗保健服务场所,医疗保健服务场所,贝新巷27号附近,四川省,成都市,青羊区,103.9985678,30.67128492
青羊区爱之家动物诊所,医疗保健服务,动物医疗场所,宠物诊所,中环路青羊大道段126号光华馨地青羊大道54号光华馨地广场,四川省,成都市,青羊区,104.0068592,30.67020924
红叶成人用品,医疗保健服务,医药保健销售店,医疗保健用品,贝新巷与贝森路交叉口西南50米,四川省,成都市,青羊区,103.9986953,30.67222212
一心堂大健康药店,医疗保健服务,医药保健销售店,药房,贝双街与贝新巷交叉口东100米,四川省,成都市,青羊区,103.9991367,30.67053552
春上枝头,医疗保健服务,医疗保健服务场所,医疗保健服务场所,贝新巷与贝森路交叉口西北50米,四川省,成都市,青羊区,103.9985,30.67261454
德仁养生,医疗保健服务,医疗保健服务场所,医疗保健服务场所,贝双街与贝新巷交叉口北50米,四川省,成都市,青羊区,103.998512,30.6708203
西区动物医院,医疗保健服务,动物医疗场所,宠物诊所,博瑞都市花园瑞联路22号,四川省,成都市,青羊区,104.0032466,30.66848893
秉正堂中医门诊部(西村大院店),医疗保健服务,诊所,诊所,东坡街道贝新巷95号西村2号楼405-406,四川省,成都市,青羊区,103.9991416,30.6732363
成都三才脑伤儿童关爱中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,清江中路63号,四川省,成都市,青羊区,104.0054113,30.67479156
本草堂药品(康柏大药房),医疗保健服务,医药保健销售店,药房,苏坡东路27号附5号,四川省,成都市,青羊区,103.9987828,30.67544541
胡氏儿科,医疗保健服务,诊所,诊所,清江西路6-14号附近,四川省,成都市,青羊区,104.0022928,30.67657022
元生健康站,医疗保健服务,医疗保健服务场所,医疗保健服务场所,贝双街73号,四川省,成都市,青羊区,103.9982709,30.67041522
发必生(优品道店),医疗保健服务,医药保健销售店,医疗保健用品,青羊大道60号,四川省,成都市,青羊区,104.0069838,30.67018987
张氏老祖方颈肩腰腿痛亚健康调理,医疗保健服务,医疗保健服务场所,医疗保健服务场所,贝森南路14号附近,四川省,成都市,青羊区,104.0013446,30.6694113
瑞泰口腔贝森分院,医疗保健服务,专科医院,口腔医院|医疗保健服务,贝森南路37号附18号,四川省,成都市,青羊区,104.000969,30.66890067
惠其听力助听器,医疗保健服务,医药保健销售店,医疗保健用品,贝森南路12号附近,四川省,成都市,青羊区,104.0013536,30.66923835
光华门诊,医疗保健服务,专科医院,口腔医院,光华村街133号,四川省,成都市,青羊区,104.0071812,30.66757543
瑞鹏宠物医院(金沙分院店),医疗保健服务,动物医疗场所,宠物诊所,清江西路48号1层,四川省,成都市,青羊区,104.0014638,30.67706951
济缘中西医诊所,医疗保健服务,诊所,诊所,贝新巷73号,四川省,成都市,青羊区,103.9986913,30.67218615
吉庆堂药房(贝森南路店),医疗保健服务,医药保健销售店,药房,贝森南路8号附15-附16,四川省,成都市,青羊区,104.0012798,30.66884975
青羊洪睿诊所,医疗保健服务,诊所,诊所,青羊大道64号,四川省,成都市,青羊区,104.0070744,30.6701916
天天康平价大药房(贝森南路店),医疗保健服务,医药保健销售店,药房,贝森南路8号附8号,四川省,成都市,青羊区,104.0013147,30.6691555
本草堂,医疗保健服务,医药保健销售店,药房,成温高架路27-附5号靠近居然之家(金沙店),四川省,成都市,青羊区,103.9986363,30.67550683
康骨坊,医疗保健服务,专科医院,专科医院,瑞联路32号,四川省,成都市,青羊区,104.002875,30.66851305
惠耳听力助听器(贝森南路店),医疗保健服务,医药保健销售店,医疗保健用品,贝森南路8号附9号,四川省,成都市,青羊区,104.0012479,30.66908774
微净界青少年视力康复中心(优品道店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,瑞联路16号(优品道),四川省,成都市,青羊区,104.003409,30.66845745
中脉健康体验馆(贝森店),医疗保健服务,医药保健销售店,医疗保健用品,贝新巷11号,四川省,成都市,青羊区,103.9985369,30.67092818
名医馆,医疗保健服务,医药保健销售店,药房,瑞联路35号附近,四川省,成都市,青羊区,103.9989415,30.66776035
正生泰大药房(苏坡桥店),医疗保健服务,医药保健销售店,药房,苏坡东路27号附13号,四川省,成都市,青羊区,103.9982268,30.67550408
米修宠物SPA馆,医疗保健服务,动物医疗场所,动物医疗场所,优品街152号,四川省,成都市,青羊区,104.0019046,30.6673765
米修宠物SPA馆,医疗保健服务,动物医疗场所,动物医疗场所,瑞联路3-附3号附近,四川省,成都市,青羊区,104.0042529,30.66744334
德仁堂(贝双街店),医疗保健服务,医药保健销售店,药房,贝新巷1号21世纪花园,四川省,成都市,青羊区,103.9984741,30.6706345
艾声助听器(清江中路),医疗保健服务,医药保健销售店,医疗保健用品,青羊大道288号附7,四川省,成都市,青羊区,104.0081035,30.67483443
成都金沙医院120急救,医疗保健服务,综合医院,综合医院,青羊大道202号,四川省,成都市,青羊区,104.0072884,30.67562552
安之酸,医疗保健服务,医药保健销售店,医疗保健用品,瑞南街与瑞联路交叉口东北50米,四川省,成都市,青羊区,103.9983188,30.66829701
华安堂(华忱大药房),医疗保健服务,医药保健销售店,药房,瑞联路39号附12-13,四川省,成都市,青羊区,103.999094,30.66787184
成都市第一人民医院金沙医院-急诊,医疗保健服务,医疗保健服务场所,医疗保健服务场所,青羊大道201号金沙医院,四川省,成都市,青羊区,104.0070981,30.67562909
成都满地可医院-骨科,医疗保健服务,专科医院,骨科医院,贝双街与贝森南路交叉口东50米,四川省,成都市,青羊区,104.0016096,30.67026012
成都满地可医院-抢救室,医疗保健服务,综合医院,综合医院,贝双街与贝森南路交叉口西南50米,四川省,成都市,青羊区,104.0011074,30.67003075
成都满地可医院-中医骨伤科,医疗保健服务,综合医院,综合医院,贝双街与贝森南路交叉口东北50米,四川省,成都市,青羊区,104.0014123,30.6705276
成都满地可医院-针灸理疗室,医疗保健服务,综合医院,综合医院,贝双街与贝森南路交叉口东100米,四川省,成都市,青羊区,104.0017779,30.67022962
成都满地可医院-彩超室一,医疗保健服务,综合医院,综合医院,贝双街与贝森南路交叉口东南50米,四川省,成都市,青羊区,104.0016096,30.67001123
成都满地可医院-心电图室,医疗保健服务,综合医院,综合医院,贝双街与贝森南路交叉口东南100米,四川省,成都市,青羊区,104.0016046,30.6698863
西南财经大学医院,医疗保健服务,综合医院,综合医院,光华村街55号西南财经大学出版社附近,四川省,成都市,青羊区,104.0149958,30.66910654
康民诊所(光华村街),医疗保健服务,诊所,诊所,光华村街55号附27号,四川省,成都市,青羊区,104.0093752,30.66748589
皮肤病专科,医疗保健服务,专科医院,传染病医院,清江中路10号,四川省,成都市,青羊区,104.0132787,30.6742223
成都嘉美整形,医疗保健服务,专科医院,整形美容,清江中路14号附8号,四川省,成都市,青羊区,104.010719,30.67448676
天赐诊所(群和街),医疗保健服务,诊所,诊所,群和街9号附2号,四川省,成都市,青羊区,104.0174462,30.66864563
康之美大药房(双顺店),医疗保健服务,医药保健销售店,药房,清江中路4号附17号,四川省,成都市,青羊区,104.015181,30.67368996
喜悦药房(双清南路药店),医疗保健服务,医药保健销售店,药房,双清南路2号附4号,四川省,成都市,青羊区,104.0149298,30.6738916
成都抗白皮肤病专科门诊部,医疗保健服务,诊所,诊所,清江中路10号附8-9号,四川省,成都市,青羊区,104.0136195,30.67402438
青囊本草中医门诊部,医疗保健服务,诊所,诊所,清江中路35号附48号,四川省,成都市,青羊区,104.0111504,30.67384077
海恒企业特色康复理疗,医疗保健服务,医疗保健服务场所,医疗保健服务场所,双清南路1号附16号,四川省,成都市,青羊区,104.013754,30.67566525
医保定点单位,医疗保健服务,医疗保健服务场所,医疗保健服务场所,成温高架路与清江中路交叉口西北50米,四川省,成都市,青羊区,104.0135916,30.67407744
芦扬诊所(清江中路店),医疗保健服务,诊所,诊所,清江中路14号附1-2号,四川省,成都市,青羊区,104.0105516,30.67445627
独角兽宠物病院,医疗保健服务,动物医疗场所,宠物诊所,清江中路10号1栋2层3号(工商银行前行10米二楼),四川省,成都市,青羊区,104.0129609,30.67412628
乐源堂大药房(清江中路),医疗保健服务,医药保健销售店,药房,清江中路35号附17-19号,四川省,成都市,青羊区,104.0138627,30.67336097
蜀康仁泰大药房,医疗保健服务,医药保健销售店,药房,清江中路12号附30号,四川省,成都市,青羊区,104.0113517,30.67446489
古月诊所(群益路),医疗保健服务,诊所,诊所,群康路6号附7-8号,四川省,成都市,青羊区,104.0176893,30.66977343
佰康老年之家,医疗保健服务,医疗保健服务场所,医疗保健服务场所,群益路11-附15号附近,四川省,成都市,青羊区,104.0164197,30.67099555
天基权易康之家财大店,医疗保健服务,医疗保健服务场所,医疗保健服务场所,群益路11-附22号附近,四川省,成都市,青羊区,104.016322,30.67081492
成都贝思动物医院,医疗保健服务,动物医疗场所,宠物诊所,双清南路3号附17号,四川省,成都市,青羊区,104.0148879,30.67576288
仁健康文化生态,医疗保健服务,医疗保健服务场所,医疗保健服务场所,锦屏南路1号附近,四川省,成都市,青羊区,104.0108026,30.67480037
跷引堂中医诊所(财大店),医疗保健服务,诊所,诊所,双清南路1号附33号,四川省,成都市,青羊区,104.0149617,30.67539483
康莉中药养生堂,医疗保健服务,医疗保健服务场所,医疗保健服务场所,双锦路1-3号,四川省,成都市,青羊区,104.0164713,30.67550139
抗白,医疗保健服务,医疗保健服务场所,医疗保健服务场所,清江中路10号附近,四川省,成都市,青羊区,104.0134481,30.67417182
就好宣传中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,群康菜市场,四川省,成都市,青羊区,104.0163728,30.67100868
福森大药房(双顺南路),医疗保健服务,医药保健销售店,药房,双顺路一号附二号,四川省,成都市,青羊区,104.0163199,30.67420741
佰康老年人之家(金沙店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,群康路50-附37号附近,四川省,成都市,青羊区,104.0161148,30.67091048
青羊南海堂诊所,医疗保健服务,诊所,诊所,双锦路1号附近,四川省,成都市,青羊区,104.0157817,30.67561934
人合口腔,医疗保健服务,专科医院,口腔医院,双清南路5号附1号,四川省,成都市,青羊区,104.0151938,30.67660361
福寿之家(财大店),医疗保健服务,医药保健销售店,医疗保健用品,群益路15号附3号,四川省,成都市,青羊区,104.0160649,30.6714054
前卫诊所,医疗保健服务,诊所,诊所,青羊大道288号附54号,四川省,成都市,青羊区,104.0085777,30.67567563
四川康贝大药房(福森大药房),医疗保健服务,医药保健销售店,药房,双顺路1号附2号,四川省,成都市,青羊区,104.0163079,30.67425442
陈勇诊所(群康路),医疗保健服务,诊所,诊所,群康路20号附7-8号,四川省,成都市,青羊区,104.0172329,30.66972477
天基权康之家,医疗保健服务,医药保健销售店,医疗保健用品,群益路25号附近,四川省,成都市,青羊区,104.0161486,30.67085241
益安堂大药房,医疗保健服务,医药保健销售店,药房,群益路2号附16号,四川省,成都市,青羊区,104.0176235,30.67041333
三合堂,医疗保健服务,医疗保健服务场所,医疗保健服务场所,双清南路3-4号附近,四川省,成都市,青羊区,104.0148191,30.67646477
情意乐成人用品,医疗保健服务,医药保健销售店,医疗保健用品,双清南路1-31号,四川省,成都市,青羊区,104.0153134,30.67538981
众康口腔(双锦路),医疗保健服务,专科医院,口腔医院,青羊大道288号附51号,四川省,成都市,青羊区,104.0088626,30.67667132
震康大药房(双清店),医疗保健服务,医药保健销售店,药房,双清南路3号附14-17,四川省,成都市,青羊区,104.0150882,30.67578629
永康生活馆(群康路),医疗保健服务,医药保健销售店,医疗保健用品,群康路49号附20号,四川省,成都市,青羊区,104.0163131,30.66960448
青羊弘福诊所,医疗保健服务,诊所,诊所,双顺南路12-附15号附近,四川省,成都市,青羊区,104.0172834,30.6764746
仙牌灵芝专卖店(清江中路店),医疗保健服务,医药保健销售店,医疗保健用品,清江中路2号附27号,四川省,成都市,青羊区,104.0177449,30.67323772
哈尼罕植物养发馆(双锦店),医疗保健服务,医药保健销售店,医疗保健用品,双清南路1号附22号,四川省,成都市,青羊区,104.0143997,30.6755774
歧轩诊所,医疗保健服务,诊所,诊所,青羊大道288号附54,四川省,成都市,青羊区,104.0086733,30.67669888
喜悦药房(光华药店),医疗保健服务,医药保健销售店,药房,光华村街58号附5号,四川省,成都市,青羊区,104.008864,30.66721154
章光101(光华村街店),医疗保健服务,医药保健销售店,医疗保健用品,光华村街55号附31号,四川省,成都市,青羊区,104.0092875,30.66749015
听觉有道助听器(金沙服务中心),医疗保健服务,医疗保健服务场所,医疗保健服务场所,清江中路附近,四川省,成都市,青羊区,104.0083675,30.67498157
成都惠康综合门诊部,医疗保健服务,诊所,诊所,双顺路2号附21号,四川省,成都市,青羊区,104.0166338,30.67423449
青羊兴旺达诊所,医疗保健服务,诊所,诊所,群益路9号之附7-8,四川省,成都市,青羊区,104.0165412,30.67132606
康韵针灸诊所,医疗保健服务,诊所,诊所,青羊大道288号-附37号,四川省,成都市,青羊区,104.0089513,30.67601735
荣福堂大药房,医疗保健服务,医药保健销售店,药房,战旗东路18号,四川省,成都市,青羊区,104.0180058,30.6769533
美罗灵芝健康屋(财大店),医疗保健服务,医药保健销售店,医疗保健用品,群和街9号附近,四川省,成都市,青羊区,104.0174292,30.6690395
喜悦药房(群康药店),医疗保健服务,医药保健销售店,药房,群康路西财骏苑二号楼一层P6号,四川省,成都市,青羊区,104.0179753,30.66953671
甘诺宝力(双锦路),医疗保健服务,医药保健销售店,医疗保健用品,青羊大道207号附28号,四川省,成都市,青羊区,104.009042,30.67645089
冠瑞高电位治疗机(群和街试用点),医疗保健服务,医药保健销售店,医疗保健用品,群和街与群康路交叉口南50米,四川省,成都市,青羊区,104.0177142,30.66927858
Am成人用品无人售货店(创业街店),医疗保健服务,医药保健销售店,医疗保健用品,双清中路与锦西路交叉口南100米,四川省,成都市,青羊区,104.0152506,30.67673838
四川大药房四川省医药股份有限公司(光华村街药店),医疗保健服务,医药保健销售店,药房,光华村街40号附4号,四川省,成都市,青羊区,104.0088252,30.66717268
百信药业(群华大药房),医疗保健服务,医药保健销售店,药房,群和街44号,四川省,成都市,青羊区,104.0177142,30.66931456
武警四川省消防总队医院,医疗保健服务,综合医院,综合医院,石人南路21号,四川省,成都市,青羊区,104.0247228,30.67401773
红吉堂(草堂店),医疗保健服务,诊所,诊所,石人南路15号附15-16,四川省,成都市,青羊区,104.0249192,30.67299564
太极大药房(清江东路药店),医疗保健服务,医药保健销售店,药房,清江东路312号附3号,四川省,成都市,青羊区,104.0235788,30.6721937
武警四川省消防总队医院-放射科值班室,医疗保健服务,综合医院,综合医院,石人南路21号武警消防总队医院,四川省,成都市,青羊区,104.025264,30.6743471
蓝氏骨科诊所,医疗保健服务,专科医院,骨科医院,石人南路13号,四川省,成都市,青羊区,104.0242555,30.67282554
立仁诊所,医疗保健服务,诊所,诊所,草堂北支路69-71号,四川省,成都市,青羊区,104.0228106,30.66793772
四川大学华西医院辅导医院,医疗保健服务,综合医院,综合医院,石人南路21号附近,四川省,成都市,青羊区,104.0252032,30.67422032
青羊区社保局工伤保险定点医院,医疗保健服务,综合医院,综合医院,石人南路21号附近,四川省,成都市,青羊区,104.0252032,30.67422032
天人中医诊所,医疗保健服务,诊所,诊所,清邻街4号附5号,四川省,成都市,青羊区,104.0236197,30.67077422
凤祥脚病修治店,医疗保健服务,医疗保健服务场所,医疗保健服务场所,清邻街5号,四川省,成都市,青羊区,104.0232051,30.67104025
太极大药房(清江店),医疗保健服务,医药保健销售店,药房,清江东路356号附7号,四川省,成都市,青羊区,104.0225343,30.67244849
四川大学华西医院区域联盟网络医院,医疗保健服务,综合医院,综合医院,石人南路21号附近,四川省,成都市,青羊区,104.0252032,30.67422032
胡氏诊所(鸣翠路),医疗保健服务,诊所,诊所,西岭路1号附22-23号,四川省,成都市,青羊区,104.0222464,30.67016731
马明仁膏药铺(清江东路),医疗保健服务,医药保健销售店,药房,清江东路312号附7号,四川省,成都市,青羊区,104.0233615,30.67221529
嘉仁大药房(清江东路),医疗保健服务,医药保健销售店,药房,清江东路356号,四川省,成都市,青羊区,104.0224108,30.67246782
健齿牙科(大庆路),医疗保健服务,专科医院,口腔医院,大庆路82号附12号,四川省,成都市,青羊区,104.027365,30.67631352
青羊区修尔康诊所,医疗保健服务,诊所,诊所,石人南路15号附13号,四川省,成都市,青羊区,104.0249073,30.67295569
青羊恒济诊所,医疗保健服务,诊所,诊所,清江东路362号附1号,四川省,成都市,青羊区,104.0210245,30.67277258
丹顶鹤道医养生馆,医疗保健服务,医疗保健服务场所,医疗保健服务场所,清江南街9号附8号,四川省,成都市,青羊区,104.0246632,30.6701936
修尔康口腔,医疗保健服务,专科医院,口腔医院,石人南路15号附12号,四川省,成都市,青羊区,104.0249103,30.67295669
四川省角膜移植手术定点医院,医疗保健服务,综合医院,综合医院,群康路与西岭路交叉口西南100米,四川省,成都市,青羊区,104.0187077,30.66892588
陈一堂肤康馆(成温立交旗舰店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,清江东路312号附5号,四川省,成都市,青羊区,104.0234761,30.67221097
华西口腔专家指导中心,医疗保健服务,专科医院,口腔医院,石人南路23-3幢附1号附近,四川省,成都市,青羊区,104.0253537,30.67457675
国珍健康生活馆(斜阳路),医疗保健服务,医疗保健服务场所,医疗保健服务场所,草堂北支路6号附19号,四川省,成都市,青羊区,104.0244231,30.668515
柏年康成(清江东路),医疗保健服务,医药保健销售店,医疗保健用品,成温高架路与清江东路交叉口东北50米,四川省,成都市,青羊区,104.023504,30.67225288
青羊区第五人民医院-住院部,医疗保健服务,综合医院,综合医院,草堂北路10号,四川省,成都市,青羊区,104.0268341,30.66786272
九九诊所(草堂北路),医疗保健服务,诊所,诊所,草堂北路16号附4-5号,四川省,成都市,青羊区,104.0268799,30.66850431
慈慧堂国医馆,医疗保健服务,诊所,诊所,清江南街9号附7号,四川省,成都市,青羊区,104.0246662,30.67011362
派迪宠物生活馆,医疗保健服务,动物医疗场所,宠物诊所,斜阳路8号附6号,四川省,成都市,青羊区,104.0234633,30.66983807
晶瑞牙科,医疗保健服务,专科医院,口腔医院,斜阳路16号(草堂北支路56号),四川省,成都市,青羊区,104.0224757,30.66866434
馨然之家(清江东路),医疗保健服务,医疗保健服务场所,医疗保健服务场所,清江东路362号,四川省,成都市,青羊区,104.0209338,30.67278783
柏年康成(清邻街店),医疗保健服务,医药保健销售店,医疗保健用品,,四川省,成都市,青羊区,104.0234174,30.67100667
孝行通,医疗保健服务,医药保健销售店,医疗保健用品,清江东路与清江南街交叉口东南50米,四川省,成都市,青羊区,104.0243233,30.67166588
康太中西医诊所,医疗保健服务,诊所,诊所,石人西街49号,四川省,成都市,青羊区,104.0218086,30.67709743
青羊恒德诊所,医疗保健服务,诊所,诊所,石人南路2号附22号,四川省,成都市,青羊区,104.0255621,30.67279997
青羊区富膏奇骨馆,医疗保健服务,医疗保健服务场所,医疗保健服务场所,清江东路368附9号,四川省,成都市,青羊区,104.0194898,30.6732887
扶明堂眼病研究所(成都店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,清江东路368号附11号成温路口,四川省,成都市,青羊区,104.0194549,30.67335277
圣博雅口腔,医疗保健服务,专科医院,口腔医院,草堂北路18号附4-5号,四川省,成都市,青羊区,104.0272466,30.6696918
青羊海华中西医诊所,医疗保健服务,诊所,诊所,斜阳路1号附3号,四川省,成都市,青羊区,104.0242198,30.66833464
青羊区富膏奇骨馆中医诊所,医疗保健服务,专科医院,骨科医院,光华街道清江东路368号附10号,四川省,成都市,青羊区,104.0194479,30.67327882
爱迪眼科医院,医疗保健服务,专科医院,眼科医院,二环路西二段45号,四川省,成都市,青羊区,104.0186918,30.66903088
太阳神,医疗保健服务,医疗保健服务场所,医疗保健服务场所,清江南街与澄江街交叉口北50米,四川省,成都市,青羊区,104.0249273,30.67015489
锦宏牙科,医疗保健服务,专科医院,口腔医院,罗家碾街42号附8-9号,四川省,成都市,青羊区,104.0221435,30.67599199
文苑社区计划卫生服务站,医疗保健服务,综合医院,卫生院,石人南路33号附7号,四川省,成都市,青羊区,104.0254244,30.67640273
