名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
成都万兴公寓梁家巷店,住宿服务,住宿服务相关,住宿服务相关,梁家巷飞大壹号广场3栋2107,四川省,成都市,金牛区,104.0794986,30.68349741
成都小舍故事青年旅舍,住宿服务,住宿服务相关,住宿服务相关,马鞍北路112号北辰花园1栋3单元1204,四川省,成都市,金牛区,104.0852385,30.68150989
成都近文殊坊/地铁/金牛万达-套一温馨公寓,住宿服务,住宿服务相关,住宿服务相关,北极星花园/解放路二段(文殊院、人民北路商业区),四川省,成都市,金牛区,104.0780842,30.68179926
成都驿站就是驿站,住宿服务,住宿服务相关,住宿服务相关,一环路北四段北辰花园2栋,四川省,成都市,金牛区,104.0852395,30.68151189
成都2030Hostel,住宿服务,住宿服务相关,住宿服务相关,一环路北四段恒德路18号格林尚元丽舍,四川省,成都市,金牛区,104.0837126,30.68292101
成都貳拾叁拾青年旅舍,住宿服务,住宿服务相关,住宿服务相关,一环路北四段恒德路18号格林尚元丽舍1单元503,四川省,成都市,金牛区,104.0835957,30.68292008
成都2030青年旅舍,住宿服务,住宿服务相关,住宿服务相关,恒德路18号格林尚元丽舍1单元5楼3号(梁家巷车站对面),四川省,成都市,金牛区,104.0837226,30.68296998
成都时代金宇住宿梁家巷店,住宿服务,住宿服务相关,住宿服务相关,一环路北四段191号金宇大厦12层,四川省,成都市,金牛区,104.0819151,30.68483118
成都而立之前太空舱青年旅舍,住宿服务,住宿服务相关,住宿服务相关,梁家巷恒德路16号格林尚元丽舍二单元1507,四川省,成都市,金牛区,104.0833349,30.68292222
成都怡家居公寓梁家巷店,住宿服务,住宿服务相关,住宿服务相关,平福路6号附12号,四川省,成都市,金牛区,104.0837194,30.68692118
成都怡家居公寓,住宿服务,住宿服务相关,住宿服务相关,马鞍山路1号(钦鸿茶园旁),四川省,成都市,金牛区,104.0858619,30.68487907
成都金牛招待所,住宿服务,住宿服务相关,住宿服务相关,金牛东路50号、金牛区行政学校以西60米,四川省,成都市,金牛区,104.0825976,30.68304558
中源酒店(成都店),住宿服务,宾馆酒店,经济型连锁酒店,一环路北四段164号附3号,四川省,成都市,金牛区,104.089054,30.68045391
小憩驿站酒店(府青店),住宿服务,宾馆酒店,经济型连锁酒店,前锋路1号附31号,四川省,成都市,成华区,104.0902853,30.68111628
广安宾馆(三友路),住宿服务,宾馆酒店,宾馆酒店,李家沱三友路139号,四川省,成都市,成华区,104.0891777,30.68603133
豪丰酒店,住宿服务,宾馆酒店,四星级宾馆,府青路二段18号新1号,四川省,成都市,成华区,104.0976788,30.6861774
宽庭客栈,住宿服务,旅馆招待所,旅馆招待所,李家沱华油路203号,四川省,成都市,成华区,104.0898714,30.68432992
云泽酒店,住宿服务,宾馆酒店,宾馆酒店,华油路8号首汇观筑16-28楼,四川省,成都市,成华区,104.0922883,30.68278213
驿亭客栈,住宿服务,旅馆招待所,旅馆招待所,府青路二段2号财富又一城外广场2层,四川省,成都市,成华区,104.0935639,30.68121668
尚锦翡翠酒店(成都春熙路店),住宿服务,宾馆酒店,宾馆酒店,"府青路二段24号(近财富又一城,电子科大东校区)",四川省,成都市,成华区,104.096447,30.68587847
庐孚酒店,住宿服务,宾馆酒店,三星级宾馆,前锋街2号附1号,四川省,成都市,成华区,104.0893358,30.68157532
成都丹枫旅馆(电子科大店),住宿服务,旅馆招待所,旅馆招待所,府青路一段46号(财富又一城电子科大石油局),四川省,成都市,金牛区,104.0917237,30.67878903
武林外传青年旅舍,住宿服务,旅馆招待所,旅馆招待所,财富又一城1栋2单元2306号,四川省,成都市,成华区,104.0928961,30.68240322
来发旅馆,住宿服务,旅馆招待所,旅馆招待所,一环路北四段168号附2号富兴电梯商务楼4层,四川省,成都市,金牛区,104.0901404,30.67994085
良晨旅店,住宿服务,宾馆酒店,宾馆酒店,"泰安街50号(财富又一城旁,前锋路地铁站B出口北400米)",四川省,成都市,成华区,104.0915046,30.68452847
景逸宾馆(平安正街),住宿服务,宾馆酒店,宾馆酒店,平安正街,四川省,成都市,成华区,104.0896904,30.68669688
成都温馨套房普通公寓,住宿服务,宾馆酒店,宾馆酒店,府青路一段与府青路一环路立交桥交叉口西南100米,四川省,成都市,金牛区,104.0914039,30.67865115
静缘住宿(树蓓街),住宿服务,旅馆招待所,旅馆招待所,三友路212号,四川省,成都市,金牛区,104.0892016,30.68691492
成都快乐之旅公寓,住宿服务,宾馆酒店,宾馆酒店,一环路东一段257号,四川省,成都市,成华区,104.0932002,30.67876883
宝庭客栈,住宿服务,旅馆招待所,旅馆招待所,华油路201号附近,四川省,成都市,成华区,104.0898794,30.68420198
星云旅馆(一环路北四段),住宿服务,旅馆招待所,旅馆招待所,一环路北四段168号附2号富兴电梯商务楼,四川省,成都市,金牛区,104.0899655,30.67999087
成都天空之屋普通公寓(分店),住宿服务,住宿服务相关,住宿服务相关,万科金色家园2号楼701号,四川省,成都市,成华区,104.0898845,30.6815172
成都红鲜宾馆,住宿服务,住宿服务相关,住宿服务相关,平安正街2号-附3,四川省,成都市,成华区,104.0899082,30.68660687
幸福驿站,住宿服务,住宿服务相关,住宿服务相关,前锋街1号万科金色家园,四川省,成都市,成华区,104.0900794,30.68188498
电子科大小铃铛民宿两居,住宿服务,住宿服务相关,住宿服务相关,府青路二段2号财富又一城小区,四川省,成都市,成华区,104.0926383,30.68105287
成都小玲铛民宿现代公寓,住宿服务,住宿服务相关,住宿服务相关,府青路二段2号财富又一城,四川省,成都市,成华区,104.0920975,30.68043622
成都逆时光青年旅舍,住宿服务,住宿服务相关,住宿服务相关,华油路175号新7号现代北苑2号楼,四川省,成都市,成华区,104.0901712,30.68444379
成都成华区希尔顿酒店,住宿服务,住宿服务相关,住宿服务相关,府青东街80号,四川省,成都市,成华区,104.096692,30.6834176
成都新向酒店,住宿服务,住宿服务相关,住宿服务相关,一环路北四段109号,四川省,成都市,成华区,104.0901744,30.68012176
集美酒店(建设北路店),住宿服务,宾馆酒店,四星级宾馆,建设北路三段6号龙湖三千星座B座14层,四川省,成都市,成华区,104.1070671,30.67771893
君临酒店(建设路电子科大店),住宿服务,宾馆酒店,四星级宾馆,建设北路三段2号龙湖三千星座B栋21层,四川省,成都市,成华区,104.106891,30.67749195
海滨酒店,住宿服务,宾馆酒店,四星级宾馆,建设北路三段2号龙湖三千星座B楼7层,四川省,成都市,成华区,104.106891,30.67749495
怡家酒店(电子科大龙湖三千集店),住宿服务,宾馆酒店,宾馆酒店,建设北路三段1号附2号2层,四川省,成都市,成华区,104.1061318,30.67807434
凯乐酒店(龙湖三千集店),住宿服务,宾馆酒店,三星级宾馆,建设北路三段2号龙湖三千集26层,四川省,成都市,成华区,104.1070671,30.67771893
成都蜗客酒店公寓,住宿服务,宾馆酒店,宾馆酒店,建设北路三段1号,四川省,成都市,成华区,104.1063919,30.67820939
宏源宾馆,住宿服务,旅馆招待所,旅馆招待所,二环路东一段29号附3号,四川省,成都市,成华区,104.1046834,30.67936216
华夏商务酒店,住宿服务,宾馆酒店,宾馆酒店,建设北路三段3号华厦大厦2层,四川省,成都市,成华区,104.1072151,30.67826775
成都hello world公寓,住宿服务,宾馆酒店,宾馆酒店,蓝光coco时代,四川省,成都市,成华区,104.1022059,30.68235998
成都小资情调普通公寓,住宿服务,宾馆酒店,宾馆酒店,二环路东一段踏水桥北街/桃蹊路(路口),四川省,成都市,成华区,104.1023518,30.68309068
成都atmoyxic普通公寓,住宿服务,住宿服务相关,住宿服务相关,东晖花园桃蹊路108号5栋1单元501,四川省,成都市,成华区,104.1069167,30.68509751
成都飛鱼楠舍普通公寓(分店),住宿服务,住宿服务相关,住宿服务相关,二环路东一段内测蓝光coco时代三栋2704,四川省,成都市,成华区,104.1017127,30.68390114
成都康乐源酒店,住宿服务,住宿服务相关,住宿服务相关,二环路东一段桃蹊路68号,四川省,成都市,成华区,104.1043851,30.68326627
成都龙猫普通公寓,住宿服务,住宿服务相关,住宿服务相关,浅水半岛80俊2期-西门1702,四川省,成都市,成华区,104.1034908,30.68614164
成都Lily民宿(建祥路店),住宿服务,住宿服务相关,住宿服务相关,建设北路三段6号(厂北路口)三千集香木林路98号,四川省,成都市,成华区,104.1070211,30.67739206
成都阳光小居普通公寓,住宿服务,住宿服务相关,住宿服务相关,八里阳光3/4/4,四川省,成都市,成华区,104.103899,30.68452252
成都小酒窝客栈(府青路东街店),住宿服务,住宿服务相关,住宿服务相关,府青路二段玛塞城-7栋1105,四川省,成都市,成华区,104.0991016,30.68607062
成都优HOME住宿,住宿服务,住宿服务相关,住宿服务相关,香木林路香木林花园5栋1单元518室,四川省,成都市,成华区,104.1063777,30.68109208
成都1314情侣主题酒店(建设路电子科大店),住宿服务,住宿服务相关,住宿服务相关,二环路东二段厂北路口龙湖三千星B座24楼,四川省,成都市,成华区,104.1073252,30.67772705
成都居家公寓,住宿服务,住宿服务相关,住宿服务相关,府青路二环路府青惠园,四川省,成都市,成华区,104.0985558,30.68361167
成都时光青年旅舍,住宿服务,住宿服务相关,住宿服务相关,二环路东一段内侧踏水桥北街蓝光COCO时代,四川省,成都市,成华区,104.1018748,30.68270673
君临商务酒店-服务台,住宿服务,住宿服务相关,住宿服务相关,建设北路三段6号龙湖·三千星座B座21层,四川省,成都市,成华区,104.106778,30.6777118
维家斯酒店(八里店),住宿服务,宾馆酒店,三星级宾馆,双建路1号附1号富源大厦1层,四川省,成都市,成华区,104.1136721,30.68081157
锦瑞酒店(建设北路三段),住宿服务,宾馆酒店,宾馆酒店,建设北路三段12号(建设路),四川省,成都市,成华区,104.1104584,30.67875532
美臣·假日酒店,住宿服务,宾馆酒店,四星级宾馆,双建路桃林街3号,四川省,成都市,成华区,104.1128004,30.68303493
成都佰宜思酒店(双建路店),住宿服务,宾馆酒店,宾馆酒店,双建路378号,四川省,成都市,成华区,104.1090764,30.68639203
成都全球热恋主题酒店,住宿服务,宾馆酒店,宾馆酒店,建设北路三段26号成功银玺国际大厦2单元12层,四川省,成都市,成华区,104.1138472,30.67958526
丁香花主题酒店(银玺店),住宿服务,宾馆酒店,三星级宾馆,建设北路三段26号银玺国际2栋1层,四川省,成都市,成华区,104.113434,30.67949599
童鑫旅店,住宿服务,旅馆招待所,旅馆招待所,双建南巷18号,四川省,成都市,成华区,104.1108934,30.68360439
成都龙湖三千城日租公寓,住宿服务,旅馆招待所,旅馆招待所,建业路龙湖三千城,四川省,成都市,成华区,104.1090598,30.67771797
锦电招待所(建设北路三段),住宿服务,旅馆招待所,旅馆招待所,建设北路三段30号,四川省,成都市,成华区,104.11503,30.68002797
成都Verna普通公寓,住宿服务,住宿服务相关,住宿服务相关,时代锦汇华庭1-1-1003,四川省,成都市,成华区,104.1132217,30.68318017
成都飞飞的小屋,住宿服务,住宿服务相关,住宿服务相关,双建路博闻时代锦汇华庭,四川省,成都市,成华区,104.1126654,30.68190235
成都影子的小窝普通公寓,住宿服务,住宿服务相关,住宿服务相关,"建设北路三段233号1幢2单元6楼咖啡色门,桃林街",四川省,成都市,成华区,104.1155043,30.68094193
成都甜甜圈的home普通公寓,住宿服务,住宿服务相关,住宿服务相关,龙湖三千城,四川省,成都市,成华区,104.1083655,30.67757165
成都南风驿站,住宿服务,住宿服务相关,住宿服务相关,文德路211号成电花园文德苑3栋,四川省,成都市,成华区,104.1146495,30.68506438
成都阳光网络自助公寓(2店),住宿服务,住宿服务相关,住宿服务相关,建设北路165号东辰瑞景1栋1单元13层10号,四川省,成都市,成华区,104.1145626,30.68074628
成都阳光网络自助公寓1店,住宿服务,住宿服务相关,住宿服务相关,建设北路165号东辰瑞景1栋1单元9楼10号,四川省,成都市,成华区,104.1141914,30.68066403
成都爱维酒店(建设北路三段店),住宿服务,宾馆酒店,宾馆酒店,建设北路三段68号,四川省,成都市,成华区,104.119064,30.68131887
纳豪住宿,住宿服务,旅馆招待所,旅馆招待所,建设北路三段48号,四川省,成都市,成华区,104.1215862,30.6823069
成都玲姐ling普通公寓,住宿服务,住宿服务相关,住宿服务相关,东城印象a区12栋2单元1004号,四川省,成都市,成华区,104.1215033,30.67834061
成都西西妹的家普通公寓(枫林路分店),住宿服务,住宿服务相关,住宿服务相关,圣灯路东城印象C区6栋2单元2102(二仙桥北三路),四川省,成都市,成华区,104.1262202,30.67753717
成都新和新华世纪酒店,住宿服务,住宿服务相关,住宿服务相关,二仙桥东路46号(理工大学旁),四川省,成都市,成华区,104.1268698,30.67924217
成都爱维酒店连锁(银座店),住宿服务,住宿服务相关,住宿服务相关,建设北路三段88号或建设北路三段68号(近麦理基银座),四川省,成都市,成华区,104.1191791,30.68134597
丽枫酒店(成都理工大学店),住宿服务,宾馆酒店,宾馆酒店,二仙桥东路46号和泓东28号,四川省,成都市,成华区,104.1285568,30.67894936
巢壳酒店(中环路二仙桥东路段),住宿服务,宾馆酒店,宾馆酒店,"二仙桥东路46号和泓东28,13楼(近十里店,成都理工大学)",四川省,成都市,成华区,104.128715,30.6788716
顺天假日酒店,住宿服务,宾馆酒店,宾馆酒店,华林一路7号华林小区A区一路12号,四川省,成都市,成华区,104.1368064,30.68586847
博盛商务酒店,住宿服务,宾馆酒店,宾馆酒店,二仙桥东路46号4栋4楼,四川省,成都市,成华区,104.1289633,30.67892788
成都瑞翔精品酒店(理工大学店),住宿服务,宾馆酒店,宾馆酒店,二仙桥东路46号4栋5-7楼,四川省,成都市,成华区,104.1289603,30.67892788
乐雅宾馆(中环路二仙桥东路段),住宿服务,旅馆招待所,旅馆招待所,二仙桥东路15号附66号罗兰·生活广场1栋3层303号,四川省,成都市,成华区,104.1325639,30.67732533
家乐酒店公寓,住宿服务,宾馆酒店,宾馆酒店,二仙桥北二路10号,四川省,成都市,成华区,104.1370541,30.67889201
成都二仙桥小学酒店,住宿服务,宾馆酒店,宾馆酒店,二仙桥北二路10号十里翠苑1-601、1104,四川省,成都市,成华区,104.136968,30.67889888
金麟快捷酒店,住宿服务,宾馆酒店,宾馆酒店,二仙桥北二路10号附1号,四川省,成都市,成华区,104.136968,30.6788559
罗兰阳光酒店(煤成库生活区东),住宿服务,宾馆酒店,宾馆酒店,二仙桥东路罗兰小镇旁2层,四川省,成都市,成华区,104.1320161,30.67881792
如家短租公寓,住宿服务,旅馆招待所,旅馆招待所,二仙桥北二路10号十里翠苑小区,四川省,成都市,成华区,104.1370591,30.6791599
成都凯帝维斯酒店(建设中),住宿服务,宾馆酒店,宾馆酒店,中环路二仙桥东路段,四川省,成都市,成华区,104.1288001,30.6788887
罗兰小镇公寓(十里店地铁站店),住宿服务,宾馆酒店,宾馆酒店,中环路二仙桥东路段罗兰小镇3栋一单元,四川省,成都市,成华区,104.1322084,30.67836638
成都彼岸驿站住宿,住宿服务,旅馆招待所,旅馆招待所,二仙桥北二路10号十里翠苑1栋一单元,四川省,成都市,成华区,104.1372834,30.67926318
成都书香门第酒店,住宿服务,住宿服务相关,住宿服务相关,二仙桥东路48号,四川省,成都市,成华区,104.1279591,30.6796703
成都和美酒店,住宿服务,住宿服务相关,住宿服务相关,二仙桥东路46号,四川省,成都市,成华区,104.128724,30.67912849
成都简居建设路SM广场普通公寓,住宿服务,住宿服务相关,住宿服务相关,二仙桥东路15号罗兰小镇1幢1单元715A,四川省,成都市,成华区,104.1328743,30.67737673
成都紫馨公寓,住宿服务,住宿服务相关,住宿服务相关,"二仙桥北二路10号十里翠苑(离二仙桥小学300米,理工大学对面50米)",四川省,成都市,成华区,104.1375788,30.67966744
成都心怡公寓翠苑店,住宿服务,住宿服务相关,住宿服务相关,二仙桥北二路10号十里翠苑小区,四川省,成都市,成华区,104.1379484,30.67931216
成都(果の巢)飞鸟居,住宿服务,住宿服务相关,住宿服务相关,二仙桥东路46号和泓东281栋,四川省,成都市,成华区,104.1284066,30.67877226
成都理工悦来客栈,住宿服务,住宿服务相关,住宿服务相关,二仙桥北二路与二仙桥北路交叉口东50米,四川省,成都市,成华区,104.1369609,30.67889387
成都青年旅店,住宿服务,住宿服务相关,住宿服务相关,二仙桥北二路10号十里翠苑小区1栋2单元,四川省,成都市,成华区,104.1378883,30.67931706
成都市罗兰佳佳公寓,住宿服务,住宿服务相关,住宿服务相关,二仙桥15号罗兰小镇5栋1单元801,四川省,成都市,成华区,104.1331547,30.67801583
成都好运来家庭旅馆(理工大学店),住宿服务,住宿服务相关,住宿服务相关,二仙桥北二路十里翠苑1栋2单元2层4号(理工大学北门对面),四川省,成都市,成华区,104.1373275,30.67943517
成都罗兰理工公寓,住宿服务,住宿服务相关,住宿服务相关,二仙桥东路15号附66号4栋3单元6楼1号,四川省,成都市,成华区,104.1321122,30.67880005
成都天下名人酒店(理工大学店),住宿服务,住宿服务相关,住宿服务相关,二仙桥东路46号和泓东28,四川省,成都市,成华区,104.1289943,30.67860607
成都白领公寓,住宿服务,住宿服务相关,住宿服务相关,二仙桥北二路10号十里翠苑,四川省,成都市,成华区,104.1375598,30.67979236
成都菜菜家主题公寓,住宿服务,住宿服务相关,住宿服务相关,华林一路7号华林南苑,四川省,成都市,成华区,104.1370668,30.68602479
成都罗兰温馨公寓,住宿服务,住宿服务相关,住宿服务相关,二仙桥东路15号罗兰小镇,四川省,成都市,成华区,104.137001,30.67900089
成都三江悦酒店,住宿服务,宾馆酒店,宾馆酒店,华林三路3-5号,四川省,成都市,成华区,104.1402186,30.68392253
理工宾馆,住宿服务,宾馆酒店,宾馆酒店,二仙桥东三路1号,四川省,成都市,成华区,104.1429431,30.67801952
鑫源旅馆(二仙桥北路店),住宿服务,旅馆招待所,旅馆招待所,二仙桥北二路36号,四川省,成都市,成华区,104.138372,30.68041829
花园酒店,住宿服务,宾馆酒店,宾馆酒店,华林三路5-附115号附近,四川省,成都市,成华区,104.1399983,30.68362133
成都苗老祖祛痘,住宿服务,住宿服务相关,住宿服务相关,二仙桥东三路1号十里店理工大学校内理工宾馆109室,四川省,成都市,成华区,104.1429832,30.67809255
成都鸿浩酒店式公寓,住宿服务,住宿服务相关,住宿服务相关,东华一路41号附12号福临理宫(近华林二路),四川省,成都市,成华区,104.1388625,30.68410036
成都一相逢精品公寓,住宿服务,住宿服务相关,住宿服务相关,民兴路888号理工东苑38栋,四川省,成都市,成华区,104.1506318,30.68327907
成都蓝梦园主题公寓,住宿服务,住宿服务相关,住宿服务相关,民兴北路48号理工东苑,四川省,成都市,成华区,104.1505837,30.68472333
成都萝卜公寓,住宿服务,住宿服务相关,住宿服务相关,民兴路理工东苑东区38栋,四川省,成都市,成华区,104.1500628,30.68447853
成都理工小时光公寓,住宿服务,住宿服务相关,住宿服务相关,民兴路理工东苑东区33栋,四川省,成都市,成华区,104.1528667,30.68446747
成都喇叭藤主题公寓理工店,住宿服务,住宿服务相关,住宿服务相关,民兴北路理工东苑15栋,四川省,成都市,成华区,104.1505045,30.68468621
成都U家主题公寓理工店,住宿服务,住宿服务相关,住宿服务相关,民兴北路48号理工东苑15栋,四川省,成都市,成华区,104.1505045,30.68468621
成都爱情公寓,住宿服务,住宿服务相关,住宿服务相关,二仙桥东三段附3号理工东苑商业街,四川省,成都市,成华区,104.1514452,30.68447195
成都寓见公寓,住宿服务,住宿服务相关,住宿服务相关,东三路1号成都理工大学理工东苑,四川省,成都市,成华区,104.1506999,30.683701
同庆凯乐酒店,住宿服务,宾馆酒店,宾馆酒店,黄土镇洪黄路2166号,四川省,成都市,龙泉驿区,104.2943695,30.68708083
四海客栈,住宿服务,旅馆招待所,旅馆招待所,黄土镇人和街20号(四海通讯隔壁),四川省,成都市,龙泉驿区,104.2891228,30.68606709
新兴旅馆,住宿服务,旅馆招待所,旅馆招待所,康庄中街9号,四川省,成都市,龙泉驿区,104.2887166,30.68702123
泓仁酒店,住宿服务,宾馆酒店,宾馆酒店,化工大道,四川省,成都市,龙泉驿区,104.292319,30.68504789
怡家宾馆,住宿服务,宾馆酒店,宾馆酒店,黄新路,四川省,成都市,龙泉驿区,104.2962942,30.68483384
兴华酒店,住宿服务,宾馆酒店,宾馆酒店,康庄中街与新洛路交叉口东100米,四川省,成都市,龙泉驿区,104.2900059,30.68701639
阿秀茶房,住宿服务,旅馆招待所,旅馆招待所,黄新路南50米,四川省,成都市,龙泉驿区,104.2963042,30.68491079
同欣酒店,住宿服务,宾馆酒店,宾馆酒店,化工大道仁合街58号,四川省,成都市,龙泉驿区,104.2927041,30.68631273
成都金长城生态园,住宿服务,住宿服务相关,住宿服务相关,洛带镇金龙村6组117号(金龙长城出口东面50米),四川省,成都市,龙泉驿区,104.3692046,30.67959337
瑞雪山庄,住宿服务,宾馆酒店,宾馆酒店,西岭镇云华村14组1号,四川省,成都市,大邑县,103.2546445,30.66890074
西岭雪山老领口农家乐,住宿服务,住宿服务相关,住宿服务相关,西岭雪山后山冷水溪(近250乡道),四川省,成都市,大邑县,103.2537504,30.66736664
大邑幸福小满客栈,住宿服务,住宿服务相关,住宿服务相关,青霞镇S106环线(近青霞市场),四川省,成都市,大邑县,103.5362558,30.67656061
逸佳,住宿服务,宾馆酒店,宾馆酒店,永通路附近,四川省,成都市,温江区,103.7648651,30.67116825
逸佳品茗,住宿服务,宾馆酒店,宾馆酒店,盛丰街644号附近,四川省,成都市,温江区,103.7653083,30.67077271
裕洋大酒店,住宿服务,宾馆酒店,宾馆酒店,兴达路768-798号,四川省,成都市,温江区,103.7697849,30.67409944
金强体育宾馆,住宿服务,宾馆酒店,宾馆酒店,科林路西段218号(近温江金马体育城),四川省,成都市,温江区,103.8056475,30.66823336
蓉城创客酒店(大学城店),住宿服务,宾馆酒店,宾馆酒店,锦绣大道99号,四川省,成都市,温江区,103.8101936,30.67361796
成都文盲创业酒店式公寓,住宿服务,住宿服务相关,住宿服务相关,地铁首座15栋2306号,四川省,成都市,温江区,103.8181829,30.6768891
成都悠然太空舱公寓(地铁首座店),住宿服务,住宿服务相关,住宿服务相关,天府街道学府路南段133号地铁首座15栋15楼7号、8号、9号、10号,四川省,成都市,温江区,103.8182089,30.67684716
成都驿客时光影院酒店,住宿服务,住宿服务相关,住宿服务相关,学府南段133号地铁首座小区15栋32楼,四川省,成都市,温江区,103.8181448,30.67700497
洪运住宿,住宿服务,旅馆招待所,旅馆招待所|住宿服务,青泰园23号附26号,四川省,成都市,温江区,103.8240649,30.66815101
港湾宾馆(惜福苑西南),住宿服务,宾馆酒店,宾馆酒店,青泰园22号附66号,四川省,成都市,温江区,103.8239666,30.66857364
港湾商务宾馆(青泰园),住宿服务,宾馆酒店,宾馆酒店,青泰家园22栋(近青啤大道),四川省,成都市,温江区,103.8239205,30.66864952
祥龙客房,住宿服务,旅馆招待所,旅馆招待所,青泰园科盛路东段1072号,四川省,成都市,温江区,103.823115,30.66746153
梦香客房,住宿服务,旅馆招待所,旅馆招待所,天府家园社区青泰四街16号附9号,四川省,成都市,温江区,103.8233383,30.67002582
迎宾客房,住宿服务,旅馆招待所,旅馆招待所,青啤大道141号附近,四川省,成都市,温江区,103.822161,30.66887711
玖隆宾馆(同福苑西北),住宿服务,宾馆酒店,宾馆酒店,青泰家园12栋(近青啤大道),四川省,成都市,温江区,103.8230718,30.6704991
四海住宿(青啤大道),住宿服务,旅馆招待所,旅馆招待所,青泰园15号楼青啤大道青泰园15号六单元,四川省,成都市,温江区,103.8220107,30.66965549
小天鹅宾馆(兴盛三街),住宿服务,宾馆酒店,宾馆酒店,成都师范学院南大门游家渡小区(前进小区)12栋,四川省,成都市,温江区,103.8283251,30.67302787
星晨客房,住宿服务,旅馆招待所,旅馆招待所,游家渡小区14号附42-43号,四川省,成都市,温江区,103.8307479,30.67382206
速8酒店(海峡两岸产业园店),住宿服务,宾馆酒店,经济型连锁酒店,天府街道游家渡小区19栋附1栋,四川省,成都市,温江区,103.8293232,30.67165336
晨曦商务客房,住宿服务,旅馆招待所,旅馆招待所,游家渡小区9栋27号(近兴盛二街成都师范学院),四川省,成都市,温江区,103.8304823,30.67474815
普罗旺斯主题公寓(游家渡店),住宿服务,旅馆招待所,旅馆招待所,百信路游家渡9号附11号(中通快递附近),四川省,成都市,温江区,103.8303711,30.67447307
城市客房,住宿服务,旅馆招待所,旅馆招待所,温江游家渡14号楼51-54号,四川省,成都市,温江区,103.8305816,30.67410762
学友之家,住宿服务,旅馆招待所,旅馆招待所,科兴路220号游家渡小区14号(成都师范学院后门直行200米处),四川省,成都市,温江区,103.8314964,30.67447117
群燕公寓,住宿服务,旅馆招待所,旅馆招待所,科兴路东段357号,四川省,成都市,温江区,103.8295154,30.67575288
玲珑驿站(兴盛二街),住宿服务,旅馆招待所,旅馆招待所,游家渡小区9号楼附20号(成都师范大学后门对面),四川省,成都市,温江区,103.8302739,30.67461482
紫荆花住宿,住宿服务,旅馆招待所,旅馆招待所,天府街道游家渡小区3号楼2栋5单元,四川省,成都市,温江区,103.8285104,30.67492437
天逸商务房,住宿服务,旅馆招待所,旅馆招待所,天府街道游家渡社区8号附7号,四川省,成都市,温江区,103.831352,30.6751416
福缘住宿,住宿服务,旅馆招待所,旅馆招待所,游家渡小区15号附62号,四川省,成都市,温江区,103.8298211,30.6732086
假日主题驿站,住宿服务,旅馆招待所,旅馆招待所,兴盛三街与和谐街交叉口西50米,四川省,成都市,温江区,103.8312438,30.67477756
新世佳商务宾馆(兴盛六街),住宿服务,宾馆酒店,宾馆酒店,游家渡小区19号附34号(东皇KTV隔壁),四川省,成都市,温江区,103.8297099,30.67185499
雨轩公寓,住宿服务,旅馆招待所,旅馆招待所,游家渡小区9号附17号,四川省,成都市,温江区,103.8302709,30.67461481
鑫悦住宿(幸福街),住宿服务,旅馆招待所,旅馆招待所,成都师范学院游家渡小区15号附50号,四川省,成都市,温江区,103.8301738,30.67242661
鑫云住宿,住宿服务,旅馆招待所,旅馆招待所,游家渡小区19号2栋6单元1楼附27号,四川省,成都市,温江区,103.8298472,30.67194421
友缘住宿(游家渡小区北),住宿服务,旅馆招待所,旅馆招待所,百信路游家渡小区(原前进小区)10号,四川省,成都市,温江区,103.8301467,30.67423075
嘉熙客房,住宿服务,旅馆招待所,旅馆招待所,游家渡小区10号附24、25、26、27号,四川省,成都市,温江区,103.8301457,30.67429772
如家居,住宿服务,旅馆招待所,旅馆招待所,游家渡小区10号附46号,四川省,成都市,温江区,103.8295084,30.6739047
红苹果客房,住宿服务,旅馆招待所,旅馆招待所,游家渡小区9号1楼附31号(晨曦商务客房旁边),四川省,成都市,温江区,103.8305906,30.67479733
汇达雅居(师范店),住宿服务,旅馆招待所,旅馆招待所,游家渡小区3栋附18号(成都师范学院后门),四川省,成都市,温江区,103.8291036,30.67497846
缘来客栈(健康街),住宿服务,旅馆招待所,旅馆招待所,科兴路东段游家渡小区3号附9号(近成都师范学院后门),四川省,成都市,温江区,103.8294453,30.67530695
成都天逸商务酒店,住宿服务,宾馆酒店,宾馆酒店,游家渡小区8号附7号,四川省,成都市,温江区,103.8312739,30.67523442
假日住宿,住宿服务,旅馆招待所,旅馆招待所,兴盛三街与和谐街交叉口西50米,四川省,成都市,温江区,103.8312519,30.67480657
江城之家,住宿服务,旅馆招待所,旅馆招待所,游家渡小区8号附18号,四川省,成都市,温江区,103.8311025,30.67536704
聚缘公寓(和谐街),住宿服务,旅馆招待所,旅馆招待所,和谐街与科兴路东段交叉口南50米,四川省,成都市,温江区,103.830325,30.67606726
晨曦商务套房,住宿服务,旅馆招待所,旅馆招待所,健康街与兴盛二街交叉口东50米,四川省,成都市,温江区,103.8304833,30.67474915
尚亭出租,住宿服务,旅馆招待所,旅馆招待所,游家渡小区8栋附22号,四川省,成都市,温江区,103.8310695,30.6755409
群燕青春公寓,住宿服务,旅馆招待所,旅馆招待所,科兴路东段475号,四川省,成都市,温江区,103.8296807,30.67587414
成都福源居酒店,住宿服务,住宿服务相关,住宿服务相关,科兴路东段299号(距成都师范学院后门100米),四川省,成都市,温江区,103.8309402,30.67640127
